xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-746,-47,9,-30,-126,-71
-695,-11,1,-37,-85,-74
-653,-37,-40,-53,-36,-84
-605,-78,-63,-16,47,-82
-726,8,30,39,115,-47
-795,132,123,90,126,45
-831,87,147,126,139,128
-909,46,169,178,161,172
-1075,158,161,215,209,199
-1274,197,238,202,191,216
-1187,185,222,157,204,203
-1285,222,328,69,255,162
-1275,175,435,-51,240,103
-1120,4,504,-130,177,57
-993,-131,561,-145,69,10
-1014,-112,440,-125,-32,-31
-1099,-45,286,-92,-163,-56
-944,-14,123,-62,-194,-38
-855,-99,31,0,-151,12
-836,-202,14,92,-65,52
-889,-197,96,192,15,50
-984,-90,214,242,38,44
-1109,2,292,236,-5,45
-1027,-60,245,197,-111,39
-959,-141,114,177,-142,18
-962,-175,8,170,-164,-3
-858,-220,-83,164,-149,-32
-901,-247,-155,152,-102,-65
-1192,-215,-196,156,-72,-111
-1150,-128,-185,183,-113,-127
-987,-145,-188,201,-87,-100
-1023,-179,-161,232,-64,-91
-1064,-128,-127,239,-88,-99
-957,-92,-150,211,-92,-115
-942,-67,-141,178,-81,-135
-890,-17,-130,151,-58,-145
-830,2,-96,136,-30,-133
-792,11,-52,136,16,-108
-867,16,25,150,45,-72
-838,-9,45,176,39,-35
-820,-39,63,209,55,-14
-901,68,127,213,70,-12
-917,164,149,153,40,-16
-806,118,87,92,56,-14
-880,62,94,94,117,3
-963,60,127,144,164,35
-1082,124,300,196,182,74
-1062,51,497,230,139,83
-1034,119,553,207,102,60
-1183,233,594,117,64,29
-1372,258,837,-63,-77,-36
-901,55,501,-121,-29,-53
-933,182,320,-82,37,11
-977,76,256,-24,48,85
-949,33,316,21,7,102
-854,32,287,55,-25,101
-905,76,248,74,-70,105
-831,47,151,94,-84,129
-809,-20,105,121,-65,156
-816,-100,112,157,-24,161
-843,-97,168,181,18,139
-860,-71,235,181,35,113
-886,-79,276,177,38,96
-909,-101,306,178,21,80
-911,-118,306,180,2,58
-956,-90,303,162,-11,23
-1223,-65,242,112,-23,-19
-1378,-124,179,89,-91,-57
-1111,-180,84,105,-127,-102
-1004,-137,103,137,-120,-147
-916,-15,103,154,-104,-172
-1101,107,116,147,-88,-157
-1243,134,80,123,-122,-122
-1130,67,2,101,-166,-93
-1035,-37,-37,81,-155,-83
-987,-72,-36,65,-125,-111
-976,-40,-21,29,-96,-161
-954,-20,8,-9,-70,-203
-940,-6,29,-30,-44,-231
-936,29,29,-32,-40,-249
-972,107,34,-23,-10,-244
-1040,209,25,-21,2,-212
-1026,230,38,-5,11,-150
-756,201,64,42,56,-45
-719,204,185,103,156,46
-771,351,346,108,169,130
