xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1067,-526,-667,-128,310,-188
-1065,-516,-681,-107,320,-194
-1047,-365,-579,-92,332,-190
-980,-348,-388,-61,320,-177
-845,-148,-85,-8,289,-153
-657,-12,196,-13,242,-114
-543,-67,391,-17,182,-71
-478,-72,494,-4,109,-36
-424,-28,515,-8,30,-1
-421,-76,519,-26,-38,29
-469,-140,439,-30,-126,56
-554,-159,231,-30,-205,85
-656,-181,-65,-73,-274,103
-746,-311,-497,-101,-325,112
-762,-413,-954,-97,-322,112
-699,-490,-1376,-112,-291,105
-575,-630,-1710,-102,-219,87
-424,-734,-1830,-44,-120,64
-347,-750,-1755,-3,-8,38
-345,-770,-1522,3,97,3
-493,-716,-1237,24,161,-31
-593,-614,-1159,22,193,-59
-680,-521,-1081,25,241,-77
-740,-432,-923,31,272,-87
-730,-345,-669,58,295,-92
-717,-188,-341,71,281,-84
-576,-105,-98,79,250,-62
-476,-51,154,71,205,-40
-416,-38,350,53,135,-20
-373,-17,410,22,42,0
-313,-21,389,-14,-31,19
-386,-74,347,-46,-110,39
-466,-84,151,-74,-188,65
-533,-171,-150,-115,-243,84
-576,-281,-362,-115,-256,95
-652,-342,-541,-92,-286,107
-667,-416,-877,-96,-313,108
-641,-489,-1229,-81,-291,100
-563,-628,-1487,-69,-241,84
-561,-676,-1664,-49,-170,55
-482,-703,-1810,-41,-70,17
-453,-726,-1682,-12,63,-14
-562,-683,-1375,13,151,-43
-620,-582,-1160,26,198,-70
-668,-506,-1088,9,235,-90
-689,-428,-1001,20,271,-101
-715,-315,-823,43,292,-95
-700,-262,-595,58,294,-85
-641,-241,-316,81,277,-78
-565,-93,-54,84,237,-70
-478,-13,123,49,177,-48
-370,-100,163,32,112,-27
-328,-270,38,-59,-29,-17
-459,-20,276,36,5,9
-294,-139,129,-48,-74,22
-269,-212,-3,-49,-127,41
-367,-300,-170,-63,-179,54
-398,-417,-339,-45,-206,57
-478,-399,-364,-17,-222,60
-574,-409,-409,-12,-248,65
-645,-413,-484,20,-267,77
-695,-402,-486,60,-275,92
-821,-442,-455,110,-292,118
-893,-512,-507,168,-312,139
-867,-511,-400,223,-308,149
-1050,-494,-351,281,-319,183
-1007,-692,-370,311,-329,191
-932,-642,-189,359,-274,166
-951,-411,-36,314,-206,154
-980,-322,169,170,-149,125
-992,-400,239,63,-104,110
-1004,-457,316,47,-63,114
-1018,-462,370,63,-48,116
-975,-446,394,83,-37,103
-940,-395,417,107,-15,89
-920,-323,462,121,5,76
-921,-267,478,133,18,71
-919,-170,498,130,30,55
-927,-57,511,93,33,32
-920,-9,512,28,29,9
-914,-12,502,-29,27,-10
-930,-22,489,-62,22,-24
-923,-44,469,-61,10,-30
-905,-33,451,-40,7,-35
-892,17,460,-23,7,-35
-882,55,467,-22,7,-31
