xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1886,1180,-756,165,-436,74
1402,-136,-1961,-78,-436,293
-430,-613,978,209,368,203
-1207,351,1961,127,80,58
-327,223,1346,42,-142,17
-176,120,709,-34,9,57
-79,60,737,-40,74,75
-46,68,903,-36,62,85
104,17,611,-47,15,88
31,-96,585,-33,50,80
-245,-22,1035,-3,78,70
-542,21,1243,10,96,-3
-776,225,1572,27,113,-26
-669,175,1519,-20,52,-12
-331,-8,1114,-32,-27,-50
-80,-43,703,-34,14,-91
-274,113,739,-28,109,-91
-70,-29,756,-11,99,-57
121,34,452,-47,206,-69
-246,290,255,-122,387,-58
-423,47,331,-177,436,-28
-906,195,319,-148,436,8
-1833,350,438,-149,436,39
-1961,298,618,-157,436,114
-1961,68,744,-152,334,138
-1961,-236,776,-116,12,118
-1961,-1102,576,-63,-356,106
-1961,-1324,132,-77,-436,-233
-1961,-1162,155,81,-436,-436
-1961,-67,493,358,-436,-436
-649,658,797,63,-349,-436
-232,-276,1285,-112,-288,-436
58,-487,1265,26,-351,-436
-12,222,1073,26,-436,-436
406,381,502,-7,-436,-436
820,297,80,-17,-436,-429
777,-7,52,2,-405,-318
717,-62,93,45,-324,-273
846,-64,187,67,-229,-205
805,-213,449,127,-128,-197
471,10,574,139,-105,-239
588,233,275,204,33,-282
334,366,866,289,327,-246
-72,920,1961,362,349,-142
1334,262,1961,169,83,187
28,-939,1306,-93,-76,367
274,-512,-113,137,-79,-227
993,1124,621,156,146,-159
384,739,1196,-94,80,107
720,-118,565,-37,19,88
706,83,837,-55,65,3
449,311,1235,-153,25,-13
719,152,897,-133,-73,-36
1195,331,721,-171,54,-29
437,432,1578,-332,203,69
-647,-252,1961,-296,-111,73
678,-268,1271,-188,-182,-16
625,73,977,-166,-58,4
424,13,572,-148,15,35
601,29,362,-115,61,20
715,304,86,-116,74,84
823,234,-301,-135,156,243
884,-76,-373,-76,300,368
780,-104,-200,35,436,427
330,-57,189,58,436,427
-271,-5,336,-3,436,436
-713,-184,258,-8,436,436
-1793,-687,1017,21,436,415
-1467,-283,1191,-12,436,268
-1653,-119,946,-173,409,290
-1691,-48,761,-202,261,373
-1776,112,581,-275,225,361
-1903,68,453,-267,276,406
-1961,-189,680,-122,353,436
-1961,-836,861,-34,153,436
-1473,-1043,569,43,-67,213
-1198,-508,544,17,-116,-121
-1136,4,652,-67,-143,-338
-1049,354,558,-108,-160,-363
-845,357,401,-114,-126,-254
-804,197,408,-81,-86,-110
-793,11,382,-21,-53,-47
-835,0,431,19,-31,-45
-890,63,464,13,-33,-49
-924,67,461,-3,-44,-41
-947,29,433,-12,-48,-37
