xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1553,-580,1307,159,-436,-59
-1216,-611,1100,137,-436,-48
-926,-672,905,180,-436,-55
-716,-647,780,239,-436,-66
-339,-372,666,276,-436,-72
-56,-295,659,206,-436,-60
-13,-452,725,182,-436,-84
-41,-300,534,221,-436,-74
53,-253,261,175,-436,-54
-28,-228,-64,115,-436,-43
47,-312,-282,41,-436,-29
-134,-321,-335,15,-436,-101
-240,-27,-365,16,-436,-125
-331,18,-481,-60,-421,-91
-387,-64,-575,-143,-319,-131
-768,-93,-490,-182,-257,-163
-437,227,-508,-141,-258,-88
-263,226,-629,-205,-202,-116
-192,397,-621,-189,-151,-129
-401,650,-715,-139,-122,-126
-556,975,-968,-111,-82,-53
-710,976,-1171,-109,-45,17
-707,611,-1382,17,22,51
-583,596,-1282,144,117,20
-534,662,-984,123,142,98
-285,284,-922,54,100,168
-190,149,-842,66,42,180
-152,321,-867,46,-32,210
-157,359,-884,39,-57,270
-252,272,-891,42,-72,329
-252,105,-951,67,-52,370
-325,132,-990,72,-40,375
-307,70,-1145,47,13,436
-464,-234,-1177,32,74,436
-203,-296,-1389,45,150,413
-496,-458,-1346,94,274,343
-545,-226,-1284,179,329,343
-232,-329,-1391,170,436,360
-821,-419,-1286,81,436,268
-1206,-698,-1180,-48,436,99
-1961,-949,-1292,-79,436,-126
-1961,-536,-1149,40,436,-189
-1961,74,681,-18,436,-230
-1961,1407,1961,-35,436,-118
-1961,48,1649,132,436,385
-1961,-929,1961,371,436,99
-1961,1026,1961,426,240,-139
-1328,1659,1826,-15,-116,-160
-883,813,1116,-134,-15,-93
-641,171,1010,66,154,-36
-922,658,1442,208,274,-72
-1171,1057,1961,42,215,-43
-1179,457,1961,-112,36,-56
-1328,24,1713,-59,-121,-88
-1337,362,1456,-42,-238,-99
-1159,148,1070,-152,-349,-73
-959,-143,643,-110,-403,-32
-573,-36,359,-61,-387,18
-176,71,218,-127,-300,23
98,12,116,-181,-187,36
299,63,15,-222,-13,54
313,116,22,-260,177,125
133,42,143,-289,368,212
-260,-6,374,-349,436,304
-789,-458,723,-430,436,336
-1320,-955,1059,-357,405,362
-1345,-774,1034,-246,249,358
-1509,-855,905,-174,172,408
-1515,-811,893,-106,147,413
-1383,-413,698,-152,156,323
-1356,-324,640,-247,225,265
-1601,-215,1078,-264,254,275
-1400,-800,743,-257,141,216
-1328,-879,745,-81,56,184
-1166,-812,667,82,-11,67
-1089,-475,616,173,-55,-69
-1021,-59,566,149,-76,-132
-952,141,541,48,-79,-130
-929,95,516,-53,-73,-108
-945,-51,490,-91,-81,-96
-941,-111,458,-62,-87,-100
-920,-72,419,-23,-89,-97
-893,-46,407,0,-69,-87
-877,-51,419,14,-47,-81
-885,-44,438,22,-33,-81
-888,-19,451,29,-28,-78
