xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-637,-328,408,96,160,42
-742,-103,542,135,157,-31
-920,187,613,107,107,-53
-1049,324,620,57,41,-14
-1043,222,511,53,33,41
-1022,137,504,87,63,69
-941,77,563,76,90,70
-884,-38,639,49,88,39
-893,-90,684,46,42,-2
-917,5,645,63,-21,-24
-947,92,554,66,-70,-25
-937,139,459,51,-85,-21
-953,176,381,21,-74,-6
-1032,48,280,-28,-78,7
-981,-222,170,2,-65,-14
-992,-162,151,96,-41,-63
-974,246,229,103,-11,111
-981,-30,367,40,22,118
-924,-114,347,77,24,37
-966,-30,454,139,-39,3
-949,-19,148,97,-45,-60
-933,-8,204,155,-26,-53
-914,7,270,194,-12,-48
-939,35,337,213,-9,-44
-951,59,384,210,-25,-38
-958,73,393,187,-49,-37
-899,55,363,165,-60,-37
-874,64,382,157,-53,-37
-897,107,423,149,-44,-31
-972,158,463,120,-46,-16
-1008,138,457,70,-66,-2
-908,49,391,20,-73,-4
-851,-52,330,-21,-63,-30
-847,-93,315,-27,-33,-78
-934,-22,350,-5,-13,-106
-1017,29,374,31,-8,-117
-1079,113,399,73,-2,-110
-953,121,420,104,8,-98
-839,158,448,99,25,-95
-773,182,467,73,42,-95
-769,214,473,59,47,-90
-772,255,457,78,52,-70
-777,301,443,120,65,-28
-803,256,456,165,81,18
-823,199,482,208,86,42
-859,195,513,232,87,54
-897,217,536,228,76,62
-898,231,545,199,59,70
-873,205,535,155,49,77
-878,169,530,109,48,81
-911,120,527,70,47,81
-937,60,523,44,45,79
-960,8,517,33,40,68
-1142,-1,527,30,24,52
-1266,-6,543,56,6,41
-1010,-60,556,81,-3,25
-866,-25,577,43,-26,0
-847,-92,540,-27,-58,-55
-1071,-40,498,-43,-89,-102
-1240,21,441,-11,-129,-117
-1210,71,356,40,-156,-112
-1059,156,309,64,-144,-99
-904,147,319,18,-117,-97
-854,101,340,-45,-88,-112
-871,59,354,-72,-75,-127
-902,74,349,-60,-77,-130
-863,89,313,-28,-81,-116
-764,92,286,12,-70,-93
-678,127,278,39,-44,-66
-674,166,297,45,-13,-37
-753,198,328,44,14,-5
-856,229,362,38,37,31
-974,255,365,23,56,65
-1131,271,358,5,71,102
-1219,203,368,0,91,131
-975,5,377,22,119,142
-747,-131,440,59,151,114
-758,-105,548,85,160,65
-916,95,629,68,110,29
-1081,194,601,37,46,42
-1131,188,515,33,13,68
-989,93,470,38,31,80
-833,30,520,18,70,60
-803,-33,584,-34,63,24
-776,-97,573,-45,22,-18
-790,-36,540,-8,-12,-33
