xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1433,-429,-950,-220,436,-436
-1288,-286,-776,-123,436,-349
-1257,-187,-489,-27,436,-251
-1028,-32,-247,5,402,-203
-877,91,-85,-58,333,-178
-563,-23,1,-95,245,-144
-295,-76,106,-17,243,-55
-397,9,378,-3,195,-2
-486,-65,607,-66,-22,34
65,-214,-16,-91,-88,-10
-103,-362,153,-57,-82,6
-311,-259,201,19,-216,32
-398,-146,56,30,-349,68
-519,-6,-147,-22,-420,97
-696,-224,-441,-71,-433,120
-956,-385,-625,29,-423,196
-1249,-371,-643,27,-436,190
-1171,-554,-731,143,-436,219
-1338,-179,-693,183,-420,271
-1508,-350,-807,73,-428,310
-1121,-787,-894,117,-351,341
-1188,-753,-704,126,-209,270
-1118,-909,-854,93,-210,212
-716,-1099,-904,-38,-57,92
-848,-1268,-875,-168,143,-44
-1055,-1365,-880,-192,204,-155
-1039,-1219,-1009,-119,261,-252
-1222,-842,-1026,-79,354,-303
-1321,-573,-1038,-118,416,-339
-1307,-425,-1029,-116,436,-320
-1307,-330,-867,-65,436,-280
-1171,-174,-634,2,436,-245
-1019,96,-417,68,436,-176
-890,261,-199,-23,409,-135
-706,34,-6,-114,383,-90
-638,-244,188,-75,314,-42
-641,-146,554,-14,192,-40
-380,-245,628,-27,-118,-32
71,-208,-19,-43,0,17
-559,-228,585,8,-153,84
-360,-136,155,-72,-340,60
-535,-260,-316,-148,-428,35
-495,-265,-528,-99,-409,45
-719,-425,-545,-53,-386,70
-884,-372,-540,79,-377,127
-1305,-248,-512,3,-398,81
-1167,-401,-787,53,-436,105
-1344,-281,-858,39,-420,140
-1164,-676,-1090,6,-436,126
-901,-849,-1165,95,-287,106
-1001,-793,-1226,117,-246,58
-546,-754,-1404,21,-133,-9
-554,-760,-1347,-80,134,-47
-877,-742,-1142,-99,277,-68
-994,-740,-1133,-65,342,-100
-1076,-610,-1134,-29,418,-135
-1174,-416,-1032,-17,436,-138
-1150,-436,-970,22,436,-131
-1123,-262,-789,32,436,-123
-1057,-297,-612,3,436,-119
-919,-300,-415,97,436,-76
-768,-78,-227,115,375,-57
-555,-61,-81,18,324,-52
-437,-235,56,-25,286,-37
-567,126,667,27,189,-6
-242,-444,480,32,-80,-24
-32,-77,109,15,6,-23
-410,-120,554,4,-156,53
-353,-201,252,80,-294,114
-499,-165,10,54,-386,158
-502,-305,-222,45,-399,219
-808,-373,-266,26,-368,238
-1105,-390,-361,120,-410,298
-1330,-273,-584,64,-436,299
-1272,-589,-715,96,-426,339
-1302,-636,-587,338,-322,436
-1449,-433,-467,436,-238,436
-1475,-631,-256,436,-130,436
-1432,-767,-18,436,-69,436
-1318,-611,228,352,-79,307
-1143,-215,207,184,-80,64
-936,196,122,-45,-29,-41
-832,209,51,-289,83,-80
-893,-63,22,-376,138,-60
-966,-268,104,-323,128,-46
-997,-338,146,-195,88,-37
