xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-752,109,304,-98,17,61
-730,113,355,-59,50,80
-752,197,421,-49,69,100
-822,252,459,-65,78,133
-933,288,462,-104,79,167
-990,228,422,-150,78,197
-1046,147,369,-196,87,212
-1100,24,345,-220,99,207
-1125,-64,376,-201,108,187
-1097,-114,429,-174,100,158
-1054,-135,462,-153,83,118
-1018,-64,474,-158,60,73
-962,-25,431,-181,43,39
-948,-22,412,-179,37,17
-921,22,399,-170,33,4
-885,62,383,-164,34,4
-860,71,371,-162,42,11
-842,75,389,-166,59,13
-852,79,420,-184,75,11
-880,86,471,-201,89,5
-921,87,495,-225,89,3
-932,-7,511,-217,84,-1
-951,-29,533,-178,73,-10
-956,-19,543,-130,59,-16
-895,3,571,-78,54,-22
-864,80,599,-57,42,-22
-896,93,580,-61,19,-16
-963,68,551,-47,0,-8
-1024,52,523,-13,-14,0
-1023,30,516,20,-26,3
-967,26,512,40,-37,-6
-917,67,518,35,-49,-23
-890,68,478,21,-56,-43
-893,60,442,1,-53,-51
-963,172,478,-21,-61,-55
-959,172,441,-39,-67,-47
-903,156,424,-56,-71,-35
-887,116,404,-72,-65,-27
-876,68,368,-79,-59,-26
-847,30,348,-65,-54,-27
-817,28,332,-43,-47,-29
-803,58,320,-23,-37,-26
-822,91,319,-3,-22,-15
-868,135,340,10,-3,1
-933,165,377,5,10,17
-967,166,381,-19,17,29
-970,132,377,-38,29,34
-1114,194,388,-57,43,37
-1156,216,369,-72,53,50
-1045,140,349,-81,60,65
-821,-35,387,-55,82,60
-685,-57,465,-15,92,41
-716,32,525,6,80,26
-874,184,516,-11,34,31
-1015,205,415,-33,-6,54
-964,167,335,-39,-3,73
-831,83,329,-29,51,73
-815,65,431,-66,85,58
-823,-24,491,-101,73,33
-831,6,490,-104,44,10
-834,97,476,-98,33,6
-845,141,463,-107,34,18
-840,52,469,-100,43,30
-853,7,488,-80,45,29
-893,-49,516,-54,46,18
-977,-43,569,-14,37,3
-1025,18,593,1,9,-12
-1099,73,554,-14,-13,-28
-1175,60,506,-13,-27,-42
-1227,125,543,-4,-36,-48
-1048,60,528,-8,-53,-46
-860,-60,476,-7,-74,-59
-770,-85,426,7,-81,-88
-874,-4,429,10,-88,-117
-1052,84,431,41,-89,-121
-1129,227,433,71,-99,-92
-1037,233,396,53,-108,-51
-898,122,328,1,-101,-39
-822,19,300,-36,-81,-54
-820,9,288,-44,-60,-76
-872,48,301,-29,-47,-81
-863,99,306,-7,-43,-72
-815,119,311,1,-32,-56
-828,148,322,1,-18,-40
-877,196,346,0,-3,-18
-895,226,338,-9,7,14
