xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1927,-1241,-474,101,-45,-436
-1961,-1131,-359,155,-52,-436
-1619,-832,-252,124,-84,-436
-1462,-803,-136,126,-21,-436
-1085,-508,40,156,-44,-436
-888,-182,283,172,-73,-436
-576,42,309,108,-160,-436
-105,172,284,3,-148,-436
46,222,324,-118,-92,-436
260,76,318,-205,-44,-436
326,-35,325,-92,-17,-377
461,415,426,14,-37,-337
787,701,413,-2,-27,-252
888,729,419,-42,17,-142
927,519,407,-36,26,-65
943,460,349,-9,34,-9
936,385,298,-39,30,24
933,417,41,-60,23,59
1023,317,-876,-112,94,85
1128,358,-1040,153,291,187
664,622,-657,25,436,247
316,31,-399,-159,436,238
-112,-539,-303,-158,436,205
-728,-610,-137,-125,436,120
-1461,-284,1239,-75,436,332
-1859,-1046,1961,-30,436,218
-1012,-703,1765,-242,365,-146
-884,-599,1829,-32,233,17
-768,-457,1672,-31,112,31
-701,-718,1343,102,58,70
-708,-327,1406,148,5,74
-700,-111,1416,59,-1,44
-732,226,1566,141,-69,164
-686,478,1506,107,-122,216
-614,554,1342,53,-142,247
-618,554,1240,16,-163,313
-587,639,1107,9,-158,365
-674,686,993,-93,-116,436
-971,146,1037,-98,-110,436
-883,294,906,-145,-122,436
-975,6,734,-212,-86,436
-986,-46,839,-242,-75,436
-816,-194,567,-324,-66,407
-765,-179,512,-327,-25,427
-827,-783,597,-298,14,396
-652,-1557,791,-176,54,327
-588,-1961,950,33,9,140
-328,-551,1143,62,-42,-53
-110,-123,1058,-48,4,10
-217,-591,1036,-74,53,38
-365,-614,1230,-12,37,-1
-334,-321,1315,-19,14,-29
-308,-463,1161,-30,9,-31
-353,-344,1182,-4,7,-46
-420,-245,1216,-98,10,-74
-317,-456,1070,-129,-29,-67
-240,-449,805,-14,-11,19
-330,-330,757,-16,58,20
-323,-340,671,-157,67,-67
-131,-384,421,-190,79,-176
2,-186,360,-173,154,-202
-217,-150,430,-113,206,-133
-41,-176,356,-25,158,-56
-260,-48,530,-5,247,7
-534,-13,587,-68,217,26
-300,-120,343,-86,283,106
-876,47,409,-53,436,252
-1178,-48,413,-135,436,286
-1413,-201,296,-166,436,310
-1961,-184,434,-201,436,287
-1734,-262,264,-313,256,193
-1695,-489,-21,-277,185,186
-1541,-498,-65,-169,110,191
-1361,-423,-26,-114,100,168
-1299,-292,45,-133,80,109
-1163,-227,44,-166,52,61
-1089,-186,-59,-179,31,36
-1023,-134,-126,-171,22,46
-977,-161,-158,-157,27,55
-968,-184,-162,-130,27,40
-935,-169,-159,-79,17,30
-907,-112,-156,-30,8,25
-875,-34,-142,-8,2,15
-841,39,-139,-10,12,-1
-854,130,-149,-17,25,-4
-785,166,-142,-16,32,13
