xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1214,-570,-791,-331,382,-436
-1165,-423,-724,-209,385,-399
-1031,-196,-613,-121,399,-321
-1014,-36,-427,-145,412,-258
-852,-71,-321,-169,372,-201
-715,-160,-196,-145,356,-155
-565,-91,27,-112,331,-101
-472,-121,313,-81,270,-46
-628,-249,1251,38,59,21
1,0,458,61,-136,30
-406,-51,610,8,-265,61
-341,-82,122,-36,-426,85
-491,-160,-251,-91,-436,79
-670,-380,-412,38,-436,135
-723,-493,-366,262,-412,251
-1183,-98,-167,351,-327,343
-1961,197,-272,178,-379,436
-1961,-202,-702,110,-436,436
-1961,-558,-816,85,-436,436
-1846,-1274,-1025,111,-436,436
-865,-1078,-1049,245,-436,229
-402,-101,-603,23,119,30
-1445,-226,-102,-229,335,90
-1530,-1219,-264,-306,30,93
-1049,-1718,-732,-113,-32,-76
-1170,-1116,-888,-21,54,-255
-1081,-662,-1024,-40,203,-313
-1380,-566,-985,-82,436,-314
-1737,-647,-965,-81,436,-369
-1828,-484,-932,-41,436,-418
-1737,-299,-826,33,436,-406
-1654,-122,-616,62,436,-373
-1346,39,-413,3,436,-370
-1134,118,-138,-75,436,-289
-996,38,237,-125,427,-200
-698,-96,401,-122,295,-141
-503,-24,504,-72,182,-78
-673,42,1084,0,-19,50
-57,-112,439,57,-113,60
-559,-117,729,56,-192,93
-546,-19,398,-4,-405,102
-668,-7,36,-85,-436,138
-1107,43,-330,-188,-436,164
-1328,-380,-723,-103,-436,210
-1187,-581,-902,219,-436,352
-1961,-84,-785,178,-436,415
-1863,-676,-1275,5,-436,416
-1559,-1238,-1457,18,-436,343
-1293,-1961,-1773,155,-355,220
-493,-1260,-1468,101,-41,-70
-1172,-934,-924,-35,371,-107
-1462,-1079,-646,-44,318,-156
-1373,-925,-779,-14,328,-285
-1404,-507,-833,0,360,-347
-1296,-290,-842,-5,422,-340
-1273,-250,-714,-23,436,-309
-1234,-311,-488,9,436,-289
-1017,-174,-293,63,416,-262
-832,32,-148,40,379,-202
-621,1,-34,-41,329,-170
-396,-76,68,-66,314,-112
-375,-102,148,-33,289,-33
-367,-189,276,-14,191,7
-234,-393,376,7,-8,24
57,-251,87,-8,-14,1
-365,-138,381,-65,-85,26
-471,-300,278,-84,-316,33
-561,-110,-64,-37,-436,79
-624,-371,-489,65,-436,186
-751,-225,-600,118,-436,258
-1069,-189,-614,8,-436,288
-1121,-641,-630,95,-436,344
-1131,-558,-461,326,-370,411
-1480,-436,-329,436,-329,436
-1469,-261,-260,436,-293,436
-1407,-442,-131,436,-154,436
-1235,-750,-126,436,-54,436
-1066,-403,56,436,103,304
-1275,283,328,260,226,11
-1324,733,527,-162,150,-77
-1073,253,303,-436,35,-88
-962,-178,78,-390,-34,-93
-864,-134,-58,-239,-54,-73
-829,10,-42,-144,-29,-13
-856,-53,-38,-113,0,24
-915,-157,-15,-74,21,8
