xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-823,-53,303,54,112,105
-891,105,374,66,121,121
-932,116,404,23,109,143
-968,53,409,-28,101,147
-1021,-40,390,-73,95,131
-1083,-124,374,-90,94,101
-1115,-176,393,-69,94,65
-1174,-105,394,-47,106,32
-1473,-30,497,-51,97,2
-1486,-12,497,-33,66,-6
-1422,-65,623,-43,-8,-17
-914,-205,553,-81,-66,-57
-670,-248,499,-130,-68,-139
-659,-169,463,-142,-68,-205
-875,-49,327,-106,-79,-220
-1269,86,292,-11,-86,-186
-1381,149,247,127,-130,-98
-1124,92,161,213,-132,1
-935,-66,212,176,-128,13
-859,-100,267,114,-88,-61
-890,65,283,34,-84,-127
-869,77,236,-17,-98,-129
-828,-15,215,0,-93,-114
-757,8,154,51,-77,-96
-717,85,168,85,-53,-65
-740,127,208,81,-25,-31
-798,117,236,59,-10,-5
-834,95,231,40,3,11
-893,117,216,19,28,22
-1276,270,199,-8,95,30
-1494,303,321,-23,72,75
-738,22,235,11,70,154
-542,-214,386,28,174,148
-467,-308,492,23,199,57
-654,-128,615,39,186,-11
-1001,121,609,54,109,1
-1390,206,546,94,26,69
-1481,61,386,193,-42,165
-967,-154,263,301,-7,217
-903,-247,416,313,67,159
-887,-234,493,293,47,41
-1000,45,535,256,-7,-32
-1019,186,469,191,-86,-25
-926,73,343,166,-129,7
-819,-54,226,199,-113,29
-807,-80,196,253,-65,39
-902,-76,254,304,-21,46
-1073,2,336,343,-12,57
-1227,-30,386,346,-142,106
-1043,-60,386,321,-152,104
-1080,-61,336,218,-223,64
-1137,39,-124,-25,-304,-25
-1021,-147,-240,-23,-238,-25
-1073,-182,-189,37,-138,-44
-1121,-169,-94,78,-96,-58
-1120,-229,-47,110,-89,-86
-1038,-192,-49,161,-85,-123
-1067,-63,-16,184,-60,-145
-1061,-8,0,184,-47,-156
-1050,18,23,192,-25,-158
-1027,16,77,199,-8,-152
-998,-1,119,198,8,-158
-1040,12,139,198,25,-174
-1292,126,250,191,30,-187
-967,104,196,173,-13,-178
-847,-7,236,155,15,-185
-824,-38,231,155,48,-228
-1132,171,267,140,71,-275
-1425,329,291,125,86,-281
-1409,362,329,147,31,-225
-972,241,289,175,36,-156
-822,172,362,193,90,-135
-865,247,439,160,106,-143
-883,244,497,130,76,-134
-786,175,473,185,48,-85
-705,249,464,242,49,-34
-748,45,515,337,47,12
-675,299,482,436,1,103
-590,772,531,434,14,136
-645,889,574,116,67,115
-861,585,523,-160,111,105
-1114,258,453,-236,116,125
-1224,37,373,-203,75,139
-1371,72,300,-146,70,122
-1322,259,223,-164,75,104
-1026,91,228,-184,104,129
