xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1058,-599,-711,-64,323,-181
-1023,-516,-635,-10,320,-185
-925,-409,-474,9,320,-182
-847,-273,-185,50,309,-169
-726,-96,97,68,261,-137
-592,39,298,49,189,-96
-483,32,415,29,125,-53
-414,54,475,9,53,-6
-345,7,468,-24,-15,35
-343,-92,421,-45,-80,71
-433,-79,321,-73,-156,106
-530,-152,-2,-150,-240,132
-538,-360,-465,-180,-273,138
-624,-442,-840,-164,-282,140
-571,-595,-1157,-102,-281,141
-529,-690,-1420,-40,-257,134
-458,-847,-1711,-40,-212,100
-332,-916,-1839,-44,-93,46
-316,-911,-1693,-47,42,-7
-393,-832,-1400,-23,131,-43
-493,-724,-1201,-6,176,-68
-559,-642,-1094,-1,218,-88
-652,-551,-971,-5,255,-100
-658,-495,-820,6,276,-109
-650,-364,-571,41,285,-108
-619,-209,-262,70,265,-93
-524,-85,3,71,221,-70
-420,-23,247,63,163,-38
-332,-21,399,51,85,-10
-256,48,450,22,2,15
-220,-37,416,-23,-73,42
-270,-70,317,-49,-155,68
-376,-115,72,-115,-234,93
-468,-405,-255,-110,-270,100
-588,-380,-392,-72,-291,102
-659,-289,-613,-83,-323,102
-734,-378,-1044,-111,-343,105
-763,-701,-1455,-49,-299,98
-709,-661,-1702,-19,-215,68
-613,-760,-1874,-61,-92,27
-543,-844,-1815,-40,44,-14
-573,-728,-1480,-2,150,-43
-594,-612,-1227,2,204,-69
-644,-504,-1085,1,250,-84
-664,-392,-930,1,283,-92
-667,-344,-701,10,302,-89
-646,-265,-376,46,298,-85
-576,-135,-53,47,263,-76
-431,-124,182,32,201,-63
-321,-78,305,25,131,-43
-294,11,342,-3,57,-16
-274,-142,252,-11,-20,8
-295,-88,215,-7,-78,31
-357,-141,117,-31,-138,50
-483,-248,-64,-28,-202,70
-563,-345,-195,21,-235,93
-636,-350,-262,56,-264,122
-754,-442,-277,108,-290,151
-973,-487,-305,168,-329,179
-1043,-532,-404,202,-374,192
-1115,-498,-459,231,-383,202
-1192,-460,-528,175,-367,221
-1057,-585,-408,95,-284,193
-1104,-527,-184,65,-210,162
-1150,-489,-80,67,-203,158
-1083,-534,-73,106,-199,162
-1017,-512,-16,161,-170,160
-964,-414,58,180,-128,145
-947,-373,138,186,-82,128
-964,-321,220,190,-45,112
-977,-273,281,201,-18,98
-971,-207,327,211,0,83
-962,-92,384,189,12,59
-941,-26,413,128,14,29
-921,2,430,57,18,-1
-908,17,433,-6,26,-18
-913,-10,428,-46,30,-30
-923,-37,440,-63,32,-42
-913,-3,453,-68,26,-44
-921,-9,461,-60,16,-39
-910,24,467,-35,9,-34
-894,128,481,-27,1,-20
-874,196,531,-47,0,-1
-915,116,529,-68,-7,9
-908,-37,467,-27,-20,10
-899,-25,431,28,-20,1
