xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1776,-651,-327,-358,436,-305
-1763,-443,-148,-201,436,-309
-1492,-75,75,-112,436,-274
-1261,-8,323,-47,345,-184
-920,5,338,45,236,-126
-794,152,301,28,141,-100
-504,75,155,13,112,-63
-487,33,154,10,113,-41
-409,-42,196,-5,90,-37
-389,44,473,25,18,-10
-547,252,495,-38,-83,24
-558,59,255,-94,-191,73
-631,-62,95,-45,-253,107
-859,142,-131,-75,-322,142
-843,-220,-362,-75,-329,172
-1176,27,-295,-46,-305,167
-1258,-146,-463,-112,-339,184
-1271,-288,-559,-67,-306,167
-1357,-263,-689,-53,-295,165
-1093,-437,-784,-36,-217,140
-1105,-414,-687,-35,-128,109
-1130,-637,-726,-49,-103,79
-950,-783,-834,11,-26,20
-1066,-562,-772,-6,71,-46
-1147,-615,-790,-25,138,-93
-1213,-538,-792,8,210,-136
-1280,-368,-737,26,280,-174
-1355,-265,-592,10,341,-198
-1321,-261,-400,42,355,-203
-1206,-68,-212,75,338,-202
-960,28,-20,77,312,-173
-864,70,246,74,257,-132
-629,4,308,70,171,-104
-480,80,295,52,125,-83
-606,176,579,34,86,-35
-274,239,302,28,-4,1
-424,96,312,-96,-48,25
-591,-30,318,-68,-135,79
-616,70,99,-63,-205,106
-692,45,-85,-94,-220,142
-904,-81,-94,-105,-235,165
-1111,-85,-159,-94,-274,168
-1226,-68,-388,-93,-313,173
-1206,-263,-578,-57,-300,185
-1252,-199,-636,-44,-264,175
-1253,-471,-725,-38,-235,171
-1098,-627,-819,10,-172,128
-1102,-559,-801,-6,-88,77
-1114,-735,-881,-20,-34,22
-1025,-689,-937,23,67,-40
-1143,-514,-843,8,158,-99
-1232,-512,-796,16,211,-142
-1249,-354,-727,61,275,-175
-1306,-209,-545,50,319,-192
-1225,-242,-335,57,331,-204
-1158,-129,-121,79,317,-210
-991,-55,71,96,266,-189
-784,99,188,85,216,-167
-644,112,254,49,163,-122
-512,42,278,43,121,-78
-569,62,406,38,80,-44
-270,138,290,38,0,-13
-400,109,304,-120,-24,-5
-627,-155,506,-93,-113,60
-653,7,326,-34,-252,87
-657,22,-29,-70,-302,114
-924,19,-87,-55,-274,146
-1150,-90,-130,-75,-303,166
-1324,-202,-193,-8,-331,167
-1618,-120,-432,49,-382,208
-1193,-601,-648,142,-344,236
-1175,-455,-222,255,-212,192
-1181,-13,14,180,-170,160
-1207,-149,23,52,-181,162
-1125,-495,27,127,-172,160
-1048,-418,61,276,-143,136
-1040,-270,137,323,-116,104
-997,-230,190,337,-91,71
-935,-120,250,332,-50,40
-913,11,331,274,-3,15
-932,70,413,184,30,4
-943,55,466,89,46,-1
-953,2,494,6,45,-16
-993,-31,502,-52,33,-41
-985,-58,473,-80,13,-64
-984,-62,446,-73,-7,-81
