xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1765,-597,278,369,-168,-427
-1555,-349,240,371,-261,-436
-1225,-25,152,364,-269,-436
-910,85,195,302,-248,-365
-589,66,220,278,-209,-340
-423,178,360,266,-136,-272
-354,272,532,232,-90,-194
-209,205,612,168,-53,-143
-137,307,675,133,-3,-87
-221,242,916,165,-15,24
-274,575,1419,6,-53,15
-62,-92,1057,-123,-37,-39
-137,-239,1157,-118,43,-43
-286,-461,1224,-56,18,-8
-160,-418,1197,29,-6,-12
-60,-229,1166,19,-20,-15
-142,-553,1170,69,-11,0
-158,-580,1232,179,4,12
101,-535,1551,125,95,-151
-531,-213,1961,147,67,-198
-604,88,1961,123,-217,-108
-311,59,1961,129,-297,-117
-473,275,1961,88,-339,-98
-455,322,1961,87,-408,-69
-311,475,1667,66,-431,-20
-433,255,1373,22,-436,61
-248,72,973,31,-436,94
-217,-248,691,103,-436,94
-95,-224,383,285,-436,133
190,-92,304,251,-402,157
370,-162,319,223,-338,111
486,124,206,250,-327,127
563,183,76,208,-313,177
728,166,-21,155,-242,165
670,211,-23,106,-166,196
626,133,29,93,-137,232
574,167,50,25,-103,244
484,-72,17,-33,-104,239
385,-124,22,8,-118,244
333,-224,-96,5,-151,260
462,-386,-248,18,-134,250
455,-540,-339,72,-101,252
475,-421,-256,128,-34,265
373,-498,-74,75,19,275
213,-717,123,126,30,263
139,-577,211,172,30,303
40,-662,284,115,64,331
-206,-940,372,92,60,317
-315,-1075,392,132,36,294
-235,-999,306,131,34,268
-287,-1073,316,149,62,240
-360,-838,518,155,61,235
-482,-881,493,120,40,240
-365,-938,472,139,51,221
-536,-715,527,140,93,225
-808,-898,594,116,74,244
-486,-1019,474,268,84,225
-744,-390,667,236,134,235
-1044,-470,718,101,112,266
-870,-740,661,61,102,246
-1028,-964,599,207,109,240
-950,-738,680,323,145,184
-1111,-617,764,424,139,171
-874,-325,669,436,105,141
-1012,92,734,396,155,98
-1193,-144,700,338,141,122
-1091,-253,626,436,147,97
-1193,5,659,436,139,54
-1163,167,680,436,110,0
-903,474,734,436,131,-27
-982,772,780,352,151,13
-1066,628,851,191,122,41
-1091,320,789,137,72,44
-1118,306,667,106,-11,1
-1022,433,495,2,-87,-41
-854,313,235,-35,-102,-32
-770,299,169,-38,-39,-23
-830,293,204,-67,-4,-20
-857,169,225,-75,3,-12
-895,134,213,-30,0,-9
-856,176,203,-16,0,-12
-834,219,203,-23,9,-15
-876,185,231,-24,25,-9
-908,207,265,-16,29,-8
-887,178,293,-10,23,-5
-912,215,346,15,20,0
