xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1469,-533,-220,-157,324,-258
-1249,-235,-340,-108,310,-233
-1080,-176,-289,-158,364,-212
-1083,-220,-152,-145,392,-190
-1038,-167,-10,-96,319,-150
-711,-131,6,-19,289,-121
-596,37,266,27,271,-101
-604,187,549,31,159,-63
-383,141,525,39,19,3
-306,193,500,26,-38,37
-439,195,483,-52,-115,81
-561,-30,242,-100,-219,111
-572,-115,-241,-99,-278,114
-753,-133,-591,-99,-290,143
-808,-470,-1128,-112,-308,165
-695,-806,-1468,-34,-227,142
-722,-814,-1457,-31,-129,101
-675,-1024,-1657,-37,-69,44
-681,-992,-1623,-3,63,-8
-747,-908,-1350,3,171,-63
-816,-773,-1023,38,213,-98
-760,-552,-758,63,235,-120
-707,-298,-489,61,253,-134
-642,-155,-260,36,230,-120
-460,-78,-62,32,218,-108
-392,136,350,49,186,-81
-421,300,634,3,56,-13
-246,62,435,4,-58,31
-342,139,240,-25,-122,55
-406,21,54,-82,-167,84
-523,-98,-120,-80,-206,102
-661,-168,-356,-96,-245,118
-765,-349,-605,-85,-257,123
-890,-437,-908,-67,-256,120
-804,-572,-1189,-52,-219,113
-780,-730,-1229,-26,-134,88
-860,-741,-1182,-26,-70,48
-705,-850,-1292,-11,-15,6
-767,-734,-1175,9,78,-32
-861,-746,-1046,19,117,-67
-785,-612,-982,66,163,-98
-750,-402,-839,57,210,-120
-792,-374,-616,43,231,-121
-671,-307,-446,62,229,-124
-571,-135,-306,54,221,-116
-452,-139,-116,27,203,-93
-311,-89,94,16,194,-90
-306,38,287,0,155,-59
-285,103,477,90,15,12
-440,125,454,-68,-62,-5
-575,-21,248,-119,-172,47
-474,-457,59,30,-241,71
-736,114,59,124,-283,89
-774,-164,-191,4,-350,148
-991,-540,-259,170,-333,146
-1081,-122,-440,183,-366,182
-1037,-443,-403,201,-304,229
-1167,-332,-307,257,-251,252
-1148,-456,-188,234,-214,275
-1145,-519,-30,293,-151,266
-1229,-332,97,242,-132,246
-1162,-509,136,229,-115,235
-1095,-469,239,276,-70,200
-1088,-246,339,242,-37,158
-1076,-213,401,177,-23,132
-1054,-207,412,144,-14,107
-1024,-165,428,116,-10,77
-984,-127,423,92,-2,53
-965,-98,433,69,6,34
-957,-67,436,43,10,19
-961,-37,449,11,9,6
-950,-35,437,-27,6,-6
-954,-26,429,-62,5,-23
-938,-14,414,-98,2,-39
-939,-23,399,-118,1,-55
-937,-21,393,-114,-4,-70
-909,12,375,-91,-13,-78
-879,65,361,-60,-15,-72
-877,131,352,-36,-7,-48
-877,169,369,-51,8,-24
-902,89,385,-78,8,-16
-927,-13,386,-58,2,-11
-920,-33,376,-7,-9,-14
-895,50,352,24,-13,-13
-889,68,356,25,-6,-3
-897,24,369,15,-3,-1
