xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-702,-784,-765,11,277,-293
-589,-796,-783,4,299,-304
-483,-773,-803,58,303,-290
-356,-654,-699,101,302,-258
-284,-611,-577,82,305,-252
-177,-605,-487,68,290,-264
-27,-583,-399,77,260,-266
131,-584,-323,75,236,-263
252,-511,-250,94,236,-258
301,-418,-164,90,234,-222
320,-438,-89,52,219,-229
382,-435,-65,56,212,-248
350,-430,75,104,187,-250
369,-260,184,202,90,-263
458,-191,257,287,1,-178
417,-439,206,436,-80,-194
381,-205,-249,436,-100,-316
511,237,-902,436,-165,-335
893,1961,271,436,-93,-248
707,1477,-252,-11,177,-99
579,650,-253,-436,-42,-48
678,282,-366,-436,-210,110
1511,-72,-635,-436,-38,114
1060,-99,-707,-292,196,70
704,-180,-478,-239,310,60
834,-314,-408,-136,356,45
664,-375,-125,-32,436,1
328,-382,545,61,436,-42
89,-345,851,131,436,-138
32,-242,928,222,424,-207
-94,-15,964,272,418,-288
-172,399,1057,300,436,-346
-377,802,1263,232,436,-340
-666,1168,1562,200,371,-332
-781,1524,1674,252,142,-202
-346,1844,1230,223,-43,-78
-108,1886,896,38,-12,28
-103,1726,772,-109,40,87
-128,1473,638,-169,54,160
-121,1128,575,-131,58,223
-63,1177,480,-60,97,264
-143,1089,520,-93,158,289
-220,1006,604,-120,196,319
-308,858,697,-149,233,341
-379,738,818,-123,223,361
-429,716,887,-132,230,369
-497,627,918,-207,222,372
-555,466,1049,-287,193,377
-540,239,969,-219,197,369
-646,65,1096,-224,195,359
-689,-126,1230,-163,132,333
-593,-166,1338,-31,58,332
-420,86,1374,16,38,303
-397,30,1339,-169,60,254
-397,-253,1330,-237,-5,196
-271,-345,1258,-243,-50,130
-162,-456,1150,-258,-59,76
-68,-527,1032,-155,-56,34
-30,-302,1004,-67,-42,-9
-10,-132,938,-162,-8,-31
-64,-180,829,-284,41,-56
-87,-196,724,-317,46,-62
-6,-321,602,-318,45,-53
5,-231,648,-207,114,-30
-121,-121,679,-323,154,-3
-136,-371,528,-436,150,14
-210,-586,430,-369,169,45
-273,-597,448,-197,119,91
-282,-627,518,-147,110,131
-273,-591,578,-82,95,181
-352,-520,705,-214,181,240
-644,-848,625,-375,209,258
-868,-1085,514,-315,134,248
-930,-1188,361,-247,75,272
-953,-1206,283,-144,36,227
-798,-1116,207,-78,21,205
-696,-884,155,-41,140,186
-1048,-838,233,-48,133,243
-1073,-726,196,-34,4,186
-935,-706,128,-76,-22,147
-874,-546,63,-64,10,151
-935,-518,21,-84,53,149
-1044,-451,43,-127,41,121
-941,-435,12,-102,5,121
-885,-307,-18,-104,45,134
-996,-342,-9,-121,57,118
