xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1149,-610,-1083,-417,420,-323
-1235,-546,-1053,-210,436,-234
-1222,-214,-846,-11,436,-180
-1060,45,-573,-42,436,-166
-916,-13,-359,-41,436,-102
-785,-66,-108,-6,410,-61
-531,-87,36,64,314,-25
-394,-20,145,58,238,-13
-626,-39,800,68,-47,74
196,-29,-205,19,-50,-17
-302,-79,272,-34,-45,8
-100,-208,176,2,-165,43
-306,-72,30,-30,-290,28
-301,-86,-262,-78,-337,39
-478,-152,-306,-41,-333,104
-817,-271,-340,-39,-381,111
-766,-242,-398,27,-416,103
-1359,188,-694,-64,-405,113
-1502,-546,-1298,-27,-436,119
-614,-775,-1497,179,-410,217
-1040,-646,-1186,-36,-157,80
-663,-744,-1361,-131,-107,11
-663,-815,-1275,-81,43,8
-738,-766,-1222,-36,96,-25
-710,-659,-1280,-40,214,-71
-873,-548,-1209,-50,297,-106
-900,-507,-1232,-28,384,-130
-987,-282,-1122,-22,436,-141
-880,-229,-978,-19,436,-128
-760,-175,-742,22,436,-90
-755,-82,-366,41,436,-66
-613,-46,-77,20,377,-62
-560,-13,130,-1,282,-54
-420,-4,209,-53,155,-63
-195,-135,363,-21,-120,13
180,-119,-104,-116,65,-34
-522,-161,441,-83,-84,12
-160,-127,56,-42,-251,21
-183,-195,-235,-35,-311,24
-353,-131,-220,40,-282,65
-636,-201,-124,86,-303,112
-850,24,-74,107,-315,159
-1424,190,-243,-37,-370,185
-1791,-244,-936,-158,-436,178
-1331,-732,-1669,-106,-436,83
-775,-736,-1757,40,-385,85
-880,-584,-1391,-12,-166,74
-792,-756,-1399,-92,-108,-13
-563,-649,-1436,-74,0,-71
-603,-405,-1247,-67,147,-86
-714,-309,-1150,-81,240,-88
-814,-293,-1198,-75,309,-92
-785,-218,-1271,-43,386,-94
-942,-150,-1142,-34,436,-66
-932,-208,-962,6,436,-57
-837,-155,-762,53,436,-37
-811,-211,-573,48,390,-43
-577,-258,-496,67,356,-47
-590,-210,-216,21,339,-70
-351,-172,-77,-24,266,-75
-270,-116,-175,-32,236,-43
-270,-79,391,135,-81,93
222,124,-161,-35,85,0
-389,-198,344,-64,-3,35
-285,-205,321,40,-200,31
-311,87,-15,-29,-334,11
-263,-162,-325,-83,-336,48
-493,-341,-242,1,-331,73
-814,-205,-368,34,-406,85
-846,-291,-609,71,-436,120
-1216,-56,-740,-56,-411,105
-1183,-576,-1006,3,-436,111
-1031,-503,-889,264,-385,220
-1324,-297,-718,243,-366,234
-927,-480,-792,216,-319,237
-886,-163,-454,73,-138,202
-917,-70,-384,-196,-36,79
-947,-256,-446,-289,-4,47
-898,-511,-417,-116,-7,96
-931,-486,-252,122,1,134
-919,-186,-162,245,-41,141
-854,31,-91,198,-44,140
-842,-15,-91,92,-26,115
-802,-81,-109,67,18,103
-897,-98,-38,12,72,55
-968,-112,6,-3,67,20
