xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1450,-943,-364,-282,279,-262
-1393,-733,-332,-87,369,-312
-1528,-89,-100,-83,387,-313
-1224,-93,-11,-139,387,-286
-1117,19,174,-124,371,-223
-893,1,284,-78,303,-152
-714,-4,347,-31,241,-117
-558,34,351,-10,160,-88
-416,41,377,4,94,-39
-366,44,564,57,19,4
-361,234,645,5,-96,33
-370,101,500,-33,-187,86
-602,125,252,-61,-257,133
-691,-103,-155,-71,-297,176
-948,-91,-398,-49,-285,191
-991,-282,-610,-83,-263,219
-1215,-282,-537,-78,-222,199
-1220,-448,-811,-114,-293,199
-1004,-585,-799,-26,-187,180
-1078,-426,-735,-65,-151,138
-1155,-731,-847,-77,-120,113
-1039,-991,-1151,-13,-65,62
-991,-861,-1043,10,109,-14
-1183,-832,-744,-29,160,-80
-1098,-778,-707,26,180,-128
-1135,-508,-657,48,197,-158
-1067,-432,-616,50,232,-179
-1119,-297,-510,55,242,-182
-878,-234,-508,58,252,-177
-840,-128,-297,45,287,-174
-783,-84,-44,28,249,-146
-533,-63,-33,45,200,-118
-430,19,-5,8,184,-93
-398,-61,123,-25,165,-65
-309,-61,202,-9,106,-45
-301,8,400,17,26,-2
-299,41,277,-51,-17,25
-419,-88,306,-67,-107,65
-488,-88,169,-48,-208,105
-613,-122,-92,-58,-265,119
-619,-179,-208,-62,-256,133
-939,-120,-70,-67,-246,140
-1148,-127,-266,-113,-330,131
-1054,-295,-415,-42,-310,158
-1366,-30,-231,-43,-275,166
-1316,-234,-493,-91,-347,166
-1191,-273,-443,3,-257,193
-1344,-113,-235,-61,-221,164
-1313,-498,-494,-67,-258,160
-1120,-622,-714,22,-185,120
-1124,-558,-814,0,-90,67
-1001,-720,-867,-27,-2,0
-1116,-553,-681,-7,102,-51
-1154,-592,-696,-24,129,-81
-1114,-543,-721,20,201,-129
-1311,-291,-578,21,272,-158
-1412,-288,-536,3,290,-176
-1347,-254,-561,31,316,-194
-1297,-162,-474,42,367,-198
-1326,-118,-297,27,378,-197
-1085,-124,-223,49,360,-186
-968,56,-106,46,338,-158
-700,-75,23,25,317,-119
-593,-18,227,27,281,-106
-390,-29,246,5,213,-89
-260,444,645,-31,196,-45
-371,-600,470,-28,42,-5
-550,202,600,83,-125,9
-399,163,222,-48,-219,51
-546,-94,-17,-96,-257,76
-704,-150,-116,-61,-286,96
-903,-227,-143,9,-328,132
-1096,-245,-274,76,-391,160
-1148,-279,-441,139,-410,184
-1150,-385,-430,214,-375,232
-1388,-326,-311,248,-338,271
-1207,-567,-332,282,-303,286
-1221,-479,-44,343,-202,263
-1265,-200,101,300,-188,236
-1176,-175,110,226,-172,234
-1096,-240,145,197,-125,225
-1080,-258,211,181,-69,197
-1062,-268,275,165,-21,156
-1057,-234,335,140,10,103
-1027,-163,383,108,31,48
-1002,-89,411,71,39,10
