xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1192,-1168,-166,72,267,-436
-1107,-984,-102,81,257,-420
-828,-646,-113,105,258,-377
-701,-723,-106,-38,243,-359
-392,-952,-368,49,240,-283
-235,-739,-422,99,231,-211
-146,-977,-220,145,254,-155
-177,-677,-2,231,166,-90
-26,-790,50,241,171,-49
-175,-691,525,258,105,-5
-67,-960,356,195,26,-5
-77,-1053,306,281,7,9
62,-781,234,281,25,19
-33,-648,631,271,39,20
28,-524,432,177,-79,-16
180,-586,308,233,-36,-7
20,-59,623,156,-7,-27
83,-73,603,117,-69,-48
57,500,681,100,-19,-15
136,216,429,-7,-26,1
84,336,777,39,44,64
-23,-3,995,-74,4,45
-71,-265,1074,-54,-11,81
5,-370,887,-126,-54,44
63,-620,682,-115,-52,40
-6,-636,853,-83,-62,53
277,-589,433,-171,-69,-3
150,-813,725,-102,5,29
238,-735,664,-70,-58,41
411,-627,385,-172,-1,-1
129,-962,695,-78,-1,44
374,-773,485,-23,-31,55
195,-838,621,-192,33,1
201,-929,644,-131,3,16
253,-809,553,-162,10,20
148,-1070,517,-197,18,18
96,-922,552,-132,0,41
106,-890,416,-124,-23,56
127,-830,221,-137,-9,58
130,-803,148,-194,-10,43
108,-830,91,-111,-9,106
-18,-663,271,-211,-15,79
-5,-682,-82,-255,-73,76
-24,-609,-199,-384,-26,52
-353,-1075,-106,-377,-82,58
-212,-1134,-464,-377,-95,57
-291,-1581,-426,-304,-107,78
-274,-1617,-499,-206,-103,110
-398,-1855,-351,-152,-76,101
-453,-1734,-288,-51,-84,95
-390,-1488,-408,-27,-67,41
-366,-1324,-386,-18,-56,-8
-413,-964,-202,21,-106,-10
-430,-740,-136,79,-167,5
-436,-480,11,162,-211,51
-478,-295,72,186,-299,122
-495,-224,69,153,-346,165
-559,-262,7,160,-348,215
-672,-246,-11,202,-321,283
-774,-281,38,208,-273,344
-858,-202,106,210,-213,380
-965,-35,132,149,-132,390
-1096,65,152,32,-29,381
-1221,0,166,-82,81,366
-1310,-236,265,-112,183,340
-1393,-397,408,-72,220,286
-1327,-506,492,-13,179,203
-1222,-446,550,38,122,98
-1127,-217,540,29,55,9
-1025,-39,480,-24,17,-29
-956,5,421,-90,0,-34
-916,-46,380,-123,-1,-30
-900,-78,360,-117,1,-27
-879,-102,352,-93,2,-18
-855,-176,358,-50,2,-3
-840,-217,367,-3,-6,-7
-894,-159,359,18,-16,-26
-1019,-63,339,11,-26,-41
-1111,-20,315,5,-33,-40
-1087,-21,301,13,-28,-28
-1008,-44,323,4,-18,-25
-912,-90,337,-23,-18,-42
-852,-110,336,-45,-19,-67
-945,-52,325,-52,-34,-81
-925,-18,288,-34,-36,-75
-885,22,257,-18,-35,-59
