xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1349,179,660,-92,-415,147
-1496,403,541,-23,-425,176
-1237,461,733,-11,-380,203
-929,616,1067,-95,-393,201
-578,397,789,-239,-436,193
169,29,74,-216,-366,145
-53,93,489,-139,-195,143
162,58,398,-96,-77,140
-162,23,510,-69,90,109
-427,127,1051,-16,81,78
-403,155,1059,-27,31,12
-357,235,927,-5,49,-5
-413,163,1022,-7,99,-33
-357,125,1064,-20,102,-73
-74,-64,731,-66,168,-147
-110,-124,421,-49,385,-228
-897,7,520,6,436,-235
-979,44,574,170,436,-168
-1146,207,160,181,436,-231
-1961,403,246,56,436,-180
-1961,148,601,27,436,40
-1961,-338,914,143,213,113
-1961,-422,809,218,-116,49
-1961,-646,703,128,-436,-152
-1961,-394,111,114,-436,-360
-1789,-182,517,-3,-436,-436
-1491,-386,1084,33,-436,-436
-1200,-504,989,-1,-436,-436
-597,-195,831,28,-436,-436
-376,120,574,-15,-436,-436
156,-49,318,-14,-436,-410
452,-166,206,62,-436,-329
755,3,49,24,-436,-204
620,-408,51,-86,-436,-240
534,-389,-289,167,-432,-314
880,431,-417,261,-147,-214
245,556,313,194,304,-95
-620,569,1255,199,436,83
34,136,1714,176,436,133
-25,-135,1961,-205,54,346
284,-1225,322,-176,-301,-46
1131,268,-424,181,49,-158
513,572,1314,-15,222,-10
718,26,1454,-52,8,131
851,-644,972,-71,-7,76
774,-136,1134,55,27,-51
544,-50,1152,-3,-62,5
819,-149,880,-11,-83,-70
734,507,826,-78,32,7
-55,532,1092,-436,79,267
268,-662,755,-436,67,238
568,-861,392,-353,202,126
14,-728,469,-163,298,4
209,-627,716,-50,333,-60
330,-448,618,79,322,-69
156,-102,740,113,307,-34
626,-92,769,129,272,22
445,59,859,140,244,145
385,158,728,68,259,296
415,-353,578,-23,417,361
-324,-380,987,102,436,399
-876,-254,1337,37,314,369
-418,-592,1235,91,202,304
-576,514,1272,-84,288,375
-1342,-1057,1325,-264,258,291
-952,-1202,1021,67,183,257
-758,-271,604,318,305,283
-1095,233,864,264,436,219
-1844,-2,1222,42,436,-17
-1659,-63,1044,-83,353,-47
-1277,-134,862,-50,117,59
-1057,-307,571,85,19,103
-979,-77,382,91,-37,58
-823,6,236,-19,-10,1
-948,-1,299,-89,19,-31
-872,1,222,-94,27,-48
-862,-38,199,-2,51,-22
-913,42,269,89,62,7
-895,301,330,76,72,7
-959,298,375,-12,70,29
-962,32,276,-11,35,30
-946,61,220,7,14,5
-891,50,155,8,18,4
-947,74,187,13,11,-6
-881,210,169,-7,-11,-7
-842,147,128,-22,11,17
