xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-872,80,374,-7,8,-83
-817,39,401,-8,20,-89
-823,43,412,22,23,-100
-863,189,425,54,17,-102
-784,328,364,63,17,-80
-688,327,341,87,55,-32
-715,281,408,129,98,17
-772,210,472,165,118,48
-830,165,526,203,124,65
-861,159,566,233,116,72
-868,194,588,243,101,78
-892,241,604,226,87,87
-940,263,602,182,79,97
-983,238,610,131,79,105
-974,187,624,80,80,107
-991,129,624,19,68,98
-1240,100,607,-43,32,80
-1224,-40,554,-44,1,58
-991,-106,563,-1,-7,26
-861,-101,537,-34,-40,-8
-851,-123,485,-65,-57,-72
-1076,-9,460,-70,-77,-119
-1228,15,428,-31,-108,-137
-1191,56,384,46,-125,-133
-1028,138,364,88,-118,-119
-929,157,396,73,-102,-116
-902,206,404,28,-96,-117
-925,164,421,-35,-100,-116
-952,107,391,-35,-102,-114
-891,129,354,-3,-101,-101
-817,157,333,17,-86,-78
-794,162,333,13,-70,-59
-810,171,328,5,-57,-41
-834,194,315,-1,-45,-19
-813,205,303,-9,-26,5
-767,183,307,-19,5,28
-929,281,361,-38,31,53
-1082,364,363,-71,46,91
-1006,307,296,-104,60,136
-742,49,268,-97,97,156
-650,-58,346,-48,150,141
-829,18,515,3,170,116
-1101,215,610,11,129,104
-1219,305,568,-20,62,119
-1070,188,456,-39,46,125
-860,64,456,-26,94,106
-813,16,558,-15,118,82
-850,-1,628,0,91,63
-891,37,629,16,40,50
-880,72,560,22,8,48
-835,56,507,20,9,44
-793,26,511,14,28,32
-848,1,562,6,36,18
-976,-6,616,14,23,6
-1074,5,630,21,-11,-10
-1082,20,596,16,-40,-34
-1272,92,565,-17,-60,-64
-1327,94,529,-28,-66,-93
-1085,87,522,-17,-66,-113
-855,24,547,-25,-75,-134
-867,71,474,-54,-100,-161
-1070,119,417,-18,-117,-178
-1282,206,363,92,-139,-148
-1167,342,269,216,-153,-78
-930,254,285,223,-128,-52
-760,254,382,98,-110,-72
-760,241,386,-45,-77,-97
-812,160,365,-109,-67,-102
-849,140,343,-102,-69,-96
-791,155,318,-63,-61,-67
-748,159,316,-31,-43,-34
-793,205,341,-22,-23,-8
-847,246,389,-25,-5,25
-979,323,406,-56,3,55
-1067,377,329,-110,14,94
-1068,279,263,-153,35,133
-802,24,246,-126,92,156
-654,-85,353,-68,152,143
-772,-15,520,-38,176,114
-1032,166,633,-61,131,91
-1218,306,566,-129,47,98
-1192,235,402,-170,1,117
-871,57,279,-142,42,129
-768,-20,361,-96,121,120
-792,-32,499,-69,146,100
-873,5,582,-42,118,90
