xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1371,-896,-1063,202,301,-364
-1083,-592,-862,316,242,-317
-821,-451,-456,400,146,-200
-678,-719,-232,436,-46,-112
-311,-432,-336,436,-210,-144
72,-54,-311,349,-165,-215
69,-265,33,282,-140,-122
35,-227,38,200,-187,-146
223,-253,61,218,-168,-67
-34,-232,502,171,-182,-59
189,-315,105,109,-249,-72
320,-196,304,138,-147,-33
260,-353,218,20,-119,-73
542,-313,423,99,-29,-35
294,-311,699,-4,-8,-60
558,-344,553,47,-12,-37
466,-226,766,2,29,-11
451,-427,792,-22,4,12
581,-422,676,29,-28,62
496,-424,684,-20,8,73
311,-679,625,-8,-29,105
366,-634,305,5,-52,86
512,-664,194,27,85,86
232,-610,535,-41,193,46
-18,-843,581,-8,145,42
34,-805,467,229,69,101
421,-199,330,231,156,79
81,-247,537,-11,282,49
-11,-486,622,-233,307,-24
-263,-702,602,-223,273,37
-293,-650,676,-152,141,67
-84,-557,436,-240,147,85
-343,-810,413,-274,161,140
-473,-1108,278,-208,51,167
-314,-816,138,-171,63,140
-381,-673,20,-397,100,72
-607,-1202,-134,-327,78,185
-842,-1002,85,-179,-19,243
-643,-832,-222,-240,-100,168
-727,-642,-330,-185,-61,247
-1007,-670,-218,-109,-123,334
-840,-591,-175,-19,-162,374
-1275,-607,-251,-1,-95,434
-1259,-575,-68,-8,-24,390
-1285,-333,-10,-84,4,270
-1222,-327,-266,-210,59,153
-1156,-221,-225,-263,127,74
-1173,-281,-160,-341,149,19
-1163,-318,-66,-291,111,1
-1117,-169,63,-233,13,8
-1063,-188,-73,-174,-85,46
-979,-127,-203,-61,-124,98
-837,12,-136,-59,-67,80
-838,64,-45,-138,4,20
-876,36,-42,-164,24,-9
-915,54,1,-162,16,-13
-953,53,4,-126,-8,1
-984,59,3,-74,-53,29
-913,49,-33,-16,-83,52
-877,103,-31,5,-64,55
-885,133,1,-24,-26,34
-932,155,25,-69,-3,4
-896,112,7,-104,-2,-17
-889,75,-2,-97,6,-27
-882,79,8,-71,5,-29
-874,97,17,-47,2,-26
-890,123,35,-34,2,-26
-879,129,33,-33,-12,-30
-854,103,7,-19,-8,-30
-859,185,11,-13,3,-25
-841,163,9,-16,13,-14
-873,131,40,3,22,-5
-887,164,70,13,20,-3
-892,150,73,17,11,-2
-892,146,72,28,5,4
-898,180,87,23,4,3
-883,188,68,5,3,0
-879,164,64,-5,12,2
-893,147,82,-2,15,3
-902,147,69,3,5,4
-895,172,61,1,-2,9
-877,169,60,-9,0,8
-891,157,55,-16,-1,5
-873,140,46,-13,-6,6
-880,146,48,-7,-6,6
-890,148,54,-6,-13,2
