xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-766,-45,-44,-263,-34,-124
-674,-120,-30,-211,56,-112
-754,-153,91,-93,167,-93
-840,-92,165,34,200,-72
-890,81,262,129,223,-51
-1051,269,348,153,202,-19
-1154,328,433,152,144,22
-1074,405,489,103,59,32
-1074,359,436,22,-7,48
-1058,122,323,30,-67,85
-1034,-19,253,81,-80,116
-990,-107,222,147,-100,131
-1002,-78,161,186,-83,116
-1242,1,178,165,-87,81
-1300,39,143,103,-86,43
-1153,-61,188,48,-119,10
-879,-184,222,22,-123,-42
-867,-133,223,21,-115,-116
-1067,52,200,-10,-147,-161
-1157,160,87,-101,-160,-173
-1240,120,40,-223,-182,-193
-1057,-30,-79,-291,-195,-223
-855,-157,-129,-273,-139,-262
-789,-149,-83,-198,-38,-281
-823,-84,-7,-115,16,-256
-765,-70,40,-22,51,-199
-824,-16,117,54,69,-144
-759,38,144,103,56,-89
-688,78,179,133,67,-30
-706,128,212,136,75,25
-699,49,173,142,81,81
-824,85,246,195,139,131
-960,226,290,186,121,165
-1103,323,281,93,80,190
-1134,231,116,2,96,219
-1210,104,88,-16,142,238
-1187,55,127,21,215,258
-1263,82,285,54,260,277
-1200,97,406,22,225,256
-1156,78,465,-74,156,187
-1266,62,419,-204,35,87
-1199,50,225,-304,-89,10
-1048,15,58,-361,-133,-25
-875,-106,-37,-354,-117,-15
-714,-277,-54,-272,-43,8
-712,-373,24,-135,50,14
-812,-325,149,16,88,16
-897,-227,214,129,86,30
-960,-160,260,191,59,35
-980,-121,275,204,21,12
-978,-86,276,183,-4,-38
-1007,-46,275,158,-17,-91
-1051,2,259,155,-24,-124
-1106,57,254,169,-33,-132
-1157,187,307,158,-47,-136
-1126,281,313,74,-94,-127
-1066,175,202,-8,-101,-120
-1213,88,182,-67,-89,-145
-1170,42,134,-86,-81,-161
-1066,-22,137,-66,-82,-145
-949,-77,153,-24,-77,-113
-900,-103,164,4,-76,-92
-912,-102,149,4,-102,-87
-890,-99,99,-14,-117,-92
-905,-93,50,-34,-112,-98
-889,-86,20,-44,-94,-97
-810,-93,23,-47,-68,-94
-707,-92,45,-42,-26,-85
-725,-71,81,-32,2,-69
-693,-64,84,-12,13,-47
-654,-37,96,23,42,-15
-663,26,138,50,75,26
-680,91,163,59,101,80
-741,116,179,62,122,147
-863,121,161,65,142,209
-1046,77,145,87,149,268
-1154,5,113,146,175,320
-1266,-28,168,216,208,341
-1291,23,241,236,220,302
-1339,128,374,131,211,182
-1498,334,419,-112,163,45
-1389,306,303,-378,11,-56
-1080,160,83,-436,-17,-101
-1101,58,51,-436,-26,-105
-1005,-17,31,-436,-66,-93
-907,-28,37,-436,-107,-87
