xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-1158,-1895,436,293,-436
-1961,-1107,-1961,436,264,-436
-1961,-749,-1882,436,204,-436
-1939,-724,-1747,436,164,-436
-1615,-525,-1529,436,178,-436
-1429,-234,-1289,436,123,-436
-1276,-5,-1177,436,17,-436
-1061,276,-1056,436,-102,-434
-687,340,-704,436,-206,-386
-347,250,-276,409,-222,-436
-230,431,49,287,-130,-436
-332,749,235,166,0,-436
-396,532,301,-143,8,-436
-258,306,123,-58,40,-436
-425,326,48,61,161,-436
-559,210,-40,83,238,-436
-775,235,-242,322,296,-436
-1287,574,-133,334,264,-436
-1477,727,-325,436,163,-436
-1773,1751,-671,436,-18,-294
-1636,1961,-947,436,-246,-124
-1012,1961,-1311,314,-165,-132
-651,1961,-1471,78,36,157
-780,1871,-1069,-184,319,183
-1074,1402,-798,-419,384,137
-923,820,-518,-436,319,144
-913,463,-90,-436,148,171
-544,209,-131,-436,-123,138
-18,140,-269,-436,-182,119
216,135,-17,-436,-180,106
170,38,129,-436,-357,100
362,151,-295,-436,-379,-79
1242,-1591,-971,-436,393,77
-539,-1961,13,-388,372,-353
-470,-1514,359,87,146,-412
-352,-817,951,290,96,-436
-197,-403,1306,315,161,-407
-590,-273,1588,46,210,-424
-759,-373,1755,-133,185,-334
-747,-334,1655,-28,123,-321
-766,-366,1908,41,93,-232
-851,-218,1753,412,52,-215
-862,890,1453,430,-219,-16
-843,1113,1290,406,-50,62
-868,1544,883,436,-51,369
-675,1698,603,329,2,436
-551,1865,693,50,179,436
-1104,1314,803,-170,287,436
-1218,1201,921,-40,269,436
-1414,1138,935,-4,282,436
-1297,879,580,58,256,436
-869,1064,59,436,344,436
-1961,1961,248,436,436,436
-1961,1401,283,-276,436,436
-1961,635,-149,-436,436,318
-1961,-956,-245,-436,-59,-84
-13,-1857,-1025,-436,-436,-436
282,-1961,-481,368,-67,276
-521,-891,995,436,23,257
-296,-313,1305,292,-53,119
-110,-478,1025,-175,-32,3
-89,-452,726,-225,-35,-33
36,-564,409,-34,0,22
5,-364,429,215,96,27
-61,-50,333,350,166,60
-120,98,406,266,250,81
-271,164,399,-16,364,52
-457,98,322,-397,436,28
-837,-227,249,-436,436,46
-1090,-428,299,-436,411,30
-1058,-447,181,-436,277,88
-1104,-561,173,-283,277,106
-1113,-321,80,-185,254,101
-1338,-201,55,-308,292,119
-1641,-297,25,-367,242,127
-1669,-206,-205,-436,22,168
-1646,-638,-309,-436,-28,251
-1698,-1135,-149,-279,22,304
-1740,-809,-40,-196,-40,233
-1419,-900,-325,-276,-156,99
-842,-800,-430,-136,-81,35
-909,-599,-213,38,103,54
-1115,-381,-18,112,149,28
-1066,-246,20,76,72,-30
-1005,-127,57,-60,-8,-87
-946,-164,17,-122,-51,-98
