xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1075,16,529,175,-196,-147
-982,230,497,39,-187,-208
-862,340,456,-86,-138,-197
-788,255,400,-151,-77,-137
-794,126,407,-154,-21,-76
-828,-6,434,-121,2,-53
-874,-34,469,-69,0,-59
-891,26,479,-27,-18,-60
-874,59,452,-7,-31,-51
-856,53,430,3,-24,-45
-844,63,439,13,-6,-42
-831,87,468,16,10,-35
-826,110,505,9,16,-23
-817,109,519,3,16,-6
-813,91,523,6,16,13
-822,75,532,11,19,31
-836,50,535,14,21,47
-848,23,541,18,23,57
-875,12,551,22,27,61
-900,17,568,22,28,63
-912,10,573,12,24,64
-913,-16,571,1,23,60
-928,-26,572,-13,19,47
-928,-39,559,-25,12,31
-925,-36,557,-23,8,21
-912,-26,544,-21,3,14
-907,-16,534,-25,3,7
-892,-14,531,-27,3,2
-884,-15,528,-26,3,-1
-885,-10,523,-26,2,-5
-893,0,523,-25,1,-9
-893,11,519,-26,0,-12
-885,6,508,-24,0,-15
-886,18,511,-21,2,-17
-888,24,502,-20,0,-19
-894,32,496,-16,1,-20
-885,39,491,-11,1,-20
-874,39,487,-6,4,-18
-872,51,496,-5,6,-17
-872,56,500,-2,6,-12
-870,55,499,1,5,-7
-860,58,505,0,4,-5
-872,58,507,-4,4,-1
-875,53,514,-7,4,1
-887,46,512,-11,2,4
-880,40,503,-10,3,6
-884,36,509,-10,4,8
-890,31,503,-13,3,9
-901,25,507,-12,4,10
-889,15,508,-7,4,11
-885,11,514,-7,5,9
-890,19,524,-11,4,7
-896,17,521,-15,0,6
-902,19,512,-17,1,4
-903,26,509,-26,6,2
-869,52,500,-42,19,0
-838,121,503,-93,45,1
-933,230,594,-182,72,10
-1678,343,1492,-407,-180,11
-1961,-1084,1961,-436,-436,-179
-1961,252,-776,302,-436,-49
952,805,-1961,-235,-436,1
959,-1147,-1021,-153,181,16
-867,-71,1961,63,147,-17
130,-298,1411,6,-140,-79
164,6,827,48,-5,-86
-378,54,1449,8,50,-18
-109,-241,1411,13,28,-32
-112,-178,1395,92,89,-79
-454,199,1839,98,110,-78
-353,165,1731,40,44,-30
-91,83,1174,12,64,38
-28,-14,1054,-10,78,65
73,-216,902,0,14,21
272,-111,610,17,-21,-22
199,-82,623,-8,23,-10
-60,-101,937,-23,25,-5
-217,-156,1180,38,72,-58
-468,179,1625,123,88,-78
-475,363,1673,66,51,-4
-174,66,1191,-38,17,62
69,-141,698,-82,84,51
154,-134,362,-75,248,14
25,-44,122,-61,436,7
-547,95,126,-60,436,18
-959,106,337,-67,436,35
