xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-704,-53,37,-59,9,-122
-733,4,87,31,29,-71
-705,99,127,98,51,-6
-751,186,120,126,77,66
-936,249,178,128,109,146
-940,260,99,102,143,213
-1111,288,117,81,231,258
-1296,316,160,54,311,303
-1446,247,297,41,358,356
-1390,126,416,25,350,388
-1436,-4,537,-40,284,340
-1432,-156,530,-139,119,202
-1325,-149,378,-238,-29,30
-1160,-51,213,-318,-114,-101
-939,22,99,-363,-133,-163
-746,16,62,-357,-89,-141
-664,-81,66,-296,-31,-72
-699,-200,98,-184,10,-9
-771,-249,124,-52,24,31
-826,-223,131,65,30,60
-877,-203,129,146,47,79
-960,-258,172,215,78,73
-1089,-209,255,270,107,37
-1321,-50,391,274,86,-14
-1533,109,503,222,-11,-50
-1451,164,460,153,-102,-73
-1321,21,370,121,-170,-77
-998,195,249,198,-228,-38
-849,105,234,94,-216,-67
-993,137,178,6,-185,-108
-1199,144,64,-64,-206,-104
-1163,61,-24,-100,-246,-87
-960,-76,-116,-129,-234,-93
-912,-179,-163,-136,-178,-133
-837,-150,-147,-122,-109,-180
-811,-65,-82,-114,-30,-202
-781,-64,-29,-96,10,-197
-761,-96,-6,-35,53,-177
-805,-63,47,62,82,-145
-803,40,90,153,96,-94
-793,122,123,208,108,-27
-823,209,115,231,157,39
-959,267,216,213,173,99
-916,276,207,175,225,128
-1051,380,294,109,274,147
-1135,398,290,19,293,172
-1243,374,387,-28,331,215
-1266,287,466,-66,308,259
-1320,123,515,-117,227,254
-1308,-34,472,-159,94,196
-1325,-103,356,-178,-21,124
-1257,-148,220,-160,-119,75
-1034,-180,117,-120,-147,45
-850,-162,88,-79,-97,18
-792,-107,119,-54,-21,-3
-821,-87,184,-35,28,1
-921,-135,252,0,30,21
-922,-220,248,62,-2,34
-917,-270,215,132,-15,28
-1006,-262,220,203,-19,7
-1037,-186,244,266,-37,-17
-1174,-46,262,281,-60,-43
-1346,115,27,74,-267,-176
-1276,141,-45,16,-296,-204
-1077,142,-101,-25,-264,-212
-998,151,-54,-65,-184,-204
-895,129,-20,-110,-129,-194
-762,56,4,-134,-88,-186
-710,-7,36,-115,-24,-167
-757,-29,84,-48,5,-132
-766,-44,102,47,14,-70
-697,-59,107,146,9,0
-575,-10,94,206,57,39
-670,75,193,205,110,63
-667,63,165,214,158,101
-851,59,222,307,232,174
-1015,246,407,368,263,224
-1103,392,507,293,218,222
-1142,332,510,137,164,182
-1183,214,417,19,127,129
-1152,147,318,-36,110,95
-1082,123,272,-60,126,81
-1115,91,284,-68,164,81
-1045,-12,333,-38,169,94
-988,-98,402,47,215,118
-1090,-79,496,154,213,148
