xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-974,209,-14,15,-113,-132
-763,164,33,84,-72,-20
-864,141,183,166,-73,45
-863,166,154,147,-121,29
-929,239,119,76,-139,-3
-1002,233,105,-16,-163,-39
-940,80,-28,-59,-161,-56
-787,-3,-111,-15,-118,-57
-682,46,-10,43,-26,-45
-788,154,124,50,22,-35
-802,230,163,18,29,-21
-855,234,178,-27,38,3
-896,154,152,-54,42,24
-924,71,166,-46,51,42
-933,25,193,-19,49,51
-981,18,233,-3,38,49
-1003,-53,210,40,-2,45
-969,20,206,91,-34,43
-935,137,204,71,-43,32
-900,166,197,7,-33,11
-870,133,174,-57,-9,-9
-897,86,179,-92,3,-24
-904,49,175,-109,0,-35
-896,18,144,-99,-2,-35
-885,-1,127,-60,-2,-23
-883,16,138,-13,7,-4
-922,-15,172,28,10,9
-866,27,217,111,36,52
-1060,99,390,168,64,70
-1154,247,527,135,-16,29
-1142,476,591,5,-79,0
-1092,359,483,-177,-122,-28
-1107,-21,376,-193,-117,-49
-1125,-1,368,-87,-136,-50
-935,139,315,-61,-173,-25
-828,61,216,-80,-169,-1
-769,-40,129,-91,-136,-3
-717,-70,85,-92,-91,-32
-706,-100,90,-62,-37,-51
-708,-33,145,16,-6,-22
-780,31,257,36,19,-19
-764,123,312,-4,28,-43
-778,218,362,-74,64,-33
-849,22,362,-69,66,11
-872,-93,372,22,57,28
-896,114,441,47,61,33
-932,136,462,4,60,40
-930,71,437,-11,56,40
-947,54,419,-14,55,39
-942,33,406,-6,58,32
-960,98,453,0,60,26
-985,111,466,-6,37,31
-964,100,427,-22,17,30
-939,80,377,-34,16,21
-940,78,365,-38,17,18
-927,51,349,-27,12,22
-931,70,354,-13,16,23
-926,78,355,-21,17,20
-939,61,348,-26,9,18
-930,44,327,-23,2,15
-918,42,298,-19,1,8
-911,38,289,-11,6,3
-923,70,305,-8,6,-3
-915,89,301,-20,1,-11
-886,75,270,-26,4,-15
-888,88,265,-20,17,-16
-901,46,264,-20,20,-22
-893,50,275,9,20,-19
-905,104,294,34,18,-13
-914,150,312,29,10,-6
-933,153,302,10,7,-8
-913,173,282,-16,8,-11
-911,128,274,-44,10,-18
-905,117,271,-39,17,-15
-925,120,279,-30,10,-3
-901,92,260,-20,1,9
-904,93,245,-13,1,15
-899,95,226,-17,9,16
-912,89,236,-30,15,12
-923,75,258,-43,18,7
-929,50,250,-45,14,1
-923,45,245,-40,8,-2
-913,62,229,-35,1,-5
-899,69,208,-34,1,-5
-887,65,198,-27,10,-1
-903,63,221,-17,17,4
