xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-912,200,120,18,-90,-161
-871,178,143,11,-60,-127
-863,153,189,8,-44,-92
-862,144,211,3,-43,-66
-884,162,212,-1,-44,-39
-855,163,180,-4,-33,-7
-1015,258,203,-8,-17,24
-1079,296,216,-20,1,77
-883,154,235,-38,-5,135
-586,-132,239,-31,21,149
-555,-181,289,-12,74,94
-828,50,364,-25,85,37
-1199,257,460,-49,64,36
-1375,152,459,-115,-84,56
-615,11,17,-60,-25,155
-712,-68,219,-15,64,172
-737,-137,309,3,122,140
-833,-65,403,28,130,111
-956,41,465,38,118,116
-1005,54,497,30,80,139
-1039,-21,480,0,43,140
-1003,-110,441,-25,27,114
-1021,-161,424,-50,26,63
-1000,-213,404,-46,24,12
-1221,-112,396,-23,26,-31
-1422,-18,379,4,8,-48
-1457,22,417,40,-42,-35
-1102,-116,358,36,-96,-34
-825,-252,303,8,-100,-81
-871,-258,281,-14,-81,-161
-1065,-191,251,9,-74,-217
-1379,-13,264,66,-74,-243
-1391,100,223,112,-134,-209
-1199,70,149,132,-142,-154
-1079,-11,155,113,-131,-151
-984,8,155,73,-115,-190
-919,88,149,45,-109,-203
-842,126,125,32,-102,-189
-712,135,85,44,-89,-145
-598,123,39,66,-51,-84
-578,96,103,88,3,-35
-652,117,177,91,44,3
-730,81,248,93,73,43
-809,42,315,98,93,72
-912,60,311,92,102,82
-1283,292,360,64,124,81
-1177,303,337,38,63,153
-755,-61,322,60,129,238
-636,-316,418,89,186,210
-721,-281,559,91,193,92
-971,0,580,72,139,21
-1349,174,523,62,74,41
-1536,176,407,81,-17,103
-1046,-70,241,135,-36,155
-831,-222,313,183,72,137
-858,-213,435,187,101,57
-925,-87,516,191,86,-4
-980,107,545,176,28,-13
-977,159,490,127,-47,17
-885,-26,357,121,-76,50
-943,-72,319,151,-72,53
-986,-69,278,161,-72,43
-1006,-125,260,178,-61,32
-1180,-87,268,194,-54,7
-1192,-97,281,213,-97,-5
-1051,-42,283,216,-102,-19
-1009,-8,230,160,-136,-40
-1067,3,196,116,-151,-65
-1051,54,130,96,-170,-71
-1001,35,76,85,-188,-49
-915,-66,-29,97,-173,-36
-961,-90,-45,153,-138,-33
-1026,-59,0,211,-94,-14
-1086,-91,78,234,-87,0
-1091,-135,98,226,-103,-15
-1046,-127,75,200,-124,-58
-981,-50,38,167,-108,-98
-979,8,35,144,-82,-113
-952,18,50,139,-69,-108
-878,13,60,144,-49,-96
-926,20,123,141,-24,-89
-954,11,158,134,-2,-91
-1199,115,191,119,28,-96
-1303,139,278,86,-11,-84
-979,-19,200,65,1,-83
-827,-156,236,73,47,-123
