xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1687,-507,-387,49,-436,-260
-1307,-426,-412,48,-436,-281
-887,-278,-404,-9,-436,-302
-192,-404,-581,17,-436,-306
-255,-340,-328,123,-436,-292
-160,-90,-384,135,-436,-284
14,139,-391,64,-436,-268
179,251,-447,-40,-436,-219
195,154,-449,-114,-436,-132
379,122,-465,-127,-436,-102
-58,347,-534,-239,-432,-22
-450,351,-853,-416,-436,-48
-288,49,-1451,-407,-436,-187
330,32,-1961,-111,-436,-273
553,453,-1961,64,2,-266
-157,497,-1248,58,308,-235
-259,493,-730,61,241,-199
-148,451,-425,40,129,-214
1,402,-419,75,-17,-270
-45,648,-577,120,-87,-312
-199,1052,-775,103,-152,-230
-232,1261,-1042,-58,-183,-14
-182,940,-1220,-112,-135,135
-374,875,-1145,-68,-61,290
-552,711,-1051,-101,-47,390
-644,593,-1198,-133,-64,436
-474,403,-1378,-117,-59,436
-553,363,-1417,-119,46,436
-448,13,-1460,-135,70,436
-121,-297,-1448,-21,115,436
164,-249,-1434,151,276,386
-56,-173,-1374,239,436,369
-246,-240,-1258,299,436,355
-680,-135,-1027,306,436,292
-1188,-47,-894,334,436,267
-1739,-214,-699,359,436,264
-1961,-162,-472,436,436,203
-1961,-446,-192,436,436,77
-1961,1609,7,436,436,-20
-1220,1961,1083,436,331,-13
-803,1584,1001,-37,436,-178
-1373,90,1124,16,431,-161
-1161,662,1164,260,376,-231
-1348,1191,1333,277,231,-202
-1110,1244,962,88,119,-263
-1139,868,633,33,87,-238
-883,697,438,172,114,-168
-1051,891,553,180,252,-142
-1270,595,652,83,196,-179
-1185,808,531,36,188,-228
-1168,859,575,-60,169,-172
-991,415,398,-87,158,-128
-1072,533,411,-58,267,-101
-1200,608,598,-171,275,-87
-1120,438,463,-310,214,-87
-1198,162,430,-341,217,-40
-1224,-53,444,-312,151,-29
-1093,-16,440,-303,138,-45
-1098,-147,400,-288,185,-30
-1328,132,898,-317,155,-30
-1368,-104,862,-436,25,-117
-908,-376,211,-239,-69,-81
-791,-140,2,-40,2,-30
-850,52,82,-28,50,-4
-924,35,139,-80,55,5
-940,-93,126,-94,18,-1
-915,-124,81,-55,0,-13
-916,-82,66,0,-2,-11
-924,-22,104,37,6,-8
-959,41,161,64,-5,3
-947,63,168,101,-29,22
-918,132,153,116,-34,28
-896,168,151,77,-33,18
-867,169,137,14,-17,-5
-885,157,145,-44,-4,-24
-868,101,114,-71,-3,-31
-860,71,97,-54,6,-20
-872,64,111,-23,10,0
-880,55,118,-4,10,13
-893,50,116,1,11,17
-908,52,124,1,13,15
-910,44,132,-1,9,11
-916,43,136,-3,7,4
-912,58,131,-4,6,0
-916,67,147,-4,5,0
-925,68,152,-2,0,2
