xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1145,-775,-428,-315,335,-436
-935,-215,-291,-143,303,-389
-644,177,-163,-162,296,-255
-397,62,-131,-221,336,-92
-427,-256,-1,-182,302,-19
-325,-299,119,-64,216,19
-169,-419,252,16,-37,43
87,-190,-53,-20,61,4
-447,-201,445,4,-40,37
-496,-420,374,85,-305,47
-584,-144,85,166,-436,94
-606,209,-232,33,-436,116
-646,-70,-292,-37,-390,172
-1311,40,-211,51,-369,299
-1932,-33,-485,2,-436,362
-1602,-477,-829,105,-436,436
-1870,-487,-641,164,-417,436
-1940,-423,-707,53,-436,436
-1236,-1093,-1110,-83,-343,259
-842,-952,-1012,-118,-12,132
-1281,-960,-693,-183,108,10
-1033,-1167,-848,-137,61,-85
-907,-994,-1037,-91,112,-207
-972,-603,-1108,-62,238,-269
-1151,-485,-1142,-103,372,-289
-1369,-503,-1150,-104,436,-319
-1487,-310,-1042,-44,436,-317
-1413,-175,-912,-3,436,-291
-1304,-36,-743,15,436,-243
-1146,77,-547,-3,436,-205
-911,66,-385,-58,436,-155
-773,-79,-148,-55,436,-64
-814,-229,238,-5,389,-31
-664,-202,411,47,241,-25
-435,-162,737,143,-159,34
-14,236,87,-108,3,9
-644,-271,575,-158,-165,22
-381,-218,160,-76,-327,23
-580,121,-200,-98,-430,19
-572,-17,-508,-105,-436,81
-673,-321,-424,63,-393,163
-1214,84,-373,94,-421,192
-1452,-134,-707,11,-436,263
-1412,-484,-972,4,-436,286
-1714,-727,-1250,-69,-436,192
-1012,-1053,-1664,6,-436,125
-756,-986,-1609,-2,-148,60
-772,-1009,-1484,-53,39,-21
-861,-930,-1335,-57,207,-88
-952,-718,-1185,-41,276,-151
-1010,-498,-1146,-37,357,-183
-1079,-351,-1087,-25,427,-184
-1140,-303,-922,-7,436,-175
-1151,-166,-723,57,436,-148
-1018,-77,-564,55,416,-142
-835,-49,-451,40,380,-128
-646,-47,-351,37,363,-80
-526,-98,-199,37,356,-55
-419,-84,-74,-7,333,-48
-333,-173,94,-49,309,-30
-672,-462,1025,57,186,-3
-90,30,221,39,-64,-8
-316,-127,349,-62,-50,17
-349,-273,319,-1,-254,59
-511,-138,64,6,-383,76
-598,-325,-321,0,-436,105
-664,-330,-421,75,-432,146
-1149,-40,-385,-2,-436,145
-1169,-419,-725,31,-436,201
-1179,-259,-769,125,-436,280
-1512,-378,-703,60,-409,319
-1311,-598,-757,88,-384,335
-1261,-607,-611,92,-285,265
-1138,-566,-498,126,-255,212
-949,-401,-383,206,-186,203
-874,-134,-238,227,-83,209
-908,85,-59,70,24,163
-1004,-52,23,-87,63,132
-1016,-270,-5,-89,48,132
-1015,-372,-52,36,15,142
-991,-309,-10,158,-6,139
-959,-177,56,191,-18,105
-917,-37,75,162,-5,52
-911,81,105,102,33,27
-960,70,149,37,55,13
-984,9,162,10,53,-18
