xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1558,-1227,1032,14,-241,-436
-1314,-1091,857,30,-282,-436
-1046,-819,684,16,-314,-436
-793,-890,450,5,-317,-436
-692,-610,373,28,-316,-436
-558,-304,294,2,-328,-436
-384,-91,209,-66,-305,-436
-216,0,157,-153,-249,-436
-203,-184,157,-123,-190,-436
-302,109,237,-30,-153,-436
-310,381,303,-51,-144,-436
-408,456,340,-97,-139,-436
-521,555,361,-103,-134,-436
-759,691,464,-106,-132,-436
-976,814,523,-94,-162,-436
-1295,1266,590,-116,-202,-436
-1411,1736,470,-149,-303,-417
-1012,1961,-19,-61,-362,-260
-432,1961,-447,43,-193,-5
-401,1961,-263,57,45,238
-716,1961,-1,31,184,436
-1006,1819,220,6,203,436
-1046,1742,101,-144,130,436
-1091,1163,-101,-322,56,436
-866,569,-427,-360,-20,436
-475,-77,-804,-317,43,436
-381,-359,-858,-224,127,436
-188,-882,-1022,-175,226,436
9,-1077,-832,-134,413,427
-150,-1158,-409,-224,436,295
-243,-1358,34,-375,436,174
-340,-1682,189,-436,436,108
-435,-1961,410,-427,436,46
-593,-1961,526,-372,436,-54
-705,-1961,589,-396,436,-106
-1281,-1961,1138,-204,436,-203
-1236,-1291,1399,-239,436,-312
-912,-1036,1222,-290,436,-211
-853,-635,1301,-189,349,-108
-944,-485,1361,-150,278,16
-1197,-460,1697,-141,189,100
-1544,-436,1866,-235,14,134
-1678,-514,1710,-194,-268,232
-1690,-307,1405,-183,-434,307
-1912,-460,1048,-250,-436,356
-1961,-683,1018,-213,-436,384
-1961,-613,967,-189,-436,380
-1961,-446,861,-294,-436,321
-1961,-124,234,-411,-436,278
-1961,94,-738,-436,-436,164
-1961,448,-1195,-436,-436,46
-1433,252,-1867,-436,-436,59
-73,-487,-1755,-195,-281,220
-446,-637,-860,-181,144,169
-716,-949,-312,-187,251,20
-879,-838,21,-75,224,-84
-888,-492,168,17,170,-149
-793,-321,221,68,124,-158
-582,-294,257,101,134,-145
-424,-174,403,98,179,-126
-287,-291,510,55,158,-96
-287,-194,534,70,101,-45
-84,-263,557,53,37,40
-76,-143,548,91,1,131
90,-167,468,42,8,264
-358,-226,674,4,77,408
-886,-692,904,-55,57,436
-1200,-955,898,-40,11,436
-1298,-1291,769,8,-21,436
-1179,-1114,837,139,4,396
-1214,-605,891,122,6,349
-1213,-410,760,-15,-9,339
-1223,-451,523,-102,36,351
-1379,-720,505,-133,81,312
-1343,-810,538,2,58,231
-1193,-525,582,159,36,161
-1192,-17,674,183,31,135
-1169,205,632,29,-6,134
-1114,-19,507,-99,-21,121
-1024,-145,437,-126,0,66
-961,-125,415,-120,30,0
-934,-70,449,-99,58,-46
-931,22,507,-77,62,-85
-909,117,533,-53,51,-96
-893,212,541,-37,32,-73
-863,215,518,-36,6,-40
