xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-794,125,406,-38,3,-97
-743,210,367,-1,10,-74
-715,247,357,31,34,-34
-732,237,402,55,63,4
-775,208,463,64,81,32
-831,165,506,64,89,53
-889,120,524,68,83,63
-918,97,518,83,77,70
-954,94,523,96,77,73
-1009,104,537,93,75,70
-1005,82,543,84,74,66
-970,48,553,74,71,58
-1094,36,565,63,62,45
-1141,69,570,71,55,36
-1070,60,582,77,49,37
-928,17,608,72,45,34
-807,-47,610,41,16,19
-798,-113,577,13,-17,-14
-938,-84,540,30,-41,-39
-1151,-1,533,92,-71,-41
-1144,54,481,121,-110,-21
-1023,52,386,105,-134,-18
-912,138,379,29,-128,-40
-894,27,286,-36,-113,-84
-938,252,415,-111,-74,-86
-940,2,402,-159,-68,-95
-913,-42,400,-101,-76,-90
-905,-32,387,-9,-88,-74
-902,75,378,32,-92,-60
-911,139,379,21,-84,-48
-918,186,372,-13,-70,-33
-885,157,343,-56,-53,-18
-821,69,320,-74,-30,-10
-858,85,314,-66,-1,-5
-924,80,328,-41,13,11
-980,126,371,-2,35,36
-904,88,389,0,49,56
-780,-36,402,4,68,53
-726,-85,452,26,75,36
-786,-5,501,49,67,20
-927,128,529,42,47,24
-988,182,495,8,27,38
-973,168,436,-42,29,48
-920,75,422,-83,49,48
-863,15,462,-102,61,39
-819,-105,444,-82,57,30
-810,-42,458,-20,50,24
-810,33,451,18,50,29
-847,70,481,36,61,40
-865,75,522,43,69,49
-857,56,553,41,71,54
-881,32,579,40,70,52
-926,52,609,37,62,48
-976,68,628,18,43,42
-1001,48,625,-3,22,34
-975,26,594,-27,4,19
-1117,24,574,-50,-13,1
-1223,64,574,-47,-14,-14
-1090,17,579,-36,-29,-20
-891,-39,576,-38,-52,-36
-833,-72,506,-62,-81,-65
-941,-87,444,-48,-89,-95
-1078,-38,430,19,-101,-104
-1068,104,367,130,-111,-78
-1013,212,477,88,-110,-48
-931,225,455,-13,-115,-43
-830,72,363,-109,-101,-61
-816,-5,329,-135,-77,-85
-835,-25,336,-103,-60,-97
-817,6,349,-34,-54,-85
-763,74,358,22,-50,-59
-756,144,348,24,-42,-36
-778,166,340,8,-20,-10
-817,159,362,-4,5,16
-865,155,380,-15,28,37
-1004,164,382,-24,41,66
-1121,157,407,-18,60,88
-1057,91,406,-23,73,103
-892,-69,415,-25,95,91
-770,-139,479,-7,113,53
-780,-42,561,7,105,18
-882,84,614,1,66,12
-976,141,562,-26,29,28
-1018,224,511,-48,16,50
-978,93,437,-71,43,73
-871,46,480,-89,68,68
