xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1040,-85,192,240,-105,24
-805,418,220,145,38,-80
-800,450,252,112,69,-25
-789,377,310,87,87,24
-762,319,346,70,92,56
-802,288,382,67,98,86
-863,275,419,65,94,119
-932,229,424,51,84,149
-993,137,414,41,74,172
-1158,67,373,43,92,183
-1389,-34,419,64,89,186
-1343,-146,477,135,75,178
-1216,-169,578,149,51,151
-968,-221,585,92,0,100
-801,-290,515,15,-29,26
-911,-291,432,-9,-30,-35
-1061,-231,369,25,-40,-65
-1216,-183,350,105,-55,-56
-1245,-125,294,158,-100,-39
-1188,-143,277,146,-128,-67
-1050,-112,179,92,-136,-134
-1039,-10,148,52,-118,-197
-1126,125,229,-7,-113,-243
-1057,140,138,-43,-100,-251
-982,99,118,-19,-85,-223
-935,109,146,29,-54,-189
-930,167,201,49,-40,-156
-888,206,240,34,-37,-130
-910,226,269,15,-30,-98
-938,253,263,3,-24,-55
-1018,335,260,-27,-30,-10
-945,279,227,-51,-19,50
-724,61,225,-34,15,106
-580,-90,288,5,65,118
-661,-61,395,18,103,96
-794,56,483,-4,90,69
-960,205,489,-65,38,63
-1061,264,379,-135,-11,82
-1106,213,276,-168,-21,118
-950,48,212,-158,4,159
-852,-130,239,-122,54,160
-857,-147,326,-77,92,124
-929,-24,404,-43,93,105
-980,55,439,-30,74,118
-958,53,433,-42,48,135
-930,-5,374,-71,35,132
-943,-90,322,-74,44,123
-1004,-153,346,-37,72,115
-1047,-198,393,-4,85,100
-1099,-234,479,14,75,61
-1241,-159,526,17,54,3
-1172,-89,473,15,13,-21
-1156,-87,452,0,-11,-37
-1065,-137,406,-11,-14,-66
-964,-161,374,-18,-17,-101
-922,-210,364,0,-17,-130
-975,-195,386,53,-18,-160
-1158,-2,404,89,-43,-175
-1276,141,291,99,-90,-162
-1280,154,308,62,-143,-164
-1124,126,204,22,-144,-159
-947,71,161,-14,-121,-163
-922,50,174,-41,-61,-178
-895,59,214,-35,-39,-169
-862,52,239,-10,-38,-149
-763,56,222,27,-48,-118
-676,107,215,55,-47,-79
-632,162,211,54,-28,-33
-699,199,233,39,-3,20
-825,206,274,14,12,75
-930,188,240,-11,32,121
-1100,218,244,-35,40,168
-1222,190,268,-46,61,214
-990,-35,257,-26,76,257
-808,-251,346,15,114,246
-762,-286,430,31,138,176
-966,-122,509,9,108,87
-1234,90,491,-24,48,50
-1319,180,418,-43,-9,68
-1018,94,313,-52,-11,111
-809,-112,328,-76,39,109
-732,-258,375,-85,66,49
-778,-164,438,-59,68,-2
-854,-34,460,-31,41,-6
-879,27,439,-18,11,16
-840,-19,393,-27,6,31
