xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1201,-60,19,82,-60,-167
-1028,-67,-62,132,-92,-172
-1009,175,-15,155,-114,-268
-732,752,67,58,-91,-305
-539,841,99,-56,-12,-190
-591,565,137,-38,117,26
-848,309,194,50,192,162
-995,184,255,141,214,218
-1125,145,369,208,208,213
-1140,282,468,219,157,187
-1095,450,480,128,126,195
-1163,306,444,11,107,202
-1073,126,375,-22,101,187
-1104,95,372,-23,116,171
-1111,73,369,-78,83,136
-995,62,355,-86,51,112
-984,6,323,-96,38,93
-976,-21,299,-100,17,85
-919,-79,269,-93,11,73
-930,-128,260,-66,12,55
-932,-136,266,-29,10,37
-927,-133,280,-7,7,18
-938,-167,281,7,-6,-5
-1084,-169,249,31,-5,-45
-1253,-98,189,59,-32,-75
-1284,-62,201,77,-82,-95
-988,-101,163,81,-96,-128
-967,-104,182,104,-95,-170
-1037,10,171,132,-103,-200
-1192,152,148,142,-141,-196
-1221,191,56,143,-179,-157
-1167,183,-16,145,-188,-106
-1009,176,-7,120,-160,-70
-850,150,64,44,-111,-64
-802,76,98,-52,-71,-92
-845,20,96,-115,-54,-130
-823,11,70,-124,-46,-146
-817,38,61,-104,-31,-131
-796,55,57,-74,-19,-95
-737,59,73,-37,0,-50
-647,77,93,-5,28,2
-714,85,133,9,71,50
-798,83,137,20,94,88
-918,116,163,30,118,123
-1088,176,160,19,141,160
-1114,138,159,-5,103,188
-1147,118,120,-36,143,202
-1215,41,120,-55,145,220
-1112,-53,156,-52,173,229
-1138,-158,227,-63,181,212
-1199,-267,260,-85,142,143
-1163,-305,285,-101,66,5
-1060,-84,277,-125,12,-135
-996,212,246,-213,-27,-213
-840,287,145,-337,-12,-219
-886,217,156,-372,21,-185
-870,150,153,-308,4,-127
-832,81,187,-190,9,-38
-871,38,216,-91,13,23
-871,5,223,0,18,62
-865,35,257,104,37,107
-907,90,307,153,54,149
-966,113,357,129,37,161
-956,48,347,62,6,132
-972,-22,309,2,-20,76
-981,-40,258,-38,-44,19
-930,-56,204,-53,-50,-19
-925,-56,183,-44,-44,-42
-928,-41,181,-23,-38,-49
-950,-28,195,4,-27,-44
-1004,-15,215,26,-34,-35
-951,-33,190,29,-45,-37
-1047,-39,161,24,-12,-53
-1070,-31,229,6,-28,-75
-978,-97,263,5,8,-102
-1146,-85,317,43,-26,-124
-1201,-11,279,86,-99,-136
-1101,54,181,106,-167,-135
-1003,105,95,97,-190,-127
-901,148,49,58,-180,-122
-825,176,43,0,-134,-113
-786,149,48,-56,-83,-88
-778,59,62,-82,-42,-60
-788,1,74,-70,-18,-45
-775,10,88,-54,-7,-31
-736,39,79,-51,11,-15
