xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1499,-1361,-1078,198,189,-436
-1579,-1250,-927,248,268,-436
-1534,-1234,-769,276,268,-436
-1366,-1001,-618,363,224,-436
-1134,-743,-446,396,184,-436
-864,-584,-307,415,119,-436
-597,-207,-218,436,72,-436
-341,115,53,436,-56,-436
-53,348,239,314,-158,-436
225,470,426,-143,-131,-436
304,-4,428,-436,-43,-436
257,-192,207,-436,33,-402
404,-665,-94,-370,185,-376
-62,-791,-33,0,436,-415
-541,-346,34,302,436,-436
-1198,-61,389,431,436,-436
-1520,257,206,436,336,-436
-1491,685,160,436,145,-436
-1564,1369,48,436,64,-436
-1422,1846,-89,436,-76,-292
-974,1961,-353,436,-171,-132
-625,1961,-1116,436,-173,107
27,1961,-1341,94,1,336
-424,1751,-594,-306,255,236
-804,1826,-418,-429,279,324
-1098,1200,-278,-436,162,436
-951,944,-257,-436,-67,436
-491,887,-775,-421,-126,436
-409,746,-880,-436,-82,436
-180,517,-1364,-436,-64,436
53,172,-1579,-436,10,436
177,-59,-1770,-436,33,436
125,-379,-1790,-436,87,436
36,-783,-1961,-436,285,436
-408,-1447,-1961,-436,436,436
-479,-1760,-1961,-298,436,436
-835,-1354,-1961,-140,436,436
-1961,-1736,-1961,-50,436,422
-1947,-1381,-1502,-91,436,368
-1749,-1489,-1137,131,436,292
-1757,-786,-793,290,436,319
-1961,-1066,-360,248,436,259
-1961,-668,23,330,430,155
-1961,-140,438,371,436,171
-1961,150,1012,50,-118,69
-997,14,-119,-398,-250,-57
-1797,-738,256,-208,-126,-6
-1789,59,322,-187,-345,-27
-1961,-14,215,-338,-436,-26
-1961,-21,-137,-397,-436,-44
-1961,254,-681,-436,-436,-109
-1961,107,-1070,-436,-436,-155
-1961,300,-1446,-417,-436,-255
-1961,411,-1961,-292,-436,-203
-1961,511,-1961,-105,-436,-120
-1961,846,-1961,-347,-436,141
-1157,208,-1961,-436,-436,145
-385,-276,-1961,-436,-436,112
150,-700,-1961,-436,-358,27
103,-655,-1257,-436,137,-91
-420,-820,-1125,-254,436,48
-1284,-915,-170,423,352,6
-672,-69,-144,436,123,174
-414,-140,-135,436,-33,67
-302,244,362,221,-71,57
-198,16,377,-197,-122,57
-270,-120,396,-436,-120,11
-288,-764,17,-436,-143,2
-414,-1198,35,-102,-249,4
-444,-672,82,114,-299,47
-593,-527,30,119,-304,126
-709,-513,3,16,-315,282
-674,-655,-118,-200,-229,296
-956,-1243,-181,-217,-120,299
-1009,-1316,13,110,-165,350
-859,-892,156,316,-108,402
-1129,-457,354,341,49,436
-1515,-285,360,192,181,436
-1943,-531,370,-74,156,436
-1790,-651,328,-218,-36,256
-1333,-897,73,-296,-94,165
-1021,-1050,-82,-61,-21,100
-1003,-672,-1,109,68,28
-1018,-384,106,167,104,-33
-1002,-214,167,217,111,-43
-1017,-81,209,275,95,-41
