xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-891,28,520,-16,-9,8
-928,-15,568,-24,0,-3
-984,-29,833,-18,-8,-53
-767,641,1065,5,-41,-122
-896,1325,1460,-108,-88,37
-1145,751,1544,-267,-178,176
-1009,148,1393,-235,-234,155
-1105,101,1432,-101,-239,134
-1218,180,1419,-39,-283,129
-1189,180,1250,-57,-317,127
-1142,110,1007,-113,-313,124
-1058,-70,735,-192,-290,113
-1022,-653,306,-187,-270,63
-768,-1149,-188,-52,-187,-84
-483,-1082,-720,213,-52,-210
-388,-365,-837,263,139,-248
-323,-296,-724,27,273,-279
-514,-600,-657,-94,375,-332
-699,-115,-792,24,387,-275
-838,7,-870,-205,436,-276
-1564,-219,-890,-127,436,-230
-1867,-27,-985,-118,436,-189
-1961,-354,-637,-241,436,-195
-1961,-252,-348,-245,436,-220
-1961,-193,416,-294,436,-167
-1961,-560,891,-248,328,-119
-1961,-630,1450,-201,274,-67
-1961,-543,1961,-105,25,-7
-1961,-548,1947,-117,-223,7
-1961,-714,621,-153,-416,-19
-1838,-690,-664,-130,-436,-34
-1628,-856,-1359,1,-436,0
-1225,-553,-1695,84,-436,9
-802,-395,-1652,-10,-336,-37
-620,-372,-1662,93,-319,-19
125,-36,-1961,110,-245,-18
382,-58,-1856,3,-42,-56
546,90,-1844,29,57,-64
406,213,-1767,-53,219,-76
-117,86,-1501,-64,323,-52
-501,138,-1588,-94,397,-25
-1104,-36,-1654,-152,436,0
-1685,-427,-1436,-134,436,67
-1961,-1060,-333,-144,436,36
-1961,-1169,716,-96,417,-13
-1961,-1375,1961,33,262,5
-1961,-646,1961,3,-51,-76
-1961,-758,1690,-142,-268,-169
-1961,-442,227,-72,-436,-136
-1759,-492,-721,-75,-436,-119
-1454,-428,-1382,11,-436,-101
-881,-166,-1643,131,-415,-7
-541,-237,-1684,89,-333,-12
84,24,-1844,146,-262,7
805,300,-1961,87,-135,13
1006,294,-1961,82,45,21
814,522,-1961,5,235,18
175,387,-1961,44,363,94
-518,360,-1961,5,436,104
-1442,36,-1961,-55,436,123
-1961,-705,-794,63,436,164
-1961,-767,-8,-8,433,19
-1961,-912,481,25,323,-24
-1961,-551,727,72,198,-18
-1961,-439,1715,37,32,-33
-1961,-457,1340,-15,-256,-78
-1961,-280,392,-31,-436,-89
-1893,-37,-376,-49,-436,-83
-1697,271,-1042,-113,-436,-95
-1554,203,-1410,-78,-436,-29
-975,122,-1695,100,-436,80
-483,81,-1450,171,-436,168
-463,-14,-1000,146,-413,209
-467,-147,-790,76,-295,187
-549,-188,-585,-7,-178,156
-754,-267,-336,-72,-101,142
-842,-395,-163,-49,-55,145
-717,-606,-66,37,66,92
-829,-589,247,205,241,20
-1100,-104,649,302,268,-92
-1104,361,896,256,221,-109
-1040,400,1027,202,169,-63
-980,631,1024,55,137,-52
-1039,281,965,-63,107,6
-1166,-216,962,50,106,43
-1506,-210,1741,177,-9,-9
