xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1157,-755,445,83,-128,-252
-1145,-817,442,142,-143,-275
-1038,-657,400,204,-154,-297
-970,-574,434,234,-148,-310
-839,-493,442,258,-154,-319
-770,-366,388,262,-148,-334
-570,-298,367,254,-99,-325
-497,-198,454,221,-25,-319
-432,-94,494,192,2,-303
-291,13,504,192,56,-284
-281,176,576,211,104,-229
-302,256,734,193,132,-173
-326,328,820,169,130,-131
-366,302,869,156,117,-74
-466,218,867,104,122,-50
-612,82,919,82,81,-32
-431,165,546,122,79,-16
-859,-443,1814,23,213,-38
-733,350,556,-287,-98,136
-268,430,1305,-20,262,85
-552,-506,1418,-200,127,12
-648,-99,1701,-63,155,-13
-621,-381,1915,-8,77,-42
-698,78,1961,86,-11,-73
-1022,-438,1961,125,-195,-58
-831,-122,1961,234,-356,-95
-733,-14,1922,243,-403,-105
-676,28,1812,295,-436,-94
-508,76,1628,285,-436,-80
-225,164,1343,327,-436,-59
-49,244,1216,283,-403,-47
51,223,1037,289,-359,-38
205,380,946,282,-295,1
213,417,972,219,-237,32
182,286,944,215,-247,54
384,389,637,265,-228,61
392,750,760,200,-155,97
268,583,788,101,-165,165
502,544,472,108,-152,196
424,856,533,37,-86,261
326,405,498,-2,-91,301
439,299,416,62,-84,296
511,459,320,30,-79,306
511,306,220,-32,-19,348
339,34,319,-22,-44,336
616,61,22,5,-38,327
454,179,123,-52,43,341
366,-112,165,-86,14,363
524,-195,73,-53,36,354
353,-97,124,-100,88,367
223,-304,195,-116,62,386
303,-401,32,-103,71,386
-78,-499,406,-50,80,384
-14,-515,312,-84,-3,388
-41,-791,70,-78,20,378
-195,-806,89,-11,31,379
-223,-946,69,-4,45,347
-323,-912,81,-40,50,264
-309,-1005,58,-26,60,264
-478,-975,145,40,65,257
-437,-838,211,29,77,227
-581,-738,255,-35,77,243
-760,-1055,261,-26,58,250
-738,-1015,194,39,63,205
-661,-699,143,25,78,196
-871,-668,314,-57,119,213
-1077,-706,306,-58,59,198
-909,-660,292,47,72,222
-1171,-365,420,53,62,245
-1104,-540,451,24,38,270
-1203,-555,499,95,36,287
-1334,-497,522,65,22,307
-1379,-704,514,-5,-2,271
-1297,-965,432,101,-30,251
-1238,-733,430,181,-25,228
-1125,-838,464,91,-15,184
-1152,-1148,533,176,15,138
-1121,-909,627,228,19,85
-1074,-788,633,180,15,25
-1042,-771,549,217,7,-7
-1044,-500,533,220,3,-43
-1044,-372,428,220,-24,-92
-1037,-310,286,300,-51,-111
-956,-248,161,419,-67,-115
-912,-109,111,436,-56,-115
-861,60,124,436,-39,-106
