xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-897,-2,261,-285,-436,17
-279,-229,-114,-396,-436,-118
183,-321,-742,-161,-436,-237
454,-105,-333,250,-386,-111
777,82,1206,436,436,-69
-1042,687,1645,69,31,-124
-480,77,1746,-384,-126,-51
-84,-450,1408,-436,-10,-111
-383,-770,1354,-436,0,-203
-163,-1155,913,-436,-10,-343
-43,-1898,831,-436,124,-436
-275,-1549,926,-108,85,-436
186,-981,1139,-96,53,-436
380,-1299,1191,-299,6,-436
608,-1119,1015,-174,-78,-436
649,-757,1070,-90,-191,-436
518,-401,733,18,-308,-436
721,-111,504,296,-436,-309
1256,-40,-517,412,-318,-222
742,250,222,328,4,-195
717,482,517,-11,-163,-97
1134,123,151,-418,-139,3
1231,-420,-98,-419,88,-31
823,-481,89,-146,296,22
67,-610,1040,239,185,40
253,-231,494,436,69,-62
136,-3,562,436,87,-98
174,278,433,436,59,-96
161,826,896,436,156,-153
983,1427,1337,94,80,15
233,323,1248,-415,141,67
83,136,724,-436,-131,-27
1479,-417,-40,-436,-295,-66
1016,-391,-159,168,197,-87
576,305,1393,436,165,-52
837,447,324,404,-40,-86
567,627,651,-7,165,-120
717,316,324,-286,163,-98
416,27,270,-217,358,-80
99,62,426,-107,396,-114
179,135,95,-132,436,-177
-270,273,769,-135,436,-119
-409,155,861,-6,362,-45
-300,304,911,-3,195,-51
-247,308,1030,-59,208,-30
-33,302,915,-137,318,-44
-426,140,867,-153,436,-68
-688,120,989,-113,436,-61
-893,88,750,-171,436,-88
-1581,86,698,-176,436,-107
-1961,53,667,-203,436,47
-1556,-81,551,-202,234,-16
-1078,144,563,-295,347,-35
-1290,140,638,-436,436,11
-1549,-183,453,-436,386,12
-1532,-300,180,-436,274,17
-1411,-554,-114,-436,181,10
-1363,-591,-117,-436,181,0
-1275,-644,-158,-389,155,3
-991,-607,-201,-288,88,-64
-784,-459,-184,-170,94,-54
-905,-534,-158,-15,128,-15
-1131,-416,148,177,114,-26
-1093,-97,144,121,24,-104
-892,21,-182,-47,-3,-81
-715,-29,-274,-146,-30,-75
-737,-157,-202,-112,6,-36
-793,-178,-224,0,0,-12
-762,-94,-253,65,2,-4
-795,-19,-235,76,8,-2
-831,2,-180,44,4,6
-848,23,-155,-4,-1,0
-831,-28,-160,-88,-7,-10
-809,-132,-220,-102,-7,-14
-816,-168,-230,-16,0,-10
-811,-82,-207,44,2,-4
-810,-7,-186,13,-1,-1
-811,-47,-191,-39,-2,-2
-811,-104,-193,-21,-2,1
-810,-81,-191,-5,2,1
-823,-65,-198,-14,2,0
-819,-84,-210,-11,1,1
-817,-67,-186,-8,2,1
-810,-78,-190,-16,-2,-1
-806,-79,-195,-7,4,-1
-830,-68,-177,-12,1,0
