xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1340,-526,826,244,-436,67
-1051,-515,769,188,-436,51
-559,-699,670,208,-436,43
-233,-575,549,261,-436,6
-80,-404,533,225,-436,-43
97,-295,404,201,-436,-28
231,-271,286,176,-436,-27
238,-117,234,173,-436,-43
248,67,159,128,-436,-8
217,137,8,56,-436,-8
74,-17,-170,29,-436,-21
99,45,-252,52,-420,-25
49,135,-184,-21,-371,-36
-84,-26,-242,-93,-339,-46
150,-365,-433,-64,-292,-50
61,-156,-546,-14,-216,-142
33,239,-655,-4,-192,-119
97,193,-980,-44,-198,-68
104,204,-1265,-21,-159,-75
56,449,-1476,-14,-98,-51
-76,404,-1556,-54,-16,-57
-93,573,-1651,-5,35,-80
-19,835,-1549,12,113,-46
9,679,-1173,-38,151,85
144,187,-950,-37,120,158
236,51,-729,-53,72,153
166,-25,-599,-66,-24,165
232,-19,-706,-66,-116,184
328,10,-851,-107,-144,196
148,55,-851,-136,-152,203
156,29,-947,-125,-191,189
244,237,-1140,-89,-185,217
55,193,-1216,-71,-146,278
-63,112,-1423,-20,-139,290
237,23,-1758,36,-9,359
243,-140,-1493,77,229,362
-109,-252,-1098,34,345,333
42,-401,-694,35,400,305
-166,-374,-706,1,436,264
-182,-506,-616,-36,436,205
-561,-427,-511,-94,436,104
-1323,-372,-253,-112,436,67
-1395,-465,-201,-81,436,44
-1933,-461,-412,-29,436,-67
-1961,-95,-527,3,436,-127
-1961,71,993,157,436,-101
-1961,516,1140,325,436,-160
-1961,797,1961,92,436,-59
-1961,151,1961,140,309,-93
-1961,995,1961,127,196,-252
-1518,1493,1784,-24,211,-171
-1712,971,1961,-95,219,-106
-1388,468,1891,7,25,-66
-1204,508,1555,-45,-24,-76
-1225,-42,1356,-129,-93,-76
-1227,-36,1096,-88,-149,-113
-996,423,876,-208,-160,-108
-654,164,576,-370,-177,-28
-273,-314,328,-292,-137,71
-18,-250,261,-144,-15,99
140,134,356,-136,192,102
-290,277,551,-273,312,186
-652,10,604,-418,256,300
-911,-559,586,-402,167,394
-958,-761,611,-215,134,407
-1040,-416,529,-109,147,367
-1308,-280,491,-128,220,359
-1573,-326,565,-132,265,352
-1646,-353,609,-158,266,272
-1587,-355,643,-168,243,187
-1509,-454,744,-137,212,141
-1383,-559,801,-90,108,79
-1200,-476,714,-52,-17,-25
-1097,-237,586,-42,-99,-105
-1003,-79,472,-43,-135,-139
-916,16,401,-44,-122,-140
-876,56,387,-50,-84,-117
-860,42,407,-61,-42,-96
-909,5,460,-64,-19,-88
-952,-11,494,-59,-26,-87
-955,-23,480,-37,-39,-87
-938,-15,455,-7,-42,-85
-927,4,447,13,-39,-85
-920,36,458,23,-35,-85
-905,69,457,23,-34,-79
-881,87,447,14,-33,-69
