xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-860,-792,167,-111,-436
-1961,-580,-605,187,-175,-436
-1505,-458,-519,196,-125,-436
-1284,-157,-229,225,-122,-436
-841,94,-6,147,-139,-436
-444,178,124,111,-131,-436
-244,330,309,88,-114,-436
46,414,302,86,-151,-436
505,740,248,87,-135,-367
680,771,316,-23,-64,-283
750,620,283,-67,-40,-191
838,535,258,-77,-44,-110
985,326,33,-44,-27,-52
1113,221,45,40,50,6
931,282,163,43,56,27
1171,315,-220,-27,39,11
1331,223,-321,-6,192,66
978,288,-229,4,252,83
841,329,-262,-58,310,92
697,247,-251,-52,417,160
376,147,-200,11,436,208
319,243,-239,2,436,206
-180,112,-182,-105,436,201
-582,-442,-93,-61,436,261
-1324,-760,488,40,436,165
-1000,-356,1109,-147,436,1
-1602,-280,1862,-222,436,90
-1693,-684,1961,-97,402,72
-1643,-197,1961,-110,118,36
-1053,-585,1714,-180,-58,-8
-659,-281,1300,-20,-104,97
-603,-79,1165,4,-122,134
-464,188,1069,96,-115,205
-668,569,1391,7,-81,282
-897,477,1291,-100,-140,306
-872,499,1082,-43,-153,430
-1005,469,966,-189,-142,436
-1142,20,768,-153,-184,436
-1096,310,709,-226,-161,436
-1147,90,431,-376,-145,412
-1153,-305,311,-279,-149,436
-1095,-283,687,-375,-119,425
-825,-1261,476,-378,-49,313
-686,-1961,709,-188,-16,143
-497,-750,1049,-35,-67,-26
-243,-275,938,-138,-35,0
-287,-763,812,-99,9,22
-348,-609,1072,-69,11,-7
-359,-568,1037,-33,-18,-9
-267,-329,970,-61,-10,-29
-278,-350,925,-113,2,-32
-297,-420,858,-20,-10,7
-266,-126,775,-28,9,2
-205,-2,636,-110,47,1
-126,-72,451,-155,105,19
-259,6,482,-198,182,4
-211,41,333,-262,200,19
-398,-132,285,-214,256,105
-379,-287,196,-180,236,141
-792,-432,152,-12,299,213
-975,-204,266,33,315,235
-1217,-196,275,-80,314,255
-1436,-303,302,-181,298,275
-1337,-466,108,-251,222,253
-1558,-510,-77,-192,222,260
-1616,-430,-91,-135,168,247
-1382,-455,-98,-94,156,236
-1480,-436,-14,9,157,259
-1378,-306,52,33,112,202
-1208,-196,108,-59,92,96
-1107,-167,49,-143,78,12
-1057,-83,-13,-152,68,-5
-972,-58,-64,-138,57,16
-968,-76,-72,-105,59,55
-983,-132,-81,-53,38,61
-995,-109,-50,-54,29,23
-955,-119,-115,-7,9,-20
-883,168,-148,50,-16,-9
-773,300,-153,13,-9,0
-788,232,-172,-36,14,-1
-777,166,-186,-22,11,0
-799,205,-155,14,1,6
-793,256,-156,19,-13,10
-773,228,-180,15,-12,7
-789,220,-173,16,-4,0
-786,235,-165,-10,8,-28
