xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-960,-564,-202,428,69,-221
-909,-509,-89,436,61,-217
-867,-478,58,436,47,-214
-803,-424,214,427,11,-237
-793,-426,400,383,-40,-277
-652,-178,528,316,-83,-303
-521,-279,584,212,-117,-298
-287,-214,574,177,-71,-273
-240,-99,690,128,-43,-230
-174,-222,727,104,-33,-137
-145,-333,800,113,4,-53
-214,-557,919,58,52,-8
-358,-858,1042,48,62,-20
-307,-903,1119,101,49,-47
-291,-965,1300,23,52,-82
-362,-1079,1247,116,46,-134
-326,-750,1300,186,3,-163
-234,-652,1245,197,-8,-175
-292,-572,1258,255,-4,-188
-255,-261,1289,279,-25,-189
-213,-187,1299,255,-19,-162
-233,-96,1384,260,-28,-142
-230,-14,1405,256,-44,-116
-210,-1,1388,260,-56,-103
-192,132,1417,282,-66,-87
-182,246,1418,281,-77,-59
-165,309,1418,265,-86,-36
-164,292,1339,268,-107,-16
-127,410,1301,284,-107,0
-190,573,1353,265,-121,37
-152,599,1248,209,-152,78
-109,597,1147,158,-159,108
-56,566,1056,127,-162,137
-25,541,1017,128,-166,159
22,607,966,109,-178,169
150,591,833,91,-160,193
144,557,825,99,-127,227
182,566,842,113,-112,238
248,602,817,76,-109,253
296,491,711,52,-109,283
345,374,673,56,-103,299
379,323,651,60,-100,312
373,265,616,34,-108,331
365,110,549,28,-120,349
331,79,515,17,-134,365
341,-39,431,-26,-144,378
314,-208,343,-19,-143,385
257,-238,267,-43,-154,388
242,-396,148,-63,-147,397
137,-555,50,-103,-139,396
83,-802,-75,-92,-133,366
85,-791,-105,-50,-112,330
36,-776,-83,-68,-99,326
-54,-1004,-90,-50,-90,320
-102,-939,-23,-11,-100,291
-105,-866,-84,-13,-101,294
-222,-921,-74,-18,-90,311
-368,-1017,-20,-20,-98,313
-470,-1066,-105,0,-121,301
-467,-1055,-143,16,-106,307
-620,-1089,-90,18,-95,307
-669,-1064,-125,29,-90,308
-616,-1111,-95,33,-67,319
-777,-1169,-2,25,-55,327
-879,-1280,35,42,-72,318
-1012,-1133,184,19,-85,278
-1006,-1003,9,-49,-128,229
-915,-874,-39,-64,-89,216
-992,-784,28,-66,-72,196
-959,-683,-5,-45,-65,175
-918,-584,122,-32,-37,178
-984,-537,148,-65,-37,162
-934,-560,65,-13,-31,153
-935,-452,168,8,-14,158
-1010,-503,229,-37,-22,131
-971,-533,145,-4,-37,100
-969,-452,134,27,-28,86
-946,-391,117,46,-13,74
-919,-401,96,64,14,60
-924,-332,129,107,38,53
-896,-222,162,158,53,54
-885,-86,237,158,70,64
-966,-90,333,126,57,61
-922,-112,322,137,35,62
-917,-67,314,132,11,55
-896,-82,231,152,-1,58
