xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-495,-811,-114,-65,170,-213
-448,-766,-83,-5,155,-174
-346,-798,-72,4,144,-150
-304,-894,-72,10,142,-140
-285,-986,-30,53,129,-126
-205,-970,-10,71,104,-126
-159,-1016,-25,77,90,-130
-112,-1036,11,120,73,-126
-47,-1006,26,140,52,-125
9,-981,17,134,44,-139
81,-922,-7,147,39,-130
143,-895,39,167,47,-118
188,-778,118,178,47,-101
201,-805,234,157,53,-80
160,-896,374,153,49,-73
144,-922,494,147,26,-83
152,-975,549,149,-5,-97
173,-887,611,175,-41,-104
268,-782,574,144,-71,-119
337,-753,548,121,-67,-122
390,-684,543,142,-62,-118
441,-538,567,140,-60,-101
493,-430,577,117,-54,-87
515,-381,599,98,-45,-66
500,-374,642,92,-43,-44
524,-328,633,50,-45,-36
540,-300,602,30,-37,-25
553,-264,581,25,-30,-6
565,-203,564,6,-21,10
597,-217,545,-14,-1,30
584,-352,596,-11,20,59
552,-400,659,-12,35,72
513,-474,685,-32,42,76
467,-559,664,-23,42,83
506,-524,621,-34,60,75
507,-589,623,-72,85,80
453,-651,673,-83,90,77
454,-692,627,-81,77,76
416,-718,621,-55,90,95
346,-727,693,-91,107,88
271,-842,725,-129,103,64
232,-863,706,-104,77,66
174,-779,700,-92,60,76
139,-764,638,-108,48,70
80,-733,568,-145,38,69
14,-814,526,-142,37,85
-34,-736,500,-152,10,93
0,-746,373,-203,2,91
-64,-846,350,-203,4,115
-112,-931,332,-176,-16,140
-152,-959,316,-121,-39,178
-243,-1030,311,-60,-55,235
-305,-1158,275,-24,-57,248
-347,-1093,299,-3,-29,247
-442,-1108,304,-12,-9,239
-506,-1172,325,-20,-2,216
-553,-1096,445,56,0,225
-648,-916,499,33,2,211
-622,-888,453,-30,4,166
-642,-821,405,-13,4,176
-704,-814,384,14,0,184
-676,-656,316,40,-1,191
-730,-587,322,-11,21,176
-789,-597,267,-65,33,150
-837,-584,265,-79,44,146
-884,-515,288,-66,22,153
-875,-425,210,-30,16,163
-906,-280,235,-7,29,186
-989,-151,307,-34,20,199
-1044,-165,209,-75,-1,198
-1049,-152,158,-101,17,182
-1122,-69,288,-207,47,140
-1183,-185,330,-320,8,106
-1110,-440,144,-261,-12,59
-1040,-397,172,-110,-35,60
-980,-253,229,-8,-13,58
-952,-99,294,5,-16,42
-950,-67,309,-11,-13,31
-929,-45,305,-13,-25,36
-925,-31,296,-9,-37,50
-903,-5,275,-14,-48,58
-885,-7,252,-35,-46,56
-869,-22,240,-55,-31,46
-895,-36,240,-66,-13,34
-903,-66,247,-65,0,24
-913,-93,268,-44,12,13
