xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-717,-326,146,72,17,-120
-812,-117,139,191,-2,-108
-952,65,37,237,-16,-78
-984,229,-3,252,-32,-21
-809,218,0,194,0,34
-815,129,112,121,62,39
-860,-5,191,55,76,34
-891,-179,186,66,58,24
-875,-199,119,150,36,21
-868,-117,60,235,38,27
-859,41,80,267,54,33
-882,36,129,226,73,37
-924,15,149,228,85,41
-1024,35,162,237,90,53
-1059,60,209,242,77,73
-945,-24,237,233,61,81
-937,-29,307,234,62,73
-910,-95,317,213,6,60
-904,-69,239,217,-26,44
-950,54,169,198,-62,40
-994,159,66,113,-78,38
-1031,134,-13,16,-83,41
-895,10,-72,-55,-80,52
-792,-231,-115,-67,-31,48
-854,-372,-83,28,21,30
-943,-279,27,137,45,1
-1032,-159,123,159,35,-19
-1038,-151,117,186,1,-23
-1014,-63,107,239,-17,-19
-987,54,128,225,-31,-11
-928,56,139,182,-21,-5
-926,17,199,149,-12,-4
-917,-46,227,144,-14,-2
-961,-27,254,155,-24,-1
-1010,24,244,141,-50,0
-1011,51,200,104,-72,-4
-962,54,151,55,-78,-14
-933,13,117,15,-67,-26
-936,7,117,-6,-57,-36
-915,18,114,-32,-57,-46
-867,-19,97,-52,-52,-57
-833,49,137,-60,-36,-66
-814,123,184,-112,-24,-77
-828,70,164,-177,-16,-78
-850,4,138,-161,-6,-65
-861,6,129,-128,2,-39
-827,-56,127,-85,15,-9
-803,-86,180,-19,45,13
-868,-91,231,34,71,30
-949,-101,297,91,82,42
-987,-35,368,144,80,44
-992,92,431,130,47,41
-921,33,370,62,20,30
-892,-42,301,73,19,25
-862,6,274,105,21,30
-826,89,285,102,29,38
-802,122,308,70,39,46
-801,107,322,31,43,56
-813,79,312,4,45,67
-845,57,300,-21,47,75
-901,27,277,-41,54,81
-976,3,277,-50,57,86
-1028,-46,272,-53,63,85
-1108,-76,295,-50,62,79
-1133,-114,277,-41,53,65
-1268,-115,276,-23,50,48
-1219,-145,328,8,-3,46
-987,-159,357,13,-27,25
-879,-213,346,-18,-45,-26
-925,-226,264,-23,-39,-87
-1130,-157,204,25,-42,-110
-1288,-73,181,75,-73,-108
-1199,9,118,126,-122,-87
-1050,62,140,91,-141,-97
-927,67,94,60,-123,-118
-901,2,67,-7,-100,-139
-948,20,87,23,-71,-138
-922,48,112,16,-81,-123
-819,61,129,34,-74,-109
-738,117,161,8,-69,-96
-682,91,134,-20,-47,-82
-755,133,141,-20,-19,-55
-827,177,114,-18,-8,-8
-867,162,107,-22,12,45
-891,114,115,-36,38,73
-964,85,135,-43,68,93
