xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1060,-630,214,88,-55,175
-1024,-498,278,73,-52,149
-971,-358,283,30,-41,125
-944,-286,272,-15,-11,105
-983,-255,314,-62,20,86
-1007,-305,357,-81,29,66
-1000,-278,376,-71,20,44
-983,-237,388,-69,14,27
-972,-222,376,-62,8,12
-946,-187,380,-61,9,-4
-932,-158,390,-58,11,-20
-927,-154,385,-40,9,-27
-931,-122,400,-25,7,-28
-919,-111,391,-31,8,-31
-918,-141,379,-37,12,-40
-928,-186,343,-36,15,-45
-974,-308,270,-23,25,-43
-1058,-590,133,-29,40,-58
-990,-899,104,51,58,-101
-1052,-648,22,58,82,-154
-1022,-711,-103,-52,116,-202
-1023,-763,-281,-101,181,-235
-1081,-832,-358,-159,253,-266
-1222,-776,-362,-167,297,-287
-1293,-821,-446,-171,311,-303
-1350,-634,-450,-134,347,-314
-1243,-528,-431,-153,367,-309
-1141,-354,-277,-154,396,-294
-986,-250,30,-98,374,-243
-789,-64,345,-22,299,-176
-632,78,574,-9,207,-113
-485,52,656,-5,102,-53
-417,56,667,-12,5,-3
-403,2,614,-30,-85,39
-498,-73,477,-42,-184,84
-628,-120,183,-67,-272,124
-719,-281,-204,-98,-319,147
-765,-353,-543,-109,-328,161
-767,-502,-851,-144,-320,177
-687,-753,-994,-110,-292,166
-769,-775,-1210,-91,-291,150
-522,-963,-1605,-58,-235,105
-500,-869,-1739,-58,-127,61
-479,-1023,-1825,-63,-13,12
-502,-921,-1614,6,117,-41
-603,-747,-1319,18,201,-71
-754,-685,-1215,5,252,-97
-839,-629,-1162,8,308,-118
-930,-557,-953,15,356,-128
-963,-420,-535,53,380,-125
-905,-287,-112,71,349,-110
-802,-220,176,74,283,-91
-680,-163,437,89,200,-70
-543,-49,590,74,109,-49
-455,8,655,31,18,-21
-438,56,651,-1,-78,15
-470,37,476,-33,-175,57
-533,-2,214,-65,-255,101
-622,-150,-81,-72,-318,147
-729,-264,-348,-54,-353,185
-764,-428,-723,-87,-374,201
-834,-567,-1077,-96,-337,196
-836,-870,-1379,-77,-293,169
-846,-984,-1767,-60,-237,116
-599,-1014,-1961,-50,-97,47
-562,-940,-1853,-34,70,-4
-599,-876,-1458,-2,182,-47
-734,-679,-1182,19,235,-77
-811,-589,-1188,4,280,-97
-907,-541,-1092,2,348,-109
-1004,-521,-837,11,383,-119
-963,-398,-441,39,399,-132
-877,-301,5,59,360,-130
-709,-134,393,95,282,-106
-595,-10,692,104,169,-63
-479,16,785,96,44,-22
-457,78,792,78,-74,18
-499,56,613,37,-186,57
-588,-27,376,0,-270,84
-744,-69,11,-32,-345,125
-836,-335,-447,-52,-380,160
-938,-602,-730,-45,-368,171
-956,-614,-754,-12,-339,172
-1001,-614,-635,0,-327,178
-986,-586,-534,42,-337,188
-1010,-725,-492,97,-341,178
