xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-87,-937,125,-436,-436
-1796,54,-948,128,-436,-436
-1257,118,-664,63,-436,-436
-994,322,-453,-18,-436,-436
-710,549,-338,-160,-436,-436
-524,600,-349,-317,-436,-436
-476,563,-247,-434,-347,-436
-335,520,-269,-436,-182,-436
-480,368,-244,-419,35,-436
-967,467,43,-172,198,-436
-1485,1502,654,216,125,-436
-1167,1961,730,436,-258,-310
153,1961,-13,436,-436,-46
496,1961,-449,380,-229,436
-592,1961,-89,-19,145,436
-1576,1561,-49,-436,94,436
-1434,892,-578,-436,-273,436
-650,-16,-898,-436,-436,436
141,-21,-1019,139,-381,436
197,527,-1199,353,-190,436
329,687,-1511,16,100,436
-160,-284,-1954,-436,436,436
-484,-1505,-1939,-436,436,436
-282,-1668,-1125,-191,436,436
-54,-1849,-531,-105,436,271
-578,-1961,94,-65,436,-6
-860,-1961,895,272,436,-188
-1022,-1533,1793,436,436,-364
-1102,-57,1961,436,343,-401
-864,1166,1961,436,11,-338
-414,1795,1961,106,-145,-208
-414,1522,1593,78,-160,-48
-260,1328,1194,-19,-157,43
59,1000,845,-138,-134,164
103,580,577,-45,20,205
40,628,709,142,107,275
-37,901,851,206,186,323
-280,926,1031,227,266,390
-464,1024,1117,245,315,436
-733,1234,1309,182,343,436
-981,1423,1421,-34,308,436
-1123,1195,1183,-304,303,436
-1514,555,1118,-271,265,436
-1675,263,1285,-128,131,436
-1458,404,1255,-103,-7,436
-1364,538,1015,-138,-68,436
-1275,380,654,-212,-42,436
-1235,111,508,-212,44,436
-1343,-508,839,-37,81,436
-1266,-755,1394,94,98,436
-1685,-1814,1825,-100,46,426
-956,-1828,1294,-127,-169,93
-105,-1514,1053,91,-98,22
-206,-737,1292,128,-21,-14
-265,-590,1330,11,-30,-57
-252,-465,1217,-16,-43,-111
-196,-173,1083,-24,-58,-143
5,15,919,-71,-25,-150
-75,-25,854,-116,45,-148
-172,-69,741,-119,62,-141
-82,83,650,-128,132,-134
-231,156,740,-173,199,-102
-217,-99,649,-144,209,-46
-300,-165,782,-70,322,-44
-567,-112,1025,-70,293,-36
-610,-143,1004,-24,289,34
-711,-99,1045,-74,277,54
-682,-445,791,-192,325,10
-898,-666,878,-99,342,74
-809,-470,1151,49,374,97
-1087,-34,1318,-9,304,116
-884,-82,1040,-177,174,135
-746,-224,640,-230,178,183
-938,-253,497,-180,240,257
-1171,-355,510,-84,264,280
-1273,-258,485,5,247,286
-1270,-189,423,52,230,299
-1212,-179,63,117,322,314
-1524,291,590,165,389,276
-1820,423,1255,-435,318,71
-1595,-721,468,-436,76,-122
-1052,-512,125,111,-80,-39
-1042,174,190,239,-98,-10
-884,339,232,86,-136,0
-868,35,128,-21,-120,-12
-932,-65,22,-13,-147,-60
