xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-1178,444,-200,-281,-436
-1838,-1209,332,-180,-199,-436
-1724,-608,342,-118,-180,-436
-1299,-214,253,-166,-160,-436
-910,-155,239,-209,-75,-436
-903,171,369,-216,-34,-436
-618,425,311,-253,-4,-436
-353,444,167,-329,125,-436
-427,363,262,-338,291,-436
-808,492,400,-284,370,-436
-818,501,609,-235,364,-436
-942,752,821,-146,371,-436
-956,1275,1254,-92,344,-436
-801,1912,1961,-20,205,-339
-419,1961,1961,22,-10,-147
-362,1961,1961,-12,-226,206
-646,1748,1574,124,-371,399
-705,1544,1033,171,-381,436
-896,1393,697,97,-344,436
-783,1044,352,61,-306,436
-614,633,36,113,-220,436
-603,518,-55,166,-160,436
-398,-9,-595,179,-105,436
-266,-505,-944,173,69,436
-575,-1288,-754,92,212,436
-440,-1961,-772,69,291,419
-363,-1961,-471,139,399,307
-379,-1961,-84,104,436,137
-422,-1961,343,162,436,0
-707,-1961,928,154,436,-162
-787,-1961,1427,147,436,-313
-1278,-1719,1961,193,398,-436
-1124,-1167,1961,149,221,-436
-1210,-510,1961,261,187,-436
-1256,842,1961,199,-20,-436
-753,984,1567,138,-169,-436
-300,1638,1186,165,-82,-408
-115,1961,1033,96,-27,-206
109,1961,623,197,-22,-31
127,1961,546,-270,39,101
-19,1961,544,-161,79,372
-445,1961,1231,63,125,436
-1176,1961,1961,10,51,436
-1471,639,1926,13,-1,436
-1752,497,1961,255,105,436
-1961,762,1961,85,84,436
-1961,685,1836,40,83,436
-1961,-122,1465,-240,-65,436
-1961,-1961,227,-262,-144,436
-395,-1961,166,338,60,273
-1238,663,1068,436,-20,-121
119,870,901,59,-154,109
-186,-972,492,-234,-13,130
-278,-1559,550,-33,62,-40
-506,-689,876,29,89,-185
-669,-380,828,-122,92,-247
-642,-501,697,-122,144,-273
-802,-319,682,7,205,-245
-663,-78,770,38,240,-230
-427,133,820,-36,283,-236
-278,183,900,-129,306,-180
-71,241,802,-210,319,-100
-104,212,851,-294,426,-33
-516,269,1072,-324,436,82
-950,-101,1192,-325,318,225
-1245,-347,1178,-231,191,298
-1238,-23,949,-226,105,335
-1498,-104,659,-366,108,371
-1827,-688,670,-292,89,411
-1512,-554,558,-175,132,328
-1439,-286,660,-177,274,265
-1733,-565,1412,-330,277,217
-1613,-885,1206,-294,14,186
-1178,-985,401,-14,-136,60
-1056,-572,307,188,-153,-69
-950,-132,331,247,-137,-119
-861,107,358,193,-108,-100
-865,106,376,93,-58,-74
-892,45,433,10,-18,-79
-921,40,454,-36,-12,-83
-923,0,439,-46,-20,-71
-919,-55,415,-23,-30,-65
-922,-37,391,4,-38,-67
-898,15,380,5,-32,-70
-874,33,375,-10,-15,-70
-864,25,397,-15,4,-67
