xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-920,-518,48,394,115,-382
-788,-495,-48,400,179,-363
-931,-480,170,402,217,-309
-893,-560,297,371,165,-298
-793,-622,343,358,121,-297
-653,-646,362,343,82,-299
-483,-585,360,309,103,-293
-432,-675,473,280,116,-272
-324,-689,574,273,123,-258
-320,-545,716,245,117,-246
-196,-495,742,204,106,-219
-202,-465,858,186,112,-183
-214,-464,946,143,90,-158
-194,-525,930,124,78,-134
-240,-608,1003,121,77,-119
-266,-611,1057,107,54,-129
-164,-632,1035,103,56,-123
-227,-673,1189,121,70,-116
-247,-609,1271,116,41,-135
-171,-707,1300,107,47,-132
-229,-716,1389,163,36,-153
-110,-611,1367,185,24,-171
-229,-598,1463,238,29,-187
-322,-359,1492,307,-16,-212
-281,0,1420,331,-51,-202
-297,115,1404,301,-51,-160
-325,156,1364,296,-67,-128
-267,268,1314,297,-75,-97
-238,322,1254,274,-79,-71
-203,347,1203,269,-74,-52
-189,432,1206,264,-72,-34
-139,484,1156,233,-86,-21
-79,474,1077,214,-79,-10
-68,524,1129,235,-57,-2
-135,725,1182,233,-93,13
-31,856,1022,177,-109,55
-21,813,959,157,-94,115
-34,864,928,141,-104,162
29,832,856,124,-107,209
73,742,800,109,-110,249
114,640,733,100,-108,271
168,541,711,108,-104,273
234,533,691,113,-109,272
301,487,615,81,-122,274
373,438,514,63,-119,279
457,313,473,49,-103,267
474,295,409,56,-111,257
572,241,311,38,-105,258
597,133,252,24,-90,255
599,64,185,30,-91,245
667,9,109,29,-79,242
726,-67,141,41,-51,234
713,-142,217,52,-37,229
721,-165,272,51,-40,225
715,-207,269,36,-47,229
719,-267,234,22,-52,244
696,-321,226,1,-49,265
665,-474,191,-9,-53,275
614,-512,173,10,-61,276
541,-509,159,-24,-68,286
477,-665,59,-49,-85,305
420,-756,-10,-25,-87,314
333,-797,-39,-55,-80,311
268,-946,-149,-28,-77,291
235,-877,-115,19,-51,276
109,-804,14,15,-31,278
-48,-845,82,-6,-34,306
-177,-885,42,-15,-41,318
-280,-908,54,22,-38,298
-418,-769,145,38,-49,290
-482,-834,162,48,-63,317
-591,-866,226,39,-68,338
-747,-928,171,7,-79,340
-789,-974,125,-11,-71,331
-909,-914,93,-50,-49,317
-1031,-800,33,-103,-44,306
-1110,-810,-42,-139,-46,311
-1170,-894,-31,-115,-75,292
-1128,-865,-86,-42,-116,245
-1086,-774,-99,21,-116,206
-1051,-653,-65,76,-108,182
-1024,-585,-41,123,-87,177
-1066,-574,70,138,-67,176
-1059,-606,93,157,-61,145
-1006,-578,51,205,-38,114
-1009,-392,200,195,1,105
