xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-944,-206,170,-172,96,78
-950,-198,229,-154,103,61
-983,-198,280,-128,100,41
-1004,-160,333,-108,92,21
-983,-120,367,-83,79,0
-958,42,411,-76,74,-19
-1059,151,366,-87,91,-42
-1216,398,460,-112,66,-23
-1056,195,432,-182,-17,-21
-819,293,331,-209,-80,-58
-645,288,160,-314,-90,-96
-723,195,42,-347,-54,-112
-906,37,-35,-325,-34,-108
-1050,-66,-61,-219,-9,-100
-1203,22,44,-135,-4,-82
-1137,49,76,-124,-31,-64
-1011,-22,99,-134,-40,-59
-851,-102,90,-137,-36,-70
-826,-89,126,-113,-1,-86
-864,-50,179,-109,-3,-85
-875,-39,170,-87,-9,-76
-883,11,135,-75,-23,-61
-856,31,90,-72,-19,-41
-797,15,86,-66,-2,-19
-780,-12,131,-58,25,-3
-806,-14,186,-49,37,10
-812,-39,199,-33,37,27
-817,-66,172,2,36,50
-853,-30,147,64,51,77
-958,39,157,93,63,106
-1071,39,149,113,77,132
-1188,99,207,116,77,143
-1186,120,225,43,61,130
-1193,102,177,-51,64,93
-1307,7,117,-133,68,59
-1124,-183,163,-133,24,50
-788,-365,228,-56,19,24
-704,-263,308,63,43,-24
-894,155,434,43,7,-70
-883,384,280,-129,-78,-89
-861,381,55,-270,-85,-82
-836,252,-68,-350,-78,-47
-768,41,-115,-383,-30,-46
-720,-123,-66,-354,11,-62
-700,-222,19,-240,46,-65
-739,-139,124,-83,56,-43
-794,67,202,25,51,-4
-855,149,242,9,43,34
-859,62,238,-6,42,51
-865,31,267,-28,61,52
-891,-6,310,-57,65,43
-901,-78,311,-64,70,35
-988,-58,335,-44,60,31
-1036,-43,313,-35,49,35
-1113,-46,326,-17,47,43
-1147,-59,349,-17,24,44
-1217,-79,286,-36,6,19
-1386,-82,235,-50,-14,-3
-1224,-232,247,-15,-77,-2
-955,-277,272,41,-92,-28
-896,-221,232,44,-109,-85
-996,-231,66,59,-104,-120
-1219,-58,16,214,-98,-105
-1316,271,113,169,-123,-74
-1140,57,60,81,-180,-66
-982,84,59,38,-163,-91
-861,12,2,-37,-156,-123
-854,-25,-26,-53,-109,-148
-860,19,-20,-41,-91,-152
-796,43,-5,-31,-76,-133
-695,22,9,-5,-51,-105
-684,77,78,17,-11,-79
-727,113,127,12,5,-48
-798,144,149,8,18,-9
-858,138,152,4,28,31
-879,142,175,0,41,66
-927,173,185,-34,62,87
-1022,166,133,-82,78,106
-1176,148,101,-107,91,133
-1001,-19,101,-98,75,168
-820,-157,198,-42,112,181
-747,-204,290,33,143,176
-939,-72,395,82,176,157
-1224,148,441,76,134,154
-1422,249,380,-39,52,151
-1285,86,220,-151,-16,130
