xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1893,-776,144,-36,-436,-436
-1513,-668,7,-15,-436,-436
-977,-402,-124,8,-436,-436
-916,-332,-1,-4,-436,-436
-664,-168,-91,9,-436,-436
-250,5,-230,32,-436,-436
-179,151,-162,2,-436,-436
-135,190,-185,-34,-436,-436
158,220,-452,17,-436,-415
194,287,-436,80,-406,-339
-2,384,-409,44,-365,-331
-70,498,-657,37,-344,-394
-181,908,-910,147,-330,-374
-253,1160,-1046,265,-355,-235
-84,1095,-1127,273,-395,11
40,816,-1284,22,-297,130
167,180,-1411,-117,-132,151
-154,4,-1179,-36,-16,133
-176,282,-1155,18,-18,98
-276,650,-1233,-21,3,140
-206,650,-1357,-65,5,225
-227,544,-1473,-65,86,324
-257,389,-1561,-27,157,340
-155,412,-1605,30,254,393
-177,269,-1574,51,429,432
-293,119,-1457,60,436,420
-391,-3,-1312,93,436,401
-700,8,-1178,153,436,393
-1193,151,-1187,235,436,380
-1961,194,-1200,291,436,343
-1961,241,-1207,429,436,264
-1961,487,-1346,436,436,107
-1961,1961,-1181,436,436,98
-1961,1961,636,201,436,212
-1961,390,1301,-182,436,251
-1935,-842,895,238,184,212
-1362,595,112,436,18,29
-1277,1273,-40,162,-6,-179
-946,637,-540,24,136,-192
-1427,763,-125,204,383,-87
-1370,606,-32,202,213,9
-1442,466,-96,306,305,68
-1567,556,113,197,115,-45
-1400,486,-207,110,124,-124
-1468,615,-16,58,175,-126
-1303,592,155,-139,159,-208
-1250,382,43,-302,142,-260
-1171,313,77,-320,144,-249
-1084,285,135,-321,161,-189
-1381,596,545,-436,156,-222
-1298,201,287,-436,7,-270
-959,-188,-92,-436,-64,-242
-861,-170,-99,-271,-10,-111
-1054,-86,46,-144,-17,-16
-961,-154,-22,-65,-85,31
-916,-165,-59,-3,-101,38
-869,-102,-77,18,-102,17
-832,-52,-66,7,-82,-8
-843,-43,-44,-13,-58,-35
-864,-36,-27,-24,-49,-65
-861,5,-19,-30,-44,-87
-862,36,-18,-33,-40,-99
-847,50,-24,-11,-22,-83
-854,56,-5,18,-8,-61
-887,85,30,41,8,-42
-915,86,59,54,7,-25
-914,77,81,72,4,-8
-922,113,128,90,-3,8
-920,144,121,91,-25,26
-861,159,76,62,-28,24
-844,180,61,-4,-4,4
-867,130,66,-58,16,-2
-884,67,69,-71,25,4
-906,13,85,-53,26,20
-932,5,103,-22,15,36
-925,2,84,-6,-1,40
-922,15,68,-9,-3,32
-899,16,53,-26,-3,15
-897,20,64,-42,3,0
-898,5,67,-46,3,-4
-903,-4,65,-36,1,-2
-894,3,67,-22,0,0
-890,9,61,-17,0,1
-887,10,66,-14,3,0
-892,20,76,-11,6,0
-907,23,88,-5,6,2
