xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1311,-686,-426,-291,315,-263
-1366,-487,-370,-211,356,-251
-1260,-304,-250,-146,348,-225
-1142,-86,-110,-123,361,-203
-1077,-14,88,-103,314,-134
-767,-74,163,-89,262,-103
-698,25,223,-61,225,-84
-508,-44,90,-48,152,-39
-329,-152,-4,-24,159,-41
-322,-108,146,-17,178,-40
-325,76,420,10,41,9
-436,-170,490,-68,-92,29
-404,-226,362,44,-212,74
-535,113,68,2,-290,101
-670,-334,-185,-25,-292,127
-934,-104,-253,45,-287,134
-1063,-66,-304,-5,-307,159
-1287,-135,-293,30,-303,189
-1381,-142,-570,5,-360,202
-1257,-315,-701,34,-295,234
-1385,-262,-655,-10,-267,222
-1141,-791,-1022,-42,-277,195
-931,-804,-1037,11,-134,128
-973,-873,-983,-38,-59,89
-951,-1210,-1031,-52,-7,11
-965,-902,-969,-37,92,-95
-1064,-802,-967,-54,144,-128
-1156,-698,-900,-16,219,-167
-1275,-506,-781,-7,275,-212
-1378,-344,-698,3,308,-220
-1332,-285,-635,5,312,-219
-1233,-144,-464,29,368,-210
-1167,-17,-164,0,366,-186
-904,-39,-37,-19,325,-158
-689,34,156,-21,340,-126
-637,-40,475,-30,299,-91
-531,27,646,18,177,-64
-388,279,679,92,17,-1
-431,99,510,-54,-43,40
-572,-56,386,-21,-160,80
-564,-20,95,-2,-249,101
-697,66,-77,-47,-268,114
-864,-72,-215,-102,-295,141
-1032,-157,-365,-67,-331,157
-1139,-219,-660,-65,-358,183
-1028,-421,-803,-56,-314,171
-1170,-307,-697,-56,-272,168
-1187,-619,-864,-79,-290,165
-849,-785,-1009,-4,-203,114
-1057,-492,-745,-34,-118,77
-1077,-958,-1047,-49,-146,49
-761,-929,-1328,67,-12,-28
-1031,-532,-1054,8,131,-78
-1086,-790,-1012,-21,186,-121
-1110,-590,-994,56,246,-166
-1205,-296,-839,45,306,-173
-1180,-330,-658,43,348,-175
-1114,-202,-448,55,340,-178
-984,-70,-272,32,335,-158
-786,-78,-127,5,333,-124
-718,-58,132,-24,297,-106
-550,-70,222,-39,241,-83
-439,-121,247,-47,182,-62
-335,-152,286,-27,133,-51
-376,45,441,36,43,-4
-552,81,390,-18,-68,28
-483,-191,137,-26,-187,64
-440,-318,35,84,-230,94
-712,-48,93,91,-277,121
-843,-244,-120,18,-353,142
-849,-537,-261,108,-353,139
-1191,-84,-259,132,-362,177
-1196,-469,-409,99,-383,210
-1138,-514,-285,280,-316,235
-1299,-194,-90,325,-270,283
-1317,-326,-83,268,-266,316
-1201,-515,-38,303,-199,306
-1183,-320,98,319,-124,269
-1151,-244,192,264,-88,242
-1091,-255,269,214,-45,199
-1067,-173,335,162,-8,140
-1039,-77,369,94,14,93
-1025,-58,395,34,26,71
-1007,-102,412,3,27,59
-972,-117,417,-5,25,42
-945,-96,424,-27,23,19
