xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-851,-725,56,340,20,-338
-744,-702,89,343,17,-358
-666,-716,156,339,30,-369
-588,-653,237,347,41,-368
-475,-533,383,317,47,-361
-404,-531,502,273,50,-347
-278,-484,593,238,55,-328
-210,-220,725,220,38,-251
-183,-452,820,133,93,-269
-102,-395,896,145,72,-218
19,-287,938,95,68,-172
59,-365,902,48,86,-114
0,-565,994,47,111,-80
-71,-588,1093,52,94,-75
-33,-608,1064,27,83,-68
-51,-598,1057,37,80,-65
-26,-487,1059,40,76,-60
-55,-461,1106,27,73,-51
-49,-494,1120,22,58,-51
-3,-517,1149,21,59,-51
-14,-601,1252,18,59,-54
-8,-652,1348,41,47,-72
42,-574,1400,60,30,-87
48,-555,1451,76,28,-98
-24,-535,1549,92,9,-119
-9,-454,1540,110,-16,-131
-2,-408,1527,111,-30,-133
-15,-475,1468,168,-41,-150
-36,-278,1480,221,-50,-155
-49,-233,1420,240,-55,-150
-51,-111,1372,284,-50,-147
-58,57,1373,288,-51,-135
-35,138,1314,292,-54,-111
-9,215,1267,294,-52,-87
0,268,1226,291,-45,-75
-11,386,1206,296,-39,-65
-6,552,1189,284,-45,-43
-8,625,1139,258,-62,-11
11,676,1096,227,-65,18
-22,784,1070,216,-77,62
-2,810,984,168,-81,120
-29,733,937,141,-77,165
25,647,885,132,-84,182
112,670,876,154,-86,181
207,741,801,132,-94,204
300,698,740,116,-83,233
330,605,710,97,-79,254
388,533,677,124,-69,259
401,581,654,100,-80,278
451,440,568,58,-82,300
500,308,518,62,-81,298
502,271,513,62,-87,290
560,227,422,22,-107,293
598,59,325,14,-107,292
649,-44,248,38,-100,270
614,-51,218,45,-93,250
604,-56,125,30,-85,256
616,-141,6,29,-62,270
598,-222,22,37,-27,270
566,-307,100,41,-14,269
584,-366,122,27,-12,273
486,-439,187,11,-13,282
444,-512,177,-12,-39,293
378,-599,88,-19,-52,295
349,-637,53,-18,-47,302
228,-723,123,-33,-45,313
155,-806,86,-32,-68,311
145,-817,38,-36,-77,315
25,-915,-22,-39,-81,325
-46,-1028,-53,-4,-75,316
-155,-1003,-25,3,-62,303
-282,-1083,-9,3,-57,302
-369,-1125,31,31,-52,289
-466,-1171,55,64,-51,270
-487,-1192,101,96,-42,254
-580,-1109,139,113,-30,233
-594,-1044,156,98,-15,238
-638,-1073,228,66,9,243
-818,-1046,259,48,0,236
-748,-1046,200,59,4,235
-833,-931,232,62,12,221
-810,-830,155,66,21,221
-867,-809,294,91,52,232
-1010,-691,370,83,15,214
-876,-599,291,65,16,225
-966,-544,353,25,27,232
