xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1358,-888,491,-140,-426,-436
-1199,-775,393,-119,-407,-436
-1084,-688,302,-3,-410,-436
-809,-338,144,90,-436,-436
-626,-148,38,87,-436,-436
-371,29,-117,98,-436,-436
-249,22,-173,100,-436,-436
-183,64,-266,101,-436,-436
0,156,-483,98,-436,-436
-39,140,-548,81,-436,-419
79,74,-710,95,-427,-403
-116,226,-694,124,-337,-353
-540,590,-828,35,-323,-230
-793,608,-1288,-174,-352,-114
-362,358,-1683,-192,-293,-185
-441,665,-1395,49,-87,-218
-578,1187,-1182,175,-53,-115
-235,1196,-1151,65,-66,141
-267,784,-1254,-78,25,387
-413,259,-1369,-83,96,435
-281,133,-1477,10,175,414
-243,155,-1501,15,277,401
-243,144,-1496,-11,375,381
-79,46,-1520,-16,436,401
-304,-3,-1392,-11,436,363
-517,-38,-1268,-17,436,366
-896,-120,-1226,15,436,374
-1430,-207,-1229,83,436,337
-1842,-92,-1199,218,436,243
-1961,364,-1280,303,436,179
-1961,718,-1361,315,436,124
-1961,1186,-1598,253,436,95
-1961,1424,-1418,175,436,244
-1961,1262,1,121,436,436
-1961,255,619,106,436,394
-1961,-52,228,246,109,187
-1695,317,-664,317,-96,-19
-1610,927,-1007,151,28,-200
-1365,776,-702,-98,195,-243
-1623,277,-457,-69,436,-85
-1843,384,61,-29,367,-60
-1550,195,-130,-36,227,-54
-1621,341,10,-12,237,-86
-1575,845,433,-148,225,-187
-1670,1530,760,-436,221,-436
-1208,74,-62,-436,-10,-436
-642,-275,-311,-436,-35,-436
-1052,-203,143,-372,34,-195
-1198,-159,81,-141,-190,-15
-1077,-310,-220,35,-348,128
-905,-478,-440,205,-362,173
-696,-254,-377,258,-254,124
-735,-53,-237,159,-115,41
-816,-27,-118,27,-42,-57
-828,-37,-73,-57,3,-138
-854,-7,-41,-89,25,-178
-866,-1,-32,-87,33,-184
-843,-4,-39,-50,46,-156
-869,-34,-30,22,63,-104
-908,-66,-15,123,75,-48
-949,-48,2,228,78,-4
-976,0,4,313,81,20
-1051,114,107,376,92,22
-1299,821,614,375,-4,97
-980,489,285,280,-139,118
-802,393,92,121,-111,65
-767,306,14,-63,-48,14
-743,248,22,-242,37,-26
-930,67,39,-335,39,-59
-873,-45,-12,-315,16,-57
-915,-107,-14,-223,0,-14
-878,-137,-24,-109,-15,36
-884,-130,-12,-9,-2,77
-916,-110,20,48,5,93
-923,-93,55,65,10,80
-927,-51,90,41,12,42
-947,-5,106,-14,-1,-12
-915,34,75,-76,-16,-60
-851,42,25,-114,-10,-81
-814,39,11,-113,18,-67
-824,-8,36,-76,45,-24
-884,-59,88,-4,57,21
-939,-34,123,51,51,50
-974,-19,151,76,36,55
-983,17,168,66,14,41
-981,41,160,24,-12,10
