xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1837,-541,-317,294,-95,-436
-1791,-514,-376,345,-122,-436
-1714,-333,-336,421,-121,-436
-1541,-84,-176,410,-131,-436
-1234,26,-81,376,-132,-436
-844,234,135,319,-86,-436
-547,408,397,219,0,-436
-333,425,517,168,20,-329
-26,371,536,143,86,-204
-26,328,635,76,186,-125
-113,118,650,63,236,-62
-1202,323,1961,261,63,28
-62,-364,480,115,-191,-21
340,-290,899,-115,208,-72
-923,-799,1457,-44,150,-131
-263,-766,1297,142,27,-85
-469,-1154,1296,166,-55,-119
-244,-1571,1047,374,-79,-223
-491,-1023,1198,436,-49,-295
-714,-749,1376,436,-69,-435
-770,-188,1342,436,-142,-436
-737,137,1138,429,-233,-368
-569,514,916,291,-284,-347
-545,495,780,210,-289,-313
-462,706,607,275,-307,-207
-331,956,541,292,-283,-158
-110,1379,435,229,-243,-59
236,1474,385,97,-137,-8
334,1466,424,67,-37,0
241,1405,576,117,-10,24
353,1396,484,255,-1,56
274,1569,403,372,55,104
269,1522,349,392,145,124
-28,1376,538,365,200,104
1,1321,604,411,189,68
4,1961,1036,342,214,155
-84,1746,1160,68,160,308
-34,1186,890,-46,71,399
-76,1022,772,-97,77,436
-297,598,702,-187,0,436
-114,196,404,-167,-79,436
235,-90,251,-40,-62,436
220,189,306,58,-81,436
361,136,263,58,-91,436
334,156,237,-19,-55,436
400,-133,181,-93,-45,400
315,-291,229,29,-24,378
230,-124,260,29,-52,397
219,-523,34,31,-82,367
291,-507,34,132,-24,362
191,-294,-44,90,38,358
118,-206,47,-44,151,395
-284,-231,93,-184,211,416
-577,-377,124,-261,166,436
-573,-241,-28,-400,170,436
-1041,-550,-18,-436,60,411
-1127,-1063,-298,-281,-106,408
-1103,-924,-272,24,-150,436
-1189,-898,-375,109,-160,425
-1218,-868,-404,128,-151,379
-1145,-923,-377,208,-140,313
-1099,-612,-189,311,-63,352
-1317,-424,-30,260,-25,323
-1141,-435,142,175,97,317
-1594,-425,309,214,108,329
-1369,-463,408,190,124,373
-1523,-424,495,113,99,295
-1405,-252,401,-137,114,213
-1368,-763,102,-232,80,83
-1210,-552,-57,15,50,117
-1252,-429,169,102,45,157
-1235,-473,94,167,-21,162
-1033,-410,-5,228,-17,155
-1021,-258,110,189,40,74
-1042,-178,149,169,31,42
-992,-7,195,164,7,11
-968,153,190,126,-33,-1
-878,175,106,47,-55,-5
-817,104,39,1,-37,-26
-900,93,67,33,-37,1
-869,95,63,25,-37,-4
-863,100,42,37,-25,-11
-917,182,88,39,-16,9
-876,99,85,15,-19,18
-906,80,117,27,-7,23
-907,64,135,39,-16,26
