xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1737,-1063,-187,110,365,-350
-1591,-1082,-215,143,303,-333
-1252,-916,-366,200,245,-317
-822,-763,-444,174,214,-270
-528,-902,-378,256,140,-241
-216,-465,-515,299,78,-187
-61,-593,-472,299,82,-149
-52,-399,-217,325,22,-126
76,-385,-577,258,14,-111
-27,-752,-359,272,50,-129
-165,-466,146,217,34,-174
45,-26,-113,223,25,-231
-113,666,730,231,82,-153
141,899,657,135,8,-105
79,770,1165,92,50,4
80,470,1219,-21,-43,29
155,265,1144,-62,-51,68
148,-131,784,-102,-99,86
288,-205,444,-120,-59,97
287,-419,312,-172,-35,101
313,-426,283,-132,-15,122
229,-800,254,-143,8,134
209,-742,314,-154,9,109
141,-846,225,-168,15,102
142,-885,105,-166,17,93
156,-921,-52,-247,31,58
45,-949,-95,-154,49,115
-22,-692,115,-236,77,87
-75,-1052,-256,-350,50,63
-203,-1285,-204,-192,37,127
-302,-967,-77,-288,1,79
-298,-1225,-420,-288,-62,62
-223,-735,-428,-214,-40,126
-435,-1358,-415,-243,-80,111
-364,-1206,-469,-146,-56,148
-622,-1945,-261,-186,-44,95
-533,-1871,-157,-65,-69,42
-486,-1442,-253,-101,-112,-31
-346,-1375,-547,-113,-69,-88
-379,-1080,-274,0,-81,-75
-369,-716,-150,90,-119,-57
-368,-470,-66,56,-144,-52
-429,-515,112,103,-223,-1
-466,-379,18,188,-320,41
-384,-62,-65,138,-315,75
-560,-199,87,-22,-324,123
-700,-482,48,-17,-352,173
-771,-470,18,60,-360,218
-796,-316,37,71,-336,267
-913,-427,33,73,-289,344
-940,-432,10,73,-199,377
-1024,-510,137,52,-68,384
-1117,-459,254,40,47,368
-1197,-388,362,0,125,324
-1245,-392,453,-17,159,262
-1266,-352,598,-19,147,216
-1249,-472,658,-26,57,151
-1118,-352,464,-37,-2,121
-1038,-391,377,-53,-24,51
-975,-288,360,-67,-17,-4
-955,-176,360,-100,-6,-41
-953,-149,362,-123,7,-60
-944,-112,397,-128,7,-75
-904,-90,367,-132,-6,-79
-886,-131,360,-105,-6,-75
-881,-105,367,-57,-7,-69
-879,-75,380,-19,-2,-59
-915,-32,420,0,0,-49
-922,10,416,-13,-14,-46
-894,-5,383,-30,-14,-39
-876,-37,368,-27,-8,-31
-883,-57,367,-7,0,-21
-888,-52,383,13,2,-8
-893,-84,401,25,2,1
-913,-91,425,33,0,5
-934,-65,419,18,-13,8
-907,-83,373,-2,-15,10
-860,-117,346,-13,3,11
-863,-139,374,-9,17,8
-878,-134,402,5,17,7
-891,-115,414,24,10,10
-899,-75,407,30,3,13
-914,-69,402,18,4,17
-910,-90,398,0,6,14
-899,-113,383,-11,5,7
-897,-118,377,-6,5,0
