xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-827,84,336,-48,-38,-44
-803,156,362,-11,-32,-18
-848,223,386,-12,-21,7
-1006,322,423,-37,-10,44
-933,265,380,-86,-18,91
-755,39,306,-113,-4,108
-781,-47,321,-97,27,92
-920,61,381,-62,45,85
-1025,100,444,-30,50,103
-984,74,478,-9,44,114
-856,63,482,-18,35,112
-849,114,482,-61,30,101
-983,207,469,-134,24,97
-1098,188,429,-200,21,103
-1059,89,378,-237,15,103
-923,-20,330,-251,18,88
-881,-42,350,-243,32,63
-894,37,378,-239,27,47
-873,45,344,-237,20,49
-862,53,334,-219,22,55
-846,87,320,-204,27,70
-846,71,318,-200,41,86
-873,69,363,-208,58,90
-906,44,376,-231,61,90
-924,-34,367,-245,61,77
-931,-49,376,-239,62,56
-931,-22,392,-232,62,39
-923,17,406,-234,65,26
-908,38,421,-239,67,21
-874,46,429,-231,67,22
-849,340,539,-290,83,30
-872,152,474,-297,79,51
-892,-21,475,-189,70,72
-906,-9,509,-96,62,74
-903,3,518,-64,62,68
-917,24,529,-70,67,56
-926,2,543,-79,70,47
-981,-32,571,-73,70,32
-994,-48,604,-55,62,12
-982,-23,641,-37,51,-8
-998,14,664,-37,21,-24
-1004,11,641,-40,-18,-34
-981,24,604,-39,-47,-45
-945,30,558,-49,-65,-61
-956,34,548,-66,-72,-81
-1002,49,538,-81,-81,-98
-1084,73,540,-72,-95,-107
-1107,108,490,-58,-124,-107
-1047,130,432,-46,-141,-98
-953,156,374,-46,-137,-85
-873,154,338,-64,-114,-73
-837,133,331,-79,-83,-61
-823,118,343,-84,-61,-47
-794,108,337,-85,-49,-32
-753,93,321,-85,-37,-18
-730,95,309,-81,-19,-4
-731,117,309,-71,2,16
-762,129,309,-56,25,45
-810,113,326,-33,48,77
-856,113,361,-7,71,103
-924,143,418,7,93,125
-1052,219,453,0,108,146
-1340,305,482,-31,108,176
-1486,232,477,-65,116,202
-1103,-42,475,-51,143,204
-747,-163,558,-39,164,162
-795,-155,668,-101,134,79
-988,-5,642,-162,53,12
-1186,109,550,-198,-41,2
-1078,78,355,-180,-101,16
-805,80,213,-138,-70,46
-660,62,201,-156,4,58
-690,0,271,-204,58,40
-747,-48,320,-213,69,30
-789,-94,356,-171,67,29
-802,-26,398,-118,68,31
-785,-17,425,-98,80,34
-824,-41,468,-82,97,30
-888,-118,534,-46,110,16
-1029,-114,641,6,101,-9
-1080,-55,739,57,70,-36
-1151,115,765,60,21,-52
-1251,124,721,24,-33,-60
-1256,120,684,20,-52,-70
-1010,44,645,26,-61,-75
-814,-13,605,17,-79,-93
