xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1214,-454,1148,32,-436,-26
-1044,-568,1089,119,-436,-51
-831,-418,866,205,-436,-68
-418,-335,587,235,-436,-39
-169,-335,595,234,-401,-34
-128,-264,526,261,-360,-27
60,-129,387,300,-342,-6
199,-32,313,316,-317,8
355,64,291,290,-277,36
490,56,197,282,-208,85
528,-57,425,216,-162,74
532,-125,578,212,-152,91
624,-62,525,170,-171,126
614,-114,463,106,-180,145
558,-109,317,93,-206,173
552,-171,264,62,-208,188
344,-239,350,103,-245,187
328,-167,-37,113,-341,278
394,-1078,-630,130,-347,266
444,-1117,-1183,252,-309,195
422,-973,-1676,137,-240,181
735,-1304,-1961,94,-147,116
996,-1173,-1870,-26,35,60
889,-1172,-1165,-107,142,-33
684,-755,-635,-134,97,-64
773,-604,-581,-201,35,-48
615,-640,-571,-262,-1,-21
577,-678,-609,-278,-54,-6
650,-551,-777,-322,-67,25
641,-639,-768,-366,-27,43
538,-503,-594,-375,-48,59
634,-506,-567,-388,-105,92
672,-386,-532,-363,-156,122
531,-226,-499,-346,-209,156
563,-115,-778,-327,-246,230
591,-208,-936,-316,-169,299
424,-389,-804,-283,-109,301
311,-308,-678,-234,-96,259
245,-333,-792,-127,-138,209
311,-100,-1156,26,-119,185
199,59,-1678,98,56,202
51,199,-1662,151,414,273
-632,7,-1355,81,436,298
-1639,-207,-904,30,436,197
-1961,-186,-964,24,436,37
-1961,129,-1359,18,436,-53
-1961,-100,159,125,436,31
-1961,1094,1250,436,436,-50
-1961,985,1961,178,436,158
-1961,-679,1961,164,378,43
-1950,584,1301,209,49,-254
-1431,1209,953,58,108,-188
-1620,701,1377,-69,322,-116
-1416,370,1489,9,253,-152
-1697,910,1787,23,97,-113
-1275,630,1367,-124,-30,-79
-1161,36,1072,-129,-68,-68
-1175,18,916,-36,-66,-73
-1108,307,866,-193,-79,-96
-941,-97,637,-284,-138,-38
-432,-301,497,-152,-23,-10
-566,-18,652,-108,87,20
-546,-77,698,-209,73,103
-413,-302,643,-285,133,116
-631,-209,724,-317,189,127
-652,-296,624,-351,148,193
-882,-513,696,-348,158,234
-1015,-522,689,-289,100,259
-1164,-578,646,-267,77,272
-1251,-810,705,-191,60,244
-1110,-606,642,-143,59,160
-1005,-376,571,-160,89,103
-991,-273,599,-183,133,79
-1071,-323,671,-158,134,76
-1101,-328,698,-105,79,74
-1065,-297,648,-60,14,60
-1020,-262,563,-31,-22,38
-984,-212,515,-9,-31,10
-962,-139,502,-3,-29,-15
-959,-71,503,-15,-27,-37
-946,-27,499,-34,-32,-51
-927,-9,485,-50,-39,-60
-912,-8,469,-45,-42,-62
-904,-16,459,-27,-41,-59
-898,-2,442,-8,-40,-57
-889,20,433,0,-36,-54
