xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-964,-36,621,-12,-74,-24
-790,-72,461,-71,-29,-59
-918,-26,861,-129,55,-134
-961,390,1222,-78,53,-105
-1006,678,1418,-37,18,31
-1092,446,1348,-152,25,91
-1373,-113,1309,-182,-75,103
-1310,-501,818,-118,-166,90
-1156,-669,391,-21,-152,64
-964,-593,187,48,-125,39
-878,-552,219,77,-94,26
-634,-459,36,71,-77,30
-508,-593,-29,60,-33,12
-438,-587,14,74,-20,-13
-241,-420,-137,77,15,-31
-224,-381,-171,34,113,-52
-315,-496,-132,-1,119,-87
-120,-506,-582,30,181,-105
-437,-411,-511,3,312,-140
-721,-309,-648,-5,314,-149
-1063,-208,-1054,-85,369,-161
-1225,-485,-1226,-130,389,-174
-1376,-368,-1243,-2,427,-138
-1564,239,-885,-102,436,-182
-1961,83,32,-66,414,-105
-1961,33,566,-159,300,-120
-1961,-270,1108,-210,173,-109
-1961,-361,1162,-120,25,-64
-1961,62,1549,-174,-53,-39
-1961,-561,651,-70,-296,61
-1494,-693,-561,-53,-314,61
-1345,-902,-829,-38,-290,39
-941,-763,-1268,58,-305,66
-579,-542,-1443,-1,-256,17
-237,-506,-1507,31,-229,32
274,-506,-1705,66,-145,41
447,-199,-1496,13,-30,-7
480,-169,-1378,42,26,-7
338,-160,-1350,-5,117,-29
25,-241,-1216,-30,179,-45
-192,-302,-1397,-49,239,-49
-663,-543,-1392,-90,297,-77
-1121,-408,-1011,-86,347,-61
-1803,-985,-407,-36,331,-36
-1961,-648,242,-105,263,-137
-1961,-70,1474,-49,193,-109
-1961,164,1961,-1,43,-22
-1961,-281,1945,-100,-139,1
-1961,-646,849,-10,-328,46
-1701,-823,-453,-43,-351,10
-1449,-878,-823,69,-380,35
-906,-459,-1256,105,-367,55
-658,-506,-1348,65,-336,44
-39,-449,-1781,73,-277,51
455,-158,-1655,86,-153,53
671,-198,-1690,59,-71,39
711,-220,-1806,17,70,-11
313,-106,-1399,-7,162,-20
40,-312,-1654,-43,230,-30
-391,-308,-1722,-34,336,-11
-1073,-814,-1544,4,391,11
-1419,-480,-1014,-70,409,-66
-1726,-602,-621,67,342,27
-1961,-555,-105,-4,301,-42
-1961,-527,615,52,230,-43
-1961,396,1316,38,91,-53
-1961,142,970,-38,-82,-47
-1608,126,270,-30,-192,10
-1348,-59,-246,13,-255,83
-1290,-178,-393,-1,-339,98
-1177,-332,-679,-43,-436,60
-937,-325,-808,-82,-436,37
-781,-396,-895,-129,-436,6
-421,-400,-857,-48,-361,13
-562,-155,-556,30,-281,50
-483,-86,-503,21,-250,92
-517,-405,-390,23,-185,111
-578,-369,-209,76,-115,93
-632,-246,-16,20,-63,76
-752,-362,226,16,-15,84
-808,-466,344,114,-8,73
-742,-249,377,158,19,34
-741,-41,498,121,53,-1
-757,0,621,35,47,-9
-773,-121,693,-2,25,-19
-865,-76,660,-15,24,-41
