xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-536,-311,282,100,63,-2
-509,-283,358,154,97,-68
-721,-9,412,178,76,-112
-994,264,385,165,42,-110
-1254,425,339,148,12,-49
-1030,367,230,132,-22,45
-750,136,224,128,67,100
-813,-13,317,131,121,90
-929,-82,387,172,116,62
-990,9,423,246,89,62
-999,104,429,274,39,87
-917,47,389,256,5,102
-886,-37,348,237,-1,91
-913,-76,330,245,2,73
-989,-67,350,256,-5,64
-1032,-81,347,252,-27,52
-1045,-84,323,233,-70,30
-979,-121,240,205,-102,7
-992,-167,165,189,-109,-18
-1079,-157,116,190,-123,-42
-1078,-65,75,186,-122,-51
-1128,-26,39,133,-136,-53
-1085,-156,-66,81,-153,-82
-989,-184,-159,95,-110,-128
-1055,-60,-101,126,-54,-136
-1076,-24,-18,138,-39,-128
-1021,-49,21,149,-44,-127
-954,-28,41,163,-43,-134
-903,55,74,166,-33,-135
-914,119,104,147,-19,-116
-854,92,98,130,-14,-89
-855,78,116,130,2,-65
-846,55,131,136,10,-40
-852,2,176,143,34,-29
-865,-15,214,152,63,-34
-1074,116,280,147,92,-52
-1170,231,321,128,84,-49
-1041,232,328,106,59,-22
-904,146,372,100,74,-9
-818,187,472,105,84,-15
-823,335,610,81,39,0
-869,426,576,19,-40,38
-953,397,384,-64,-95,63
-1077,391,417,-122,-94,87
-769,187,125,-121,-61,127
-771,-3,168,-67,79,145
-777,-42,281,-29,141,128
-862,17,396,-6,161,110
-971,97,480,-9,137,110
-1013,100,510,-34,70,125
-983,18,446,-61,0,133
-925,-29,341,-74,-18,124
-938,-37,286,-87,-8,111
-1004,-95,270,-91,25,100
-1121,-155,252,-83,54,76
-1343,-192,339,-64,52,28
-1348,-176,370,-22,45,-6
-1159,-208,411,-15,-4,-39
-814,-310,377,-19,-23,-95
-806,-229,375,-13,2,-168
-1023,-88,360,2,-7,-208
-1315,28,362,58,-6,-204
-1368,128,355,110,-75,-163
-1180,130,274,96,-104,-150
-979,65,229,56,-100,-165
-928,34,224,25,-63,-195
-929,39,256,39,-43,-199
-917,96,280,64,-52,-182
-827,115,245,83,-71,-149
-720,154,227,90,-61,-112
-668,190,231,74,-38,-71
-698,205,261,44,-17,-27
-763,197,260,10,-7,16
-867,154,261,-5,7,60
-999,162,249,-7,35,94
-1155,238,240,-24,30,132
-1152,189,242,-47,30,175
-846,-50,244,-59,50,201
-622,-260,275,-49,87,176
-747,-233,369,-43,108,97
-975,0,382,-47,87,39
-1220,159,385,-31,72,54
-1150,187,377,-20,33,124
-947,-3,345,-60,25,152
-818,-217,317,-85,49,106
-853,-218,346,-66,66,34
