xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1574,-1175,-270,-6,242,-436
-1300,-831,-29,33,293,-436
-941,-718,-212,177,158,-373
-486,-615,-263,248,181,-277
-395,-793,5,271,102,-189
-69,-822,-253,300,18,-134
90,-761,-349,303,54,-118
138,-715,-194,263,56,-103
138,-552,3,252,41,-82
259,-411,52,165,55,-97
114,-686,161,204,40,-45
111,-321,316,229,42,-59
105,-202,293,97,23,-99
102,104,367,180,61,-51
-17,391,719,133,69,-15
21,390,786,41,47,-4
-144,447,1078,31,32,54
-43,174,864,-65,-39,57
-96,-189,1002,-49,-10,91
-54,-288,907,-77,-91,89
220,-543,360,-146,-76,48
197,-657,490,-93,-1,60
172,-723,444,-64,-31,75
294,-657,543,-145,36,21
86,-834,751,-75,0,61
136,-595,633,-102,-34,49
309,-704,360,-260,-19,-26
142,-910,382,-145,8,54
92,-579,518,-168,-1,50
237,-832,280,-313,-10,8
-23,-816,372,-164,-10,108
-69,-897,130,-248,-68,95
-57,-928,53,-293,-57,63
-339,-765,222,-174,-100,170
-189,-798,-158,-338,-122,128
-240,-1385,-512,-396,-103,115
-456,-1765,-363,-266,-96,157
-448,-1961,-459,-216,-81,127
-611,-1961,-277,-87,-68,66
-617,-1961,54,1,-60,-16
-629,-1322,405,88,-138,-23
-510,-802,367,210,-256,48
-373,-377,269,280,-327,145
-355,-253,166,272,-373,227
-435,-179,97,214,-405,282
-568,-288,42,164,-401,341
-554,-528,-74,207,-311,364
-450,-375,0,291,-132,343
-642,23,117,238,39,316
-929,155,196,87,175,319
-1197,136,256,-67,261,314
-1419,83,298,-192,301,294
-1543,-31,304,-247,303,291
-1680,-231,420,-200,272,305
-1611,-474,497,-80,178,298
-1412,-557,495,41,82,234
-1186,-452,453,102,36,122
-1046,-145,454,63,37,-2
-967,111,447,-59,53,-70
-908,101,436,-173,74,-76
-933,-32,463,-202,72,-55
-950,-129,469,-157,35,-32
-967,-168,447,-81,-10,-11
-977,-183,408,-3,-43,3
-989,-162,381,35,-61,-4
-1016,-119,365,35,-66,-31
-1022,-67,348,4,-67,-68
-1020,-53,334,-26,-66,-100
-1024,-45,330,-34,-68,-123
-1009,-11,313,-29,-75,-135
-974,22,291,-18,-76,-135
-933,46,280,-8,-72,-124
-905,53,268,-1,-62,-106
-871,47,266,4,-47,-87
-852,47,276,6,-28,-70
-850,32,299,6,-15,-53
-847,26,318,6,-6,-37
-842,32,333,4,0,-21
-832,8,326,0,4,-1
-825,-41,328,8,14,13
-845,-58,346,21,24,24
-892,-68,389,32,30,38
-909,-80,397,31,26,43
-909,-100,398,25,26,41
-915,-90,408,18,29,35
-916,-71,429,2,30,31
