xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-209,-256,-119,-436,-436
-1915,-164,-257,-27,-436,-436
-1449,203,-160,-2,-436,-436
-887,404,-85,-56,-436,-436
-358,390,-79,-113,-436,-436
-15,325,41,-123,-345,-436
164,260,56,-143,-277,-434
488,350,185,-66,-196,-345
383,487,153,-79,-240,-263
707,601,-252,-94,-250,-237
919,696,-479,-42,-162,-117
912,598,-587,-49,-80,-12
875,366,-778,-67,32,23
802,73,-1090,-57,163,23
769,93,-1018,-5,367,16
437,324,-962,-61,436,58
225,-213,-973,-272,436,114
-138,-791,-86,-202,436,94
-961,-759,733,-227,436,8
-554,-786,738,-133,436,-21
-721,-998,871,-17,436,-94
-1146,-606,1462,75,436,-195
-1254,112,1961,11,436,-241
-1236,415,1961,-24,436,-168
-1248,659,1961,-108,76,-109
-575,394,1870,-44,-188,2
-238,921,1364,148,-170,204
54,1209,911,98,-40,366
-618,886,1134,112,9,436
-657,1067,1143,127,-2,436
-919,1197,1041,88,73,436
-1429,945,1195,11,79,436
-1551,749,977,-81,7,436
-1459,480,657,-148,11,436
-1272,303,576,-224,38,436
-1107,-8,401,-242,51,436
-893,-462,627,-257,181,436
-1110,-1961,1357,-228,195,372
-691,-1482,1398,30,-5,18
-283,-266,1066,194,-33,-58
24,281,1023,51,35,15
-213,-306,1014,-121,123,-27
-366,-345,1076,-66,120,-98
-299,-246,968,-20,64,-125
-391,-84,849,2,80,-159
-624,-15,816,-68,67,-213
-386,-158,626,-57,37,-221
-597,187,797,-21,108,-183
-286,74,565,-110,44,-140
-290,105,547,-75,281,-144
-631,326,887,-120,385,-85
-513,-30,655,-211,374,-59
-858,-30,701,-190,436,-38
-853,-138,713,-194,430,36
-1187,-282,639,-153,436,56
-1509,-249,858,-66,399,77
-1294,19,693,24,225,200
-1544,203,689,30,173,298
-1641,173,510,-125,121,269
-1560,-15,326,-319,130,172
-1366,-282,242,-404,157,106
-1275,-534,308,-350,180,35
-1222,-470,452,-199,158,-12
-1206,-190,529,-97,73,-27
-1124,-57,409,-89,-47,-6
-1002,-108,231,-79,-99,17
-929,-158,142,-55,-91,16
-882,-152,110,-39,-61,-7
-868,-110,115,-21,-27,-33
-919,8,186,-27,-1,-51
-909,39,185,-46,-11,-54
-903,17,150,-43,-9,-51
-893,30,164,-18,0,-43
-881,42,180,5,2,-33
-895,85,207,20,11,-24
-915,127,246,11,12,-17
-928,101,251,-3,-2,-7
-914,43,225,2,-10,-1
-906,47,216,15,-12,-1
-901,76,218,16,-13,0
-890,82,204,5,-13,2
-886,104,194,-15,-3,-1
-903,97,199,-42,3,2
-896,33,183,-43,7,10
-918,-13,181,-20,11,18
-933,-15,187,4,10,16
