xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-859,-1140,-166,-16,-344,-436
-734,-1035,-245,82,-299,-436
-809,-949,-304,149,-330,-436
-583,-673,-514,250,-360,-436
-375,-467,-551,270,-375,-436
-264,-522,-506,225,-337,-415
-199,-688,-526,260,-359,-394
-24,-532,-489,276,-353,-364
53,-653,-444,264,-360,-354
208,-571,-576,327,-407,-361
456,-395,-760,284,-436,-359
749,-214,-1124,297,-421,-362
746,23,-1399,288,-306,-350
719,194,-1524,200,-274,-326
737,406,-1362,30,-188,-328
765,426,-1305,-89,-137,-277
724,369,-1131,-189,-15,-231
483,387,-852,-241,5,-182
547,396,-822,-309,-44,-124
653,264,-814,-390,-62,-70
633,125,-713,-377,-67,-27
638,75,-630,-323,-88,6
679,143,-623,-296,-89,31
693,171,-620,-353,-104,71
584,-19,-581,-347,-159,98
538,-161,-630,-191,-254,103
749,-69,-1019,51,-268,127
941,103,-1232,145,-159,259
979,-2,-1237,64,39,278
625,-168,-893,112,310,280
247,11,-557,305,436,292
41,41,-292,184,436,201
-76,-93,-203,41,436,97
-327,-118,-253,216,436,-1
-1048,258,-166,436,436,-49
-1894,736,-267,436,436,-47
-1961,1961,740,436,436,-9
-1454,1961,1961,256,390,-23
-790,1961,1961,-436,331,-99
-1521,-89,1961,-436,-195,-188
482,-1672,1337,-436,-72,-158
-216,-962,1415,373,-102,-136
-136,313,1528,436,-154,-100
-152,630,1344,27,-167,-123
-97,245,1183,-361,-178,-127
-10,-318,961,-362,-146,-157
-48,-352,864,-92,-119,-154
22,-87,760,-30,-116,-126
160,-137,520,-78,-92,-119
335,-128,337,-66,-36,-110
388,-65,503,-42,40,-63
396,-10,570,-61,106,29
355,-161,607,-136,185,76
176,-224,751,-107,210,137
106,-187,722,-109,221,212
125,-298,609,-150,237,264
29,-272,614,-95,436,364
-556,-732,821,-108,436,401
-918,-752,964,47,436,329
-1054,-580,978,100,436,360
-1256,-787,1203,128,416,297
-1353,-459,1300,212,391,197
-1416,37,1291,123,381,227
-1507,103,1060,-69,359,243
-1521,-150,782,-284,319,197
-1426,-380,539,-295,290,166
-1361,-338,440,-240,262,127
-1300,-344,379,-234,229,78
-1216,-370,315,-189,194,31
-1187,-325,322,-107,156,0
-1171,-237,311,-52,106,-23
-1130,-189,249,12,33,-29
-1067,-86,185,100,-33,-16
-992,22,109,117,-63,-17
-950,59,70,91,-65,-30
-909,102,49,57,-66,-42
-871,157,41,0,-44,-61
-882,117,43,-56,-43,-61
-831,76,-2,-57,-34,-46
-840,75,6,-50,-26,-38
-786,47,-14,-58,-14,-32
-818,0,5,-25,13,-16
-874,5,42,2,16,-4
-877,28,55,16,12,-2
-891,46,65,8,15,0
-893,37,56,-3,11,-3
