xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1285,-591,-1048,55,207,-333
-1039,-742,-1126,175,335,-329
-1194,-506,-636,176,412,-345
-1063,-510,-220,220,307,-256
-920,-723,16,333,89,-159
-627,-856,-57,436,-144,-116
-362,-538,-207,383,-290,-163
-86,-729,-376,280,-237,-192
-121,-617,-231,300,-159,-181
-144,-391,-97,218,-184,-185
55,-468,-153,185,-189,-176
184,-158,6,135,-120,-163
87,-449,-11,116,-162,-131
401,-215,152,216,-45,-65
178,-339,382,30,3,-119
479,-408,546,143,97,-67
138,-85,922,-14,58,-116
400,-350,737,42,-29,-71
526,-26,760,76,-12,17
461,-175,773,-35,23,17
408,-343,671,-18,-4,50
483,-279,608,41,24,109
370,-300,665,-18,79,116
130,-323,661,-50,49,127
286,-446,433,-32,13,167
159,-361,393,-40,67,189
54,-504,381,-92,103,179
-125,-695,312,-48,111,204
-224,-686,411,-71,155,183
-438,-1299,391,-89,182,147
-703,-1454,618,159,121,141
-573,-1003,727,151,2,76
-320,-932,640,78,70,94
-351,-703,733,-127,98,0
-138,-919,488,-257,123,-40
-318,-890,535,-193,121,2
-177,-733,377,-218,22,16
-217,-764,257,-139,61,114
-503,-604,360,-119,54,185
-455,-798,189,-206,1,190
-582,-750,238,-152,42,194
-581,-415,-48,-255,16,181
-756,-978,-230,-212,127,278
-1196,-723,348,94,50,436
-1017,-408,142,84,-149,387
-837,-412,-123,75,-56,350
-936,5,-127,64,110,333
-1285,113,-148,-194,287,255
-1424,-137,-175,-358,258,121
-1408,-145,-203,-359,207,76
-1428,-122,-171,-346,107,59
-1190,-213,-308,-273,32,60
-1166,-111,-226,-188,41,77
-1124,-37,-93,-181,42,62
-1051,-9,-34,-240,22,0
-937,-107,-177,-244,-13,-43
-905,-70,-192,-183,-17,-37
-893,-23,-145,-151,-24,-36
-852,16,-169,-153,-35,-58
-837,41,-208,-143,-32,-72
-768,57,-229,-125,-33,-64
-752,38,-230,-95,-7,-42
-802,83,-181,-79,-6,-31
-746,31,-201,-58,-2,-18
-785,62,-168,-27,18,-9
-800,113,-121,-28,17,-15
-797,88,-124,-20,27,-11
-837,164,-90,-4,36,-3
-865,145,-66,-14,35,4
-900,88,-53,15,30,11
-892,177,-25,34,11,5
-861,205,-43,13,15,2
-889,129,-54,20,14,10
-868,143,-63,46,-3,15
-843,224,-46,33,2,13
-860,133,-73,11,-3,17
-871,152,-42,10,-3,4
-865,115,-90,-25,-16,-19
-811,55,-166,-5,-10,-19
-836,146,-117,12,7,-19
-855,180,-81,-1,2,-19
-837,175,-80,-8,0,-15
-833,182,-87,-24,4,-12
-840,114,-101,-16,4,1
-862,98,-87,14,0,14
-860,125,-90,30,-11,22
