xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-887,-564,-45,294,66,-399
-789,-495,32,246,122,-404
-746,-603,27,252,140,-416
-676,-552,167,235,164,-420
-539,-543,248,250,181,-403
-488,-466,403,256,193,-382
-383,-426,551,225,211,-363
-365,-328,722,250,208,-326
-319,-145,934,262,178,-279
-288,-88,1132,184,142,-215
-255,-444,1117,126,111,-168
-218,-722,1148,137,93,-156
-70,-897,1109,146,74,-173
70,-830,1277,152,89,-193
17,-828,1530,154,67,-221
65,-603,1661,208,4,-253
124,-234,1756,204,-54,-240
96,-196,1801,160,-116,-224
129,-47,1753,212,-176,-201
128,193,1691,221,-219,-160
151,250,1603,190,-255,-103
217,199,1434,200,-261,-54
239,188,1353,252,-252,-26
238,324,1290,279,-273,4
408,406,1157,235,-256,50
409,232,1128,220,-222,80
419,195,1137,245,-206,74
416,379,1141,250,-210,89
400,296,1017,191,-197,133
279,148,900,213,-194,144
383,199,729,203,-200,150
406,87,687,189,-176,138
459,120,573,212,-189,130
572,113,435,219,-168,131
557,106,439,226,-142,132
568,140,391,227,-156,148
652,120,259,205,-131,175
528,110,318,188,-112,208
420,42,255,136,-116,266
373,-130,124,106,-106,302
347,-293,100,110,-85,297
348,-322,76,159,-83,288
333,-391,58,165,-57,289
302,-386,99,191,-30,298
214,-422,191,212,-24,329
152,-571,335,227,-4,370
100,-463,557,208,-8,411
-231,-728,677,171,-34,436
-458,-754,596,142,-72,436
-808,-929,385,91,-61,436
-987,-962,478,98,-17,436
-1440,-1197,582,7,-23,436
-1357,-1252,378,-44,-54,436
-1411,-1396,164,-86,-84,384
-1219,-1606,-52,-1,-105,279
-1031,-1359,0,40,-68,169
-924,-1107,77,32,-42,119
-884,-955,153,-4,-12,110
-838,-805,209,-25,0,108
-837,-645,234,-61,14,112
-862,-561,291,-99,16,122
-837,-549,293,-104,7,129
-866,-528,324,-84,-3,136
-885,-489,297,-58,-18,141
-886,-432,262,-52,-11,149
-974,-445,290,-72,-7,142
-985,-553,227,-52,-22,126
-921,-438,203,6,-12,115
-1012,-455,286,9,-13,98
-922,-431,274,51,-18,83
-947,-366,297,71,-21,67
-867,-238,316,73,0,82
-963,-259,328,13,13,80
-1038,-406,260,51,-2,59
-945,-400,135,188,-3,35
-949,-43,336,219,26,30
-924,67,403,127,26,24
-877,-38,377,54,21,29
-811,-11,399,22,37,37
-950,-25,412,-34,36,38
-983,-179,316,-13,1,33
-874,-97,302,21,14,37
-916,-62,335,-9,29,25
-931,-95,297,-3,33,29
-948,-126,361,-5,27,23
-935,-151,325,18,4,6
