xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-1325,323,-98,-230,-436
-1961,-1159,91,-119,-153,-436
-1755,-815,143,-17,-122,-436
-1256,-376,49,15,-122,-436
-1039,-358,163,-61,-65,-436
-738,-370,45,-124,-37,-436
-661,-382,67,-148,89,-436
-732,4,235,-121,131,-436
-482,-4,66,-154,187,-436
-583,183,178,-144,279,-436
-722,368,333,-85,313,-436
-672,681,387,-55,298,-436
-742,768,402,-75,348,-436
-990,843,896,-63,349,-427
-843,1087,1142,-22,349,-390
-873,1691,1803,-72,315,-377
-787,1961,1961,-96,106,-230
-549,1961,1961,30,-151,48
-720,1961,1733,98,-345,294
-750,1546,1272,123,-384,434
-965,1527,1148,73,-370,436
-1035,1310,804,-11,-386,436
-925,814,355,14,-376,436
-733,474,19,151,-310,436
-489,402,-344,188,-224,436
-201,357,-747,82,-26,436
-491,-449,-924,2,134,436
-714,-1368,-834,43,242,436
-911,-1961,-665,-1,295,436
-482,-1961,-752,90,358,309
-574,-1961,30,166,436,111
-442,-1961,509,46,436,-63
-547,-1961,901,123,436,-177
-1029,-1819,1643,153,436,-284
-942,-1764,1780,158,335,-400
-1304,-1222,1961,240,278,-436
-1303,-732,1961,241,95,-436
-1335,23,1961,307,24,-436
-1152,798,1837,236,-142,-436
-631,1158,1193,143,-166,-436
-313,1702,1088,164,-107,-340
-3,1942,750,128,-104,-187
425,1961,448,168,-9,16
108,1961,570,-45,105,270
-308,1961,842,109,123,436
-770,1961,1409,116,99,436
-1199,1961,1859,-9,89,436
-1795,1003,1961,193,-62,436
-1482,313,1033,357,17,436
-1961,684,1961,300,436,436
-1961,969,1961,77,212,436
-1961,-875,1145,-157,94,436
-1476,-1961,1207,148,108,436
-1003,-1961,1344,302,30,111
-747,-320,1076,260,-146,-171
49,-52,831,112,-116,-114
-222,-113,842,-3,-1,-132
-132,-125,659,-59,70,-169
-214,-64,611,-108,173,-173
-299,-76,629,-121,241,-167
-399,-36,661,-102,295,-158
-433,-21,696,-91,314,-148
-504,60,723,-94,311,-125
-426,142,775,-166,330,-106
-629,17,722,-209,349,-36
-794,-125,793,-203,406,-1
-1017,8,956,-228,434,13
-1195,-76,939,-290,375,78
-1310,-127,969,-263,305,137
-1258,-21,844,-305,219,174
-1442,-215,720,-377,167,216
-1547,-686,714,-285,116,217
-1369,-564,704,-115,109,155
-1337,-306,764,-73,133,129
-1446,-413,963,-59,121,129
-1363,-593,922,-20,-46,62
-1072,-282,618,-13,-93,44
-947,-201,485,-57,-66,-11
-954,-152,442,-96,-57,-37
-926,-196,410,-84,-45,-45
-923,-227,396,-26,-34,-54
-973,-96,449,30,-40,-64
-908,16,424,30,-71,-58
-878,17,368,-5,-86,-51
-874,-19,301,-28,-89,-54
-902,-19,257,-22,-70,-57
