xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1096,-838,335,115,-171,-267
-1119,-689,323,179,-175,-303
-1035,-544,292,187,-180,-331
-924,-457,269,187,-158,-334
-828,-522,229,234,-104,-326
-752,-320,331,241,-56,-334
-658,-272,296,227,-28,-337
-558,-131,322,206,30,-320
-577,-160,455,180,66,-303
-477,-51,472,195,96,-294
-464,158,646,183,146,-255
-551,192,777,192,135,-190
-494,238,821,117,124,-164
-608,-39,917,121,125,-153
-579,274,1005,175,99,-123
-503,368,1172,51,117,-119
-468,816,1368,39,110,-32
-1022,-528,1961,-258,-180,-2
552,-352,792,111,151,15
-1092,119,1961,40,175,-3
-617,214,1961,105,24,-37
-740,439,1961,67,-197,26
-467,229,1961,52,-251,49
-682,153,1961,87,-289,94
-487,-10,1709,142,-363,83
-416,215,1762,164,-350,102
-452,-174,1673,164,-396,104
-28,219,1389,249,-373,106
-124,243,1608,163,-310,163
-10,-137,1402,178,-327,150
195,266,1238,183,-279,162
150,-68,1089,163,-241,173
162,312,1089,165,-233,168
363,131,813,53,-196,213
318,142,870,149,-147,196
299,429,840,60,-154,236
431,72,573,19,-124,256
350,-10,621,43,-83,260
325,97,575,18,-105,266
478,-110,363,-7,-73,281
441,-99,407,9,-23,289
318,-212,549,-26,-41,279
459,-246,420,-3,-66,274
468,-249,381,-37,-37,286
271,-400,474,-40,-57,274
510,-175,160,-63,-55,298
313,-489,197,-139,15,323
137,-692,308,-46,-14,305
271,-419,189,-22,-7,309
73,-638,220,-102,44,328
-179,-915,383,-41,7,312
56,-679,203,10,-4,293
-203,-675,230,-133,54,302
-299,-1178,181,-92,30,278
-280,-737,250,64,20,273
-293,-651,283,-51,42,287
-660,-832,402,-18,28,296
-501,-806,177,-112,5,292
-742,-1152,219,33,28,279
-768,-452,213,-45,34,239
-796,-886,324,25,70,266
-977,-405,419,54,50,253
-849,-553,274,-97,46,253
-1230,-800,545,123,38,299
-1307,-226,509,0,1,271
-959,-862,183,-10,12,270
-1333,-619,604,183,76,257
-1269,-546,683,16,5,220
-1307,-1220,603,137,6,206
-1255,-837,670,246,-7,172
-1156,-970,580,45,3,107
-1190,-1470,537,209,-2,42
-1202,-1164,300,436,-72,-48
-997,-487,192,436,-85,-133
-1061,-298,123,436,-64,-189
-1067,-222,67,436,-48,-208
-987,-70,89,436,-2,-226
-941,178,178,436,49,-231
-916,355,302,436,71,-196
-869,319,410,351,96,-136
-840,193,457,282,104,-96
-847,176,480,237,109,-83
-836,182,510,189,103,-67
-838,174,525,150,93,-49
-851,131,534,119,79,-30
-894,92,541,95,59,-24
